location,FertilizerScenario,crop,Event,vType,DVS,Amount
4764,2,maize,1,PK,0.001,50
4764,2,maize,2,DAP,0.001,8
4764,2,maize,3,KAS,0.4,24
4765,2,maize,1,PK,0.001,50
4765,2,maize,2,DAP,0.001,8
4765,2,maize,3,KAS,0.4,24
4766,2,maize,1,PK,0.001,50
4766,2,maize,2,DAP,0.001,8
4766,2,maize,3,KAS,0.4,24
4770,2,maize,1,PK,0.001,50
4770,2,maize,2,DAP,0.001,8
4770,2,maize,3,KAS,0.4,24
4773,2,maize,1,PK,0.001,50
4773,2,maize,2,DAP,0.001,8
4773,2,maize,3,KAS,0.4,24
4776,2,maize,1,PK,0.001,50
4776,2,maize,2,DAP,0.001,8
4776,2,maize,3,KAS,0.4,24
4777,2,maize,1,PK,0.001,50
4777,2,maize,2,DAP,0.001,8
4777,2,maize,3,KAS,0.4,24
4779,2,maize,1,PK,0.001,50
4779,2,maize,2,DAP,0.001,8
4779,2,maize,3,KAS,0.4,24
4781,2,maize,1,PK,0.001,50
4781,2,maize,2,DAP,0.001,8
4781,2,maize,3,KAS,0.4,24
4782,2,maize,1,PK,0.001,50
4782,2,maize,2,DAP,0.001,8
4782,2,maize,3,KAS,0.4,24
4783,2,maize,1,PK,0.001,50
4783,2,maize,2,DAP,0.001,8
4783,2,maize,3,KAS,0.4,24
4786,2,maize,1,PK,0.001,50
4786,2,maize,2,DAP,0.001,8
4786,2,maize,3,KAS,0.4,24
4787,2,maize,1,PK,0.001,50
4787,2,maize,2,DAP,0.001,8
4787,2,maize,3,KAS,0.4,24
4788,2,maize,1,PK,0.001,50
4788,2,maize,2,DAP,0.001,8
4788,2,maize,3,KAS,0.4,24
4789,2,maize,1,PK,0.001,50
4789,2,maize,2,DAP,0.001,8
4789,2,maize,3,KAS,0.4,24
4790,2,maize,1,PK,0.001,50
4790,2,maize,2,DAP,0.001,8
4790,2,maize,3,KAS,0.4,24
4792,2,maize,1,PK,0.001,50
4792,2,maize,2,DAP,0.001,8
4792,2,maize,3,KAS,0.4,24
4793,2,maize,1,PK,0.001,50
4793,2,maize,2,DAP,0.001,8
4793,2,maize,3,KAS,0.4,24
4794,2,maize,1,PK,0.001,50
4794,2,maize,2,DAP,0.001,8
4794,2,maize,3,KAS,0.4,24
4795,2,maize,1,PK,0.001,50
4795,2,maize,2,DAP,0.001,8
4795,2,maize,3,KAS,0.4,24
4798,2,maize,1,PK,0.001,50
4798,2,maize,2,DAP,0.001,8
4798,2,maize,3,KAS,0.4,24
4800,2,maize,1,PK,0.001,50
4800,2,maize,2,DAP,0.001,8
4800,2,maize,3,KAS,0.4,24
4801,2,maize,1,PK,0.001,50
4801,2,maize,2,DAP,0.001,8
4801,2,maize,3,KAS,0.4,24
4802,2,maize,1,PK,0.001,50
4802,2,maize,2,DAP,0.001,8
4802,2,maize,3,KAS,0.4,24
4803,2,maize,1,PK,0.001,50
4803,2,maize,2,DAP,0.001,8
4803,2,maize,3,KAS,0.4,24
4804,2,maize,1,PK,0.001,50
4804,2,maize,2,DAP,0.001,8
4804,2,maize,3,KAS,0.4,24
4807,2,maize,1,PK,0.001,50
4807,2,maize,2,DAP,0.001,8
4807,2,maize,3,KAS,0.4,24
4824,2,maize,1,PK,0.001,50
4824,2,maize,2,DAP,0.001,8
4824,2,maize,3,KAS,0.4,24
4825,2,maize,1,PK,0.001,50
4825,2,maize,2,DAP,0.001,8
4825,2,maize,3,KAS,0.4,24
4826,2,maize,1,PK,0.001,50
4826,2,maize,2,DAP,0.001,8
4826,2,maize,3,KAS,0.4,24
4828,2,maize,1,PK,0.001,50
4828,2,maize,2,DAP,0.001,8
4828,2,maize,3,KAS,0.4,24
4829,2,maize,1,PK,0.001,50
4829,2,maize,2,DAP,0.001,8
4829,2,maize,3,KAS,0.4,24
4830,2,maize,1,PK,0.001,50
4830,2,maize,2,DAP,0.001,8
4830,2,maize,3,KAS,0.4,24
4831,2,maize,1,PK,0.001,50
4831,2,maize,2,DAP,0.001,8
4831,2,maize,3,KAS,0.4,24
4832,2,maize,1,PK,0.001,50
4832,2,maize,2,DAP,0.001,8
4832,2,maize,3,KAS,0.4,24
4833,2,maize,1,PK,0.001,50
4833,2,maize,2,DAP,0.001,8
4833,2,maize,3,KAS,0.4,24
4834,2,maize,1,PK,0.001,50
4834,2,maize,2,DAP,0.001,8
4834,2,maize,3,KAS,0.4,24
4835,2,maize,1,PK,0.001,50
4835,2,maize,2,DAP,0.001,8
4835,2,maize,3,KAS,0.4,24
4836,2,maize,1,PK,0.001,50
4836,2,maize,2,DAP,0.001,8
4836,2,maize,3,KAS,0.4,24
4839,2,maize,1,PK,0.001,50
4839,2,maize,2,DAP,0.001,8
4839,2,maize,3,KAS,0.4,24
4841,2,maize,1,PK,0.001,50
4841,2,maize,2,DAP,0.001,8
4841,2,maize,3,KAS,0.4,24
4842,2,maize,1,PK,0.001,50
4842,2,maize,2,DAP,0.001,8
4842,2,maize,3,KAS,0.4,24
4843,2,maize,1,PK,0.001,50
4843,2,maize,2,DAP,0.001,8
4843,2,maize,3,KAS,0.4,24
4844,2,maize,1,PK,0.001,50
4844,2,maize,2,DAP,0.001,8
4844,2,maize,3,KAS,0.4,24
4846,2,maize,1,PK,0.001,50
4846,2,maize,2,DAP,0.001,8
4846,2,maize,3,KAS,0.4,24
4848,2,maize,1,PK,0.001,50
4848,2,maize,2,DAP,0.001,8
4848,2,maize,3,KAS,0.4,24
4849,2,maize,1,PK,0.001,50
4849,2,maize,2,DAP,0.001,8
4849,2,maize,3,KAS,0.4,24
4850,2,maize,1,PK,0.001,50
4850,2,maize,2,DAP,0.001,8
4850,2,maize,3,KAS,0.4,24
4851,2,maize,1,PK,0.001,50
4851,2,maize,2,DAP,0.001,8
4851,2,maize,3,KAS,0.4,24
4854,2,maize,1,PK,0.001,50
4854,2,maize,2,DAP,0.001,8
4854,2,maize,3,KAS,0.4,24
4855,2,maize,1,PK,0.001,50
4855,2,maize,2,DAP,0.001,8
4855,2,maize,3,KAS,0.4,24
4858,2,maize,1,PK,0.001,50
4858,2,maize,2,DAP,0.001,8
4858,2,maize,3,KAS,0.4,24
4859,2,maize,1,PK,0.001,50
4859,2,maize,2,DAP,0.001,8
4859,2,maize,3,KAS,0.4,24
4860,2,maize,1,PK,0.001,50
4860,2,maize,2,DAP,0.001,8
4860,2,maize,3,KAS,0.4,24
4863,2,maize,1,PK,0.001,50
4863,2,maize,2,DAP,0.001,8
4863,2,maize,3,KAS,0.4,24
4868,2,maize,1,PK,0.001,50
4868,2,maize,2,DAP,0.001,8
4868,2,maize,3,KAS,0.4,24
4869,2,maize,1,PK,0.001,50
4869,2,maize,2,DAP,0.001,8
4869,2,maize,3,KAS,0.4,24
4871,2,maize,1,PK,0.001,50
4871,2,maize,2,DAP,0.001,8
4871,2,maize,3,KAS,0.4,24
4873,2,maize,1,PK,0.001,50
4873,2,maize,2,DAP,0.001,8
4873,2,maize,3,KAS,0.4,24
4876,2,maize,1,PK,0.001,50
4876,2,maize,2,DAP,0.001,8
4876,2,maize,3,KAS,0.4,24
4877,2,maize,1,PK,0.001,50
4877,2,maize,2,DAP,0.001,8
4877,2,maize,3,KAS,0.4,24
4880,2,maize,1,PK,0.001,50
4880,2,maize,2,DAP,0.001,8
4880,2,maize,3,KAS,0.4,24
4883,2,maize,1,PK,0.001,50
4883,2,maize,2,DAP,0.001,8
4883,2,maize,3,KAS,0.4,24
4884,2,maize,1,PK,0.001,50
4884,2,maize,2,DAP,0.001,8
4884,2,maize,3,KAS,0.4,24
4886,2,maize,1,PK,0.001,50
4886,2,maize,2,DAP,0.001,8
4886,2,maize,3,KAS,0.4,24
4887,2,maize,1,PK,0.001,50
4887,2,maize,2,DAP,0.001,8
4887,2,maize,3,KAS,0.4,24
4889,2,maize,1,PK,0.001,50
4889,2,maize,2,DAP,0.001,8
4889,2,maize,3,KAS,0.4,24
4890,2,maize,1,PK,0.001,50
4890,2,maize,2,DAP,0.001,8
4890,2,maize,3,KAS,0.4,24
4891,2,maize,1,PK,0.001,50
4891,2,maize,2,DAP,0.001,8
4891,2,maize,3,KAS,0.4,24
4892,2,maize,1,PK,0.001,50
4892,2,maize,2,DAP,0.001,8
4892,2,maize,3,KAS,0.4,24
4894,2,maize,1,PK,0.001,50
4894,2,maize,2,DAP,0.001,8
4894,2,maize,3,KAS,0.4,24
4895,2,maize,1,PK,0.001,50
4895,2,maize,2,DAP,0.001,8
4895,2,maize,3,KAS,0.4,24
4896,2,maize,1,PK,0.001,50
4896,2,maize,2,DAP,0.001,8
4896,2,maize,3,KAS,0.4,24
4897,2,maize,1,PK,0.001,50
4897,2,maize,2,DAP,0.001,8
4897,2,maize,3,KAS,0.4,24
4898,2,maize,1,PK,0.001,50
4898,2,maize,2,DAP,0.001,8
4898,2,maize,3,KAS,0.4,24
4899,2,maize,1,PK,0.001,50
4899,2,maize,2,DAP,0.001,8
4899,2,maize,3,KAS,0.4,24
4900,2,maize,1,PK,0.001,50
4900,2,maize,2,DAP,0.001,8
4900,2,maize,3,KAS,0.4,24
4901,2,maize,1,PK,0.001,50
4901,2,maize,2,DAP,0.001,8
4901,2,maize,3,KAS,0.4,24
4902,2,maize,1,PK,0.001,50
4902,2,maize,2,DAP,0.001,8
4902,2,maize,3,KAS,0.4,24
4904,2,maize,1,PK,0.001,50
4904,2,maize,2,DAP,0.001,8
4904,2,maize,3,KAS,0.4,24
4907,2,maize,1,PK,0.001,50
4907,2,maize,2,DAP,0.001,8
4907,2,maize,3,KAS,0.4,24
4909,2,maize,1,PK,0.001,50
4909,2,maize,2,DAP,0.001,8
4909,2,maize,3,KAS,0.4,24
4910,2,maize,1,PK,0.001,50
4910,2,maize,2,DAP,0.001,8
4910,2,maize,3,KAS,0.4,24
4912,2,maize,1,PK,0.001,50
4912,2,maize,2,DAP,0.001,8
4912,2,maize,3,KAS,0.4,24
4918,2,maize,1,PK,0.001,50
4918,2,maize,2,DAP,0.001,8
4918,2,maize,3,KAS,0.4,24
4920,2,maize,1,PK,0.001,50
4920,2,maize,2,DAP,0.001,8
4920,2,maize,3,KAS,0.4,24
4922,2,maize,1,PK,0.001,50
4922,2,maize,2,DAP,0.001,8
4922,2,maize,3,KAS,0.4,24
4925,2,maize,1,PK,0.001,50
4925,2,maize,2,DAP,0.001,8
4925,2,maize,3,KAS,0.4,24
4928,2,maize,1,PK,0.001,50
4928,2,maize,2,DAP,0.001,8
4928,2,maize,3,KAS,0.4,24
4929,2,maize,1,PK,0.001,50
4929,2,maize,2,DAP,0.001,8
4929,2,maize,3,KAS,0.4,24
4930,2,maize,1,PK,0.001,50
4930,2,maize,2,DAP,0.001,8
4930,2,maize,3,KAS,0.4,24
4931,2,maize,1,PK,0.001,50
4931,2,maize,2,DAP,0.001,8
4931,2,maize,3,KAS,0.4,24
4932,2,maize,1,PK,0.001,50
4932,2,maize,2,DAP,0.001,8
4932,2,maize,3,KAS,0.4,24
4933,2,maize,1,PK,0.001,50
4933,2,maize,2,DAP,0.001,8
4933,2,maize,3,KAS,0.4,24
4934,2,maize,1,PK,0.001,50
4934,2,maize,2,DAP,0.001,8
4934,2,maize,3,KAS,0.4,24
4935,2,maize,1,PK,0.001,50
4935,2,maize,2,DAP,0.001,8
4935,2,maize,3,KAS,0.4,24
4937,2,maize,1,PK,0.001,50
4937,2,maize,2,DAP,0.001,8
4937,2,maize,3,KAS,0.4,24
4942,2,maize,1,PK,0.001,50
4942,2,maize,2,DAP,0.001,8
4942,2,maize,3,KAS,0.4,24
4943,2,maize,1,PK,0.001,50
4943,2,maize,2,DAP,0.001,8
4943,2,maize,3,KAS,0.4,24
4945,2,maize,1,PK,0.001,50
4945,2,maize,2,DAP,0.001,8
4945,2,maize,3,KAS,0.4,24
4946,2,maize,1,PK,0.001,50
4946,2,maize,2,DAP,0.001,8
4946,2,maize,3,KAS,0.4,24
4947,2,maize,1,PK,0.001,50
4947,2,maize,2,DAP,0.001,8
4947,2,maize,3,KAS,0.4,24
4948,2,maize,1,PK,0.001,50
4948,2,maize,2,DAP,0.001,8
4948,2,maize,3,KAS,0.4,24
4949,2,maize,1,PK,0.001,50
4949,2,maize,2,DAP,0.001,8
4949,2,maize,3,KAS,0.4,24
4951,2,maize,1,PK,0.001,50
4951,2,maize,2,DAP,0.001,8
4951,2,maize,3,KAS,0.4,24
4952,2,maize,1,PK,0.001,50
4952,2,maize,2,DAP,0.001,8
4952,2,maize,3,KAS,0.4,24
4953,2,maize,1,PK,0.001,50
4953,2,maize,2,DAP,0.001,8
4953,2,maize,3,KAS,0.4,24
4954,2,maize,1,PK,0.001,50
4954,2,maize,2,DAP,0.001,8
4954,2,maize,3,KAS,0.4,24
4955,2,maize,1,PK,0.001,50
4955,2,maize,2,DAP,0.001,8
4955,2,maize,3,KAS,0.4,24
4957,2,maize,1,PK,0.001,50
4957,2,maize,2,DAP,0.001,8
4957,2,maize,3,KAS,0.4,24
4958,2,maize,1,PK,0.001,50
4958,2,maize,2,DAP,0.001,8
4958,2,maize,3,KAS,0.4,24
4960,2,maize,1,PK,0.001,50
4960,2,maize,2,DAP,0.001,8
4960,2,maize,3,KAS,0.4,24
4961,2,maize,1,PK,0.001,50
4961,2,maize,2,DAP,0.001,8
4961,2,maize,3,KAS,0.4,24
4962,2,maize,1,PK,0.001,50
4962,2,maize,2,DAP,0.001,8
4962,2,maize,3,KAS,0.4,24
4963,2,maize,1,PK,0.001,50
4963,2,maize,2,DAP,0.001,8
4963,2,maize,3,KAS,0.4,24
4964,2,maize,1,PK,0.001,50
4964,2,maize,2,DAP,0.001,8
4964,2,maize,3,KAS,0.4,24
4965,2,maize,1,PK,0.001,50
4965,2,maize,2,DAP,0.001,8
4965,2,maize,3,KAS,0.4,24
4966,2,maize,1,PK,0.001,50
4966,2,maize,2,DAP,0.001,8
4966,2,maize,3,KAS,0.4,24
4969,2,maize,1,PK,0.001,50
4969,2,maize,2,DAP,0.001,8
4969,2,maize,3,KAS,0.4,24
4973,2,maize,1,PK,0.001,50
4973,2,maize,2,DAP,0.001,8
4973,2,maize,3,KAS,0.4,24
4975,2,maize,1,PK,0.001,50
4975,2,maize,2,DAP,0.001,8
4975,2,maize,3,KAS,0.4,24
4976,2,maize,1,PK,0.001,50
4976,2,maize,2,DAP,0.001,8
4976,2,maize,3,KAS,0.4,24
4977,2,maize,1,PK,0.001,50
4977,2,maize,2,DAP,0.001,8
4977,2,maize,3,KAS,0.4,24
4978,2,maize,1,PK,0.001,50
4978,2,maize,2,DAP,0.001,8
4978,2,maize,3,KAS,0.4,24
4979,2,maize,1,PK,0.001,50
4979,2,maize,2,DAP,0.001,8
4979,2,maize,3,KAS,0.4,24
4981,2,maize,1,PK,0.001,50
4981,2,maize,2,DAP,0.001,8
4981,2,maize,3,KAS,0.4,24
4982,2,maize,1,PK,0.001,50
4982,2,maize,2,DAP,0.001,8
4982,2,maize,3,KAS,0.4,24
4983,2,maize,1,PK,0.001,50
4983,2,maize,2,DAP,0.001,8
4983,2,maize,3,KAS,0.4,24
4987,2,maize,1,PK,0.001,50
4987,2,maize,2,DAP,0.001,8
4987,2,maize,3,KAS,0.4,24
4988,2,maize,1,PK,0.001,50
4988,2,maize,2,DAP,0.001,8
4988,2,maize,3,KAS,0.4,24
4990,2,maize,1,PK,0.001,50
4990,2,maize,2,DAP,0.001,8
4990,2,maize,3,KAS,0.4,24
4991,2,maize,1,PK,0.001,50
4991,2,maize,2,DAP,0.001,8
4991,2,maize,3,KAS,0.4,24
4992,2,maize,1,PK,0.001,50
4992,2,maize,2,DAP,0.001,8
4992,2,maize,3,KAS,0.4,24
4993,2,maize,1,PK,0.001,50
4993,2,maize,2,DAP,0.001,8
4993,2,maize,3,KAS,0.4,24
4995,2,maize,1,PK,0.001,50
4995,2,maize,2,DAP,0.001,8
4995,2,maize,3,KAS,0.4,24
4996,2,maize,1,PK,0.001,50
4996,2,maize,2,DAP,0.001,8
4996,2,maize,3,KAS,0.4,24
4997,2,maize,1,PK,0.001,50
4997,2,maize,2,DAP,0.001,8
4997,2,maize,3,KAS,0.4,24
4998,2,maize,1,PK,0.001,50
4998,2,maize,2,DAP,0.001,8
4998,2,maize,3,KAS,0.4,24
5002,2,maize,1,PK,0.001,50
5002,2,maize,2,DAP,0.001,8
5002,2,maize,3,KAS,0.4,24
5003,2,maize,1,PK,0.001,50
5003,2,maize,2,DAP,0.001,8
5003,2,maize,3,KAS,0.4,24
5004,2,maize,1,PK,0.001,50
5004,2,maize,2,DAP,0.001,8
5004,2,maize,3,KAS,0.4,24
5005,2,maize,1,PK,0.001,50
5005,2,maize,2,DAP,0.001,8
5005,2,maize,3,KAS,0.4,24
5007,2,maize,1,PK,0.001,50
5007,2,maize,2,DAP,0.001,8
5007,2,maize,3,KAS,0.4,24
5008,2,maize,1,PK,0.001,50
5008,2,maize,2,DAP,0.001,8
5008,2,maize,3,KAS,0.4,24
5010,2,maize,1,PK,0.001,50
5010,2,maize,2,DAP,0.001,8
5010,2,maize,3,KAS,0.4,24
5011,2,maize,1,PK,0.001,50
5011,2,maize,2,DAP,0.001,8
5011,2,maize,3,KAS,0.4,24
5012,2,maize,1,PK,0.001,50
5012,2,maize,2,DAP,0.001,8
5012,2,maize,3,KAS,0.4,24
5013,2,maize,1,PK,0.001,50
5013,2,maize,2,DAP,0.001,8
5013,2,maize,3,KAS,0.4,24
5014,2,maize,1,PK,0.001,50
5014,2,maize,2,DAP,0.001,8
5014,2,maize,3,KAS,0.4,24
5015,2,maize,1,PK,0.001,50
5015,2,maize,2,DAP,0.001,8
5015,2,maize,3,KAS,0.4,24
5022,2,maize,1,PK,0.001,50
5022,2,maize,2,DAP,0.001,8
5022,2,maize,3,KAS,0.4,24
5023,2,maize,1,PK,0.001,50
5023,2,maize,2,DAP,0.001,8
5023,2,maize,3,KAS,0.4,24
5024,2,maize,1,PK,0.001,50
5024,2,maize,2,DAP,0.001,8
5024,2,maize,3,KAS,0.4,24
5026,2,maize,1,PK,0.001,50
5026,2,maize,2,DAP,0.001,8
5026,2,maize,3,KAS,0.4,24
5030,2,maize,1,PK,0.001,50
5030,2,maize,2,DAP,0.001,8
5030,2,maize,3,KAS,0.4,24
5031,2,maize,1,PK,0.001,50
5031,2,maize,2,DAP,0.001,8
5031,2,maize,3,KAS,0.4,24
5033,2,maize,1,PK,0.001,50
5033,2,maize,2,DAP,0.001,8
5033,2,maize,3,KAS,0.4,24
5038,2,maize,1,PK,0.001,50
5038,2,maize,2,DAP,0.001,8
5038,2,maize,3,KAS,0.4,24
5040,2,maize,1,PK,0.001,50
5040,2,maize,2,DAP,0.001,8
5040,2,maize,3,KAS,0.4,24
5042,2,maize,1,PK,0.001,50
5042,2,maize,2,DAP,0.001,8
5042,2,maize,3,KAS,0.4,24
5043,2,maize,1,PK,0.001,50
5043,2,maize,2,DAP,0.001,8
5043,2,maize,3,KAS,0.4,24
5046,2,maize,1,PK,0.001,50
5046,2,maize,2,DAP,0.001,8
5046,2,maize,3,KAS,0.4,24
5047,2,maize,1,PK,0.001,50
5047,2,maize,2,DAP,0.001,8
5047,2,maize,3,KAS,0.4,24
5048,2,maize,1,PK,0.001,50
5048,2,maize,2,DAP,0.001,8
5048,2,maize,3,KAS,0.4,24
5049,2,maize,1,PK,0.001,50
5049,2,maize,2,DAP,0.001,8
5049,2,maize,3,KAS,0.4,24
5051,2,maize,1,PK,0.001,50
5051,2,maize,2,DAP,0.001,8
5051,2,maize,3,KAS,0.4,24
5054,2,maize,1,PK,0.001,50
5054,2,maize,2,DAP,0.001,8
5054,2,maize,3,KAS,0.4,24
5055,2,maize,1,PK,0.001,50
5055,2,maize,2,DAP,0.001,8
5055,2,maize,3,KAS,0.4,24
5056,2,maize,1,PK,0.001,50
5056,2,maize,2,DAP,0.001,8
5056,2,maize,3,KAS,0.4,24
5057,2,maize,1,PK,0.001,50
5057,2,maize,2,DAP,0.001,8
5057,2,maize,3,KAS,0.4,24
5059,2,maize,1,PK,0.001,50
5059,2,maize,2,DAP,0.001,8
5059,2,maize,3,KAS,0.4,24
5060,2,maize,1,PK,0.001,50
5060,2,maize,2,DAP,0.001,8
5060,2,maize,3,KAS,0.4,24
5061,2,maize,1,PK,0.001,50
5061,2,maize,2,DAP,0.001,8
5061,2,maize,3,KAS,0.4,24
5065,2,maize,1,PK,0.001,50
5065,2,maize,2,DAP,0.001,8
5065,2,maize,3,KAS,0.4,24
5066,2,maize,1,PK,0.001,50
5066,2,maize,2,DAP,0.001,8
5066,2,maize,3,KAS,0.4,24
5067,2,maize,1,PK,0.001,50
5067,2,maize,2,DAP,0.001,8
5067,2,maize,3,KAS,0.4,24
5070,2,maize,1,PK,0.001,50
5070,2,maize,2,DAP,0.001,8
5070,2,maize,3,KAS,0.4,24
5071,2,maize,1,PK,0.001,50
5071,2,maize,2,DAP,0.001,8
5071,2,maize,3,KAS,0.4,24
5072,2,maize,1,PK,0.001,50
5072,2,maize,2,DAP,0.001,8
5072,2,maize,3,KAS,0.4,24
5073,2,maize,1,PK,0.001,50
5073,2,maize,2,DAP,0.001,8
5073,2,maize,3,KAS,0.4,24
5074,2,maize,1,PK,0.001,50
5074,2,maize,2,DAP,0.001,8
5074,2,maize,3,KAS,0.4,24
5076,2,maize,1,PK,0.001,50
5076,2,maize,2,DAP,0.001,8
5076,2,maize,3,KAS,0.4,24
5080,2,maize,1,PK,0.001,50
5080,2,maize,2,DAP,0.001,8
5080,2,maize,3,KAS,0.4,24
5081,2,maize,1,PK,0.001,50
5081,2,maize,2,DAP,0.001,8
5081,2,maize,3,KAS,0.4,24
5084,2,maize,1,PK,0.001,50
5084,2,maize,2,DAP,0.001,8
5084,2,maize,3,KAS,0.4,24
5088,2,maize,1,PK,0.001,50
5088,2,maize,2,DAP,0.001,8
5088,2,maize,3,KAS,0.4,24
5090,2,maize,1,PK,0.001,50
5090,2,maize,2,DAP,0.001,8
5090,2,maize,3,KAS,0.4,24
5091,2,maize,1,PK,0.001,50
5091,2,maize,2,DAP,0.001,8
5091,2,maize,3,KAS,0.4,24
5096,2,maize,1,PK,0.001,50
5096,2,maize,2,DAP,0.001,8
5096,2,maize,3,KAS,0.4,24
5097,2,maize,1,PK,0.001,50
5097,2,maize,2,DAP,0.001,8
5097,2,maize,3,KAS,0.4,24
5098,2,maize,1,PK,0.001,50
5098,2,maize,2,DAP,0.001,8
5098,2,maize,3,KAS,0.4,24
5102,2,maize,1,PK,0.001,50
5102,2,maize,2,DAP,0.001,8
5102,2,maize,3,KAS,0.4,24
5103,2,maize,1,PK,0.001,50
5103,2,maize,2,DAP,0.001,8
5103,2,maize,3,KAS,0.4,24
5104,2,maize,1,PK,0.001,50
5104,2,maize,2,DAP,0.001,8
5104,2,maize,3,KAS,0.4,24
5108,2,maize,1,PK,0.001,50
5108,2,maize,2,DAP,0.001,8
5108,2,maize,3,KAS,0.4,24
5109,2,maize,1,PK,0.001,50
5109,2,maize,2,DAP,0.001,8
5109,2,maize,3,KAS,0.4,24
5110,2,maize,1,PK,0.001,50
5110,2,maize,2,DAP,0.001,8
5110,2,maize,3,KAS,0.4,24
5111,2,maize,1,PK,0.001,50
5111,2,maize,2,DAP,0.001,8
5111,2,maize,3,KAS,0.4,24
5114,2,maize,1,PK,0.001,50
5114,2,maize,2,DAP,0.001,8
5114,2,maize,3,KAS,0.4,24
5115,2,maize,1,PK,0.001,50
5115,2,maize,2,DAP,0.001,8
5115,2,maize,3,KAS,0.4,24
5116,2,maize,1,PK,0.001,50
5116,2,maize,2,DAP,0.001,8
5116,2,maize,3,KAS,0.4,24
5117,2,maize,1,PK,0.001,50
5117,2,maize,2,DAP,0.001,8
5117,2,maize,3,KAS,0.4,24
5121,2,maize,1,PK,0.001,50
5121,2,maize,2,DAP,0.001,8
5121,2,maize,3,KAS,0.4,24
5122,2,maize,1,PK,0.001,50
5122,2,maize,2,DAP,0.001,8
5122,2,maize,3,KAS,0.4,24
5123,2,maize,1,PK,0.001,50
5123,2,maize,2,DAP,0.001,8
5123,2,maize,3,KAS,0.4,24
5124,2,maize,1,PK,0.001,50
5124,2,maize,2,DAP,0.001,8
5124,2,maize,3,KAS,0.4,24
5128,2,maize,1,PK,0.001,50
5128,2,maize,2,DAP,0.001,8
5128,2,maize,3,KAS,0.4,24
5130,2,maize,1,PK,0.001,50
5130,2,maize,2,DAP,0.001,8
5130,2,maize,3,KAS,0.4,24
5131,2,maize,1,PK,0.001,50
5131,2,maize,2,DAP,0.001,8
5131,2,maize,3,KAS,0.4,24
5132,2,maize,1,PK,0.001,50
5132,2,maize,2,DAP,0.001,8
5132,2,maize,3,KAS,0.4,24
5133,2,maize,1,PK,0.001,50
5133,2,maize,2,DAP,0.001,8
5133,2,maize,3,KAS,0.4,24
5134,2,maize,1,PK,0.001,50
5134,2,maize,2,DAP,0.001,8
5134,2,maize,3,KAS,0.4,24
5135,2,maize,1,PK,0.001,50
5135,2,maize,2,DAP,0.001,8
5135,2,maize,3,KAS,0.4,24
5136,2,maize,1,PK,0.001,50
5136,2,maize,2,DAP,0.001,8
5136,2,maize,3,KAS,0.4,24
5137,2,maize,1,PK,0.001,50
5137,2,maize,2,DAP,0.001,8
5137,2,maize,3,KAS,0.4,24
5138,2,maize,1,PK,0.001,50
5138,2,maize,2,DAP,0.001,8
5138,2,maize,3,KAS,0.4,24
5139,2,maize,1,PK,0.001,50
5139,2,maize,2,DAP,0.001,8
5139,2,maize,3,KAS,0.4,24
5140,2,maize,1,PK,0.001,50
5140,2,maize,2,DAP,0.001,8
5140,2,maize,3,KAS,0.4,24
5141,2,maize,1,PK,0.001,50
5141,2,maize,2,DAP,0.001,8
5141,2,maize,3,KAS,0.4,24
5144,2,maize,1,PK,0.001,50
5144,2,maize,2,DAP,0.001,8
5144,2,maize,3,KAS,0.4,24
5145,2,maize,1,PK,0.001,50
5145,2,maize,2,DAP,0.001,8
5145,2,maize,3,KAS,0.4,24
5146,2,maize,1,PK,0.001,50
5146,2,maize,2,DAP,0.001,8
5146,2,maize,3,KAS,0.4,24
5148,2,maize,1,PK,0.001,50
5148,2,maize,2,DAP,0.001,8
5148,2,maize,3,KAS,0.4,24
5150,2,maize,1,PK,0.001,50
5150,2,maize,2,DAP,0.001,8
5150,2,maize,3,KAS,0.4,24
5152,2,maize,1,PK,0.001,50
5152,2,maize,2,DAP,0.001,8
5152,2,maize,3,KAS,0.4,24
5153,2,maize,1,PK,0.001,50
5153,2,maize,2,DAP,0.001,8
5153,2,maize,3,KAS,0.4,24
5154,2,maize,1,PK,0.001,50
5154,2,maize,2,DAP,0.001,8
5154,2,maize,3,KAS,0.4,24
5155,2,maize,1,PK,0.001,50
5155,2,maize,2,DAP,0.001,8
5155,2,maize,3,KAS,0.4,24
5157,2,maize,1,PK,0.001,50
5157,2,maize,2,DAP,0.001,8
5157,2,maize,3,KAS,0.4,24
5159,2,maize,1,PK,0.001,50
5159,2,maize,2,DAP,0.001,8
5159,2,maize,3,KAS,0.4,24
5162,2,maize,1,PK,0.001,50
5162,2,maize,2,DAP,0.001,8
5162,2,maize,3,KAS,0.4,24
5163,2,maize,1,PK,0.001,50
5163,2,maize,2,DAP,0.001,8
5163,2,maize,3,KAS,0.4,24
5164,2,maize,1,PK,0.001,50
5164,2,maize,2,DAP,0.001,8
5164,2,maize,3,KAS,0.4,24
5165,2,maize,1,PK,0.001,50
5165,2,maize,2,DAP,0.001,8
5165,2,maize,3,KAS,0.4,24
5166,2,maize,1,PK,0.001,50
5166,2,maize,2,DAP,0.001,8
5166,2,maize,3,KAS,0.4,24
5168,2,maize,1,PK,0.001,50
5168,2,maize,2,DAP,0.001,8
5168,2,maize,3,KAS,0.4,24
5176,2,maize,1,PK,0.001,50
5176,2,maize,2,DAP,0.001,8
