location,FertilizerScenario,crop,Event,vType,DVS,Amount
4234,2,maize,1,PK,0.001,50
4234,2,maize,2,DAP,0.001,8
4234,2,maize,3,KAS,0.4,24
4235,2,maize,1,PK,0.001,50
4235,2,maize,2,DAP,0.001,8
4235,2,maize,3,KAS,0.4,24
4236,2,maize,1,PK,0.001,50
4236,2,maize,2,DAP,0.001,8
4236,2,maize,3,KAS,0.4,24
4237,2,maize,1,PK,0.001,50
4237,2,maize,2,DAP,0.001,8
4237,2,maize,3,KAS,0.4,24
4238,2,maize,1,PK,0.001,50
4238,2,maize,2,DAP,0.001,8
4238,2,maize,3,KAS,0.4,24
4239,2,maize,1,PK,0.001,50
4239,2,maize,2,DAP,0.001,8
4239,2,maize,3,KAS,0.4,24
4240,2,maize,1,PK,0.001,50
4240,2,maize,2,DAP,0.001,8
4240,2,maize,3,KAS,0.4,24
4241,2,maize,1,PK,0.001,50
4241,2,maize,2,DAP,0.001,8
4241,2,maize,3,KAS,0.4,24
4242,2,maize,1,PK,0.001,50
4242,2,maize,2,DAP,0.001,8
4242,2,maize,3,KAS,0.4,24
4243,2,maize,1,PK,0.001,50
4243,2,maize,2,DAP,0.001,8
4243,2,maize,3,KAS,0.4,24
4244,2,maize,1,PK,0.001,50
4244,2,maize,2,DAP,0.001,8
4244,2,maize,3,KAS,0.4,24
4245,2,maize,1,PK,0.001,50
4245,2,maize,2,DAP,0.001,8
4245,2,maize,3,KAS,0.4,24
4246,2,maize,1,PK,0.001,50
4246,2,maize,2,DAP,0.001,8
4246,2,maize,3,KAS,0.4,24
4247,2,maize,1,PK,0.001,50
4247,2,maize,2,DAP,0.001,8
4247,2,maize,3,KAS,0.4,24
4248,2,maize,1,PK,0.001,50
4248,2,maize,2,DAP,0.001,8
4248,2,maize,3,KAS,0.4,24
4249,2,maize,1,PK,0.001,50
4249,2,maize,2,DAP,0.001,8
4249,2,maize,3,KAS,0.4,24
4250,2,maize,1,PK,0.001,50
4250,2,maize,2,DAP,0.001,8
4250,2,maize,3,KAS,0.4,24
4251,2,maize,1,PK,0.001,50
4251,2,maize,2,DAP,0.001,8
4251,2,maize,3,KAS,0.4,24
4252,2,maize,1,PK,0.001,50
4252,2,maize,2,DAP,0.001,8
4252,2,maize,3,KAS,0.4,24
4253,2,maize,1,PK,0.001,50
4253,2,maize,2,DAP,0.001,8
4253,2,maize,3,KAS,0.4,24
4254,2,maize,1,PK,0.001,50
4254,2,maize,2,DAP,0.001,8
4254,2,maize,3,KAS,0.4,24
4255,2,maize,1,PK,0.001,50
4255,2,maize,2,DAP,0.001,8
4255,2,maize,3,KAS,0.4,24
4256,2,maize,1,PK,0.001,50
4256,2,maize,2,DAP,0.001,8
4256,2,maize,3,KAS,0.4,24
4257,2,maize,1,PK,0.001,50
4257,2,maize,2,DAP,0.001,8
4257,2,maize,3,KAS,0.4,24
4258,2,maize,1,PK,0.001,50
4258,2,maize,2,DAP,0.001,8
4258,2,maize,3,KAS,0.4,24
4259,2,maize,1,PK,0.001,50
4259,2,maize,2,DAP,0.001,8
4259,2,maize,3,KAS,0.4,24
4260,2,maize,1,PK,0.001,50
4260,2,maize,2,DAP,0.001,8
4260,2,maize,3,KAS,0.4,24
4261,2,maize,1,PK,0.001,50
4261,2,maize,2,DAP,0.001,8
4261,2,maize,3,KAS,0.4,24
4262,2,maize,1,PK,0.001,50
4262,2,maize,2,DAP,0.001,8
4262,2,maize,3,KAS,0.4,24
4263,2,maize,1,PK,0.001,50
4263,2,maize,2,DAP,0.001,8
4263,2,maize,3,KAS,0.4,24
4264,2,maize,1,PK,0.001,50
4264,2,maize,2,DAP,0.001,8
4264,2,maize,3,KAS,0.4,24
4265,2,maize,1,PK,0.001,50
4265,2,maize,2,DAP,0.001,8
4265,2,maize,3,KAS,0.4,24
4266,2,maize,1,PK,0.001,50
4266,2,maize,2,DAP,0.001,8
4266,2,maize,3,KAS,0.4,24
4267,2,maize,1,PK,0.001,50
4267,2,maize,2,DAP,0.001,8
4267,2,maize,3,KAS,0.4,24
4268,2,maize,1,PK,0.001,50
4268,2,maize,2,DAP,0.001,8
4268,2,maize,3,KAS,0.4,24
4269,2,maize,1,PK,0.001,50
4269,2,maize,2,DAP,0.001,8
4269,2,maize,3,KAS,0.4,24
4270,2,maize,1,PK,0.001,50
4270,2,maize,2,DAP,0.001,8
4270,2,maize,3,KAS,0.4,24
4271,2,maize,1,PK,0.001,50
4271,2,maize,2,DAP,0.001,8
4271,2,maize,3,KAS,0.4,24
4272,2,maize,1,PK,0.001,50
4272,2,maize,2,DAP,0.001,8
4272,2,maize,3,KAS,0.4,24
4273,2,maize,1,PK,0.001,50
4273,2,maize,2,DAP,0.001,8
4273,2,maize,3,KAS,0.4,24
4274,2,maize,1,PK,0.001,50
4274,2,maize,2,DAP,0.001,8
4274,2,maize,3,KAS,0.4,24
4275,2,maize,1,PK,0.001,50
4275,2,maize,2,DAP,0.001,8
4275,2,maize,3,KAS,0.4,24
4276,2,maize,1,PK,0.001,50
4276,2,maize,2,DAP,0.001,8
4276,2,maize,3,KAS,0.4,24
4277,2,maize,1,PK,0.001,50
4277,2,maize,2,DAP,0.001,8
4277,2,maize,3,KAS,0.4,24
4278,2,maize,1,PK,0.001,50
4278,2,maize,2,DAP,0.001,8
4278,2,maize,3,KAS,0.4,24
4279,2,maize,1,PK,0.001,50
4279,2,maize,2,DAP,0.001,8
4279,2,maize,3,KAS,0.4,24
4280,2,maize,1,PK,0.001,50
4280,2,maize,2,DAP,0.001,8
4280,2,maize,3,KAS,0.4,24
4281,2,maize,1,PK,0.001,50
4281,2,maize,2,DAP,0.001,8
4281,2,maize,3,KAS,0.4,24
4282,2,maize,1,PK,0.001,50
4282,2,maize,2,DAP,0.001,8
4282,2,maize,3,KAS,0.4,24
4283,2,maize,1,PK,0.001,50
4283,2,maize,2,DAP,0.001,8
4283,2,maize,3,KAS,0.4,24
4284,2,maize,1,PK,0.001,50
4284,2,maize,2,DAP,0.001,8
4284,2,maize,3,KAS,0.4,24
4285,2,maize,1,PK,0.001,50
4285,2,maize,2,DAP,0.001,8
4285,2,maize,3,KAS,0.4,24
4286,2,maize,1,PK,0.001,50
4286,2,maize,2,DAP,0.001,8
4286,2,maize,3,KAS,0.4,24
4287,2,maize,1,PK,0.001,50
4287,2,maize,2,DAP,0.001,8
4287,2,maize,3,KAS,0.4,24
4288,2,maize,1,PK,0.001,50
4288,2,maize,2,DAP,0.001,8
4288,2,maize,3,KAS,0.4,24
4289,2,maize,1,PK,0.001,50
4289,2,maize,2,DAP,0.001,8
4289,2,maize,3,KAS,0.4,24
4290,2,maize,1,PK,0.001,50
4290,2,maize,2,DAP,0.001,8
4290,2,maize,3,KAS,0.4,24
4291,2,maize,1,PK,0.001,50
4291,2,maize,2,DAP,0.001,8
4291,2,maize,3,KAS,0.4,24
4292,2,maize,1,PK,0.001,50
4292,2,maize,2,DAP,0.001,8
4292,2,maize,3,KAS,0.4,24
4293,2,maize,1,PK,0.001,50
4293,2,maize,2,DAP,0.001,8
4293,2,maize,3,KAS,0.4,24
4294,2,maize,1,PK,0.001,50
4294,2,maize,2,DAP,0.001,8
4294,2,maize,3,KAS,0.4,24
4295,2,maize,1,PK,0.001,50
4295,2,maize,2,DAP,0.001,8
4295,2,maize,3,KAS,0.4,24
4296,2,maize,1,PK,0.001,50
4296,2,maize,2,DAP,0.001,8
4296,2,maize,3,KAS,0.4,24
4297,2,maize,1,PK,0.001,50
4297,2,maize,2,DAP,0.001,8
4297,2,maize,3,KAS,0.4,24
4298,2,maize,1,PK,0.001,50
4298,2,maize,2,DAP,0.001,8
4298,2,maize,3,KAS,0.4,24
4299,2,maize,1,PK,0.001,50
4299,2,maize,2,DAP,0.001,8
4299,2,maize,3,KAS,0.4,24
4300,2,maize,1,PK,0.001,50
4300,2,maize,2,DAP,0.001,8
4300,2,maize,3,KAS,0.4,24
4301,2,maize,1,PK,0.001,50
4301,2,maize,2,DAP,0.001,8
4301,2,maize,3,KAS,0.4,24
4302,2,maize,1,PK,0.001,50
4302,2,maize,2,DAP,0.001,8
4302,2,maize,3,KAS,0.4,24
4303,2,maize,1,PK,0.001,50
4303,2,maize,2,DAP,0.001,8
4303,2,maize,3,KAS,0.4,24
4304,2,maize,1,PK,0.001,50
4304,2,maize,2,DAP,0.001,8
4304,2,maize,3,KAS,0.4,24
4305,2,maize,1,PK,0.001,50
4305,2,maize,2,DAP,0.001,8
4305,2,maize,3,KAS,0.4,24
4306,2,maize,1,PK,0.001,50
4306,2,maize,2,DAP,0.001,8
4306,2,maize,3,KAS,0.4,24
4307,2,maize,1,PK,0.001,50
4307,2,maize,2,DAP,0.001,8
4307,2,maize,3,KAS,0.4,24
4308,2,maize,1,PK,0.001,50
4308,2,maize,2,DAP,0.001,8
4308,2,maize,3,KAS,0.4,24
4309,2,maize,1,PK,0.001,50
4309,2,maize,2,DAP,0.001,8
4309,2,maize,3,KAS,0.4,24
4310,2,maize,1,PK,0.001,50
4310,2,maize,2,DAP,0.001,8
4310,2,maize,3,KAS,0.4,24
4311,2,maize,1,PK,0.001,50
4311,2,maize,2,DAP,0.001,8
4311,2,maize,3,KAS,0.4,24
4312,2,maize,1,PK,0.001,50
4312,2,maize,2,DAP,0.001,8
4312,2,maize,3,KAS,0.4,24
4313,2,maize,1,PK,0.001,50
4313,2,maize,2,DAP,0.001,8
4313,2,maize,3,KAS,0.4,24
4314,2,maize,1,PK,0.001,50
4314,2,maize,2,DAP,0.001,8
4314,2,maize,3,KAS,0.4,24
4315,2,maize,1,PK,0.001,50
4315,2,maize,2,DAP,0.001,8
4315,2,maize,3,KAS,0.4,24
4316,2,maize,1,PK,0.001,50
4316,2,maize,2,DAP,0.001,8
4316,2,maize,3,KAS,0.4,24
4317,2,maize,1,PK,0.001,50
4317,2,maize,2,DAP,0.001,8
4317,2,maize,3,KAS,0.4,24
4318,2,maize,1,PK,0.001,50
4318,2,maize,2,DAP,0.001,8
4318,2,maize,3,KAS,0.4,24
4319,2,maize,1,PK,0.001,50
4319,2,maize,2,DAP,0.001,8
4319,2,maize,3,KAS,0.4,24
4320,2,maize,1,PK,0.001,50
4320,2,maize,2,DAP,0.001,8
4320,2,maize,3,KAS,0.4,24
4321,2,maize,1,PK,0.001,50
4321,2,maize,2,DAP,0.001,8
4321,2,maize,3,KAS,0.4,24
4322,2,maize,1,PK,0.001,50
4322,2,maize,2,DAP,0.001,8
4322,2,maize,3,KAS,0.4,24
4324,2,maize,1,PK,0.001,50
4324,2,maize,2,DAP,0.001,8
4324,2,maize,3,KAS,0.4,24
4325,2,maize,1,PK,0.001,50
4325,2,maize,2,DAP,0.001,8
4325,2,maize,3,KAS,0.4,24
4326,2,maize,1,PK,0.001,50
4326,2,maize,2,DAP,0.001,8
4326,2,maize,3,KAS,0.4,24
4327,2,maize,1,PK,0.001,50
4327,2,maize,2,DAP,0.001,8
4327,2,maize,3,KAS,0.4,24
4328,2,maize,1,PK,0.001,50
4328,2,maize,2,DAP,0.001,8
4328,2,maize,3,KAS,0.4,24
4329,2,maize,1,PK,0.001,50
4329,2,maize,2,DAP,0.001,8
4329,2,maize,3,KAS,0.4,24
4330,2,maize,1,PK,0.001,50
4330,2,maize,2,DAP,0.001,8
4330,2,maize,3,KAS,0.4,24
4331,2,maize,1,PK,0.001,50
4331,2,maize,2,DAP,0.001,8
4331,2,maize,3,KAS,0.4,24
4332,2,maize,1,PK,0.001,50
4332,2,maize,2,DAP,0.001,8
4332,2,maize,3,KAS,0.4,24
4333,2,maize,1,PK,0.001,50
4333,2,maize,2,DAP,0.001,8
4333,2,maize,3,KAS,0.4,24
4334,2,maize,1,PK,0.001,50
4334,2,maize,2,DAP,0.001,8
4334,2,maize,3,KAS,0.4,24
4335,2,maize,1,PK,0.001,50
4335,2,maize,2,DAP,0.001,8
4335,2,maize,3,KAS,0.4,24
4336,2,maize,1,PK,0.001,50
4336,2,maize,2,DAP,0.001,8
4336,2,maize,3,KAS,0.4,24
4337,2,maize,1,PK,0.001,50
4337,2,maize,2,DAP,0.001,8
4337,2,maize,3,KAS,0.4,24
4338,2,maize,1,PK,0.001,50
4338,2,maize,2,DAP,0.001,8
4338,2,maize,3,KAS,0.4,24
4339,2,maize,1,PK,0.001,50
4339,2,maize,2,DAP,0.001,8
4339,2,maize,3,KAS,0.4,24
4340,2,maize,1,PK,0.001,50
4340,2,maize,2,DAP,0.001,8
4340,2,maize,3,KAS,0.4,24
4341,2,maize,1,PK,0.001,50
4341,2,maize,2,DAP,0.001,8
4341,2,maize,3,KAS,0.4,24
4342,2,maize,1,PK,0.001,50
4342,2,maize,2,DAP,0.001,8
4342,2,maize,3,KAS,0.4,24
4343,2,maize,1,PK,0.001,50
4343,2,maize,2,DAP,0.001,8
4343,2,maize,3,KAS,0.4,24
4344,2,maize,1,PK,0.001,50
4344,2,maize,2,DAP,0.001,8
4344,2,maize,3,KAS,0.4,24
4345,2,maize,1,PK,0.001,50
4345,2,maize,2,DAP,0.001,8
4345,2,maize,3,KAS,0.4,24
4346,2,maize,1,PK,0.001,50
4346,2,maize,2,DAP,0.001,8
4346,2,maize,3,KAS,0.4,24
4347,2,maize,1,PK,0.001,50
4347,2,maize,2,DAP,0.001,8
4347,2,maize,3,KAS,0.4,24
4348,2,maize,1,PK,0.001,50
4348,2,maize,2,DAP,0.001,8
4348,2,maize,3,KAS,0.4,24
4349,2,maize,1,PK,0.001,50
4349,2,maize,2,DAP,0.001,8
4349,2,maize,3,KAS,0.4,24
4350,2,maize,1,PK,0.001,50
4350,2,maize,2,DAP,0.001,8
4350,2,maize,3,KAS,0.4,24
4351,2,maize,1,PK,0.001,50
4351,2,maize,2,DAP,0.001,8
4351,2,maize,3,KAS,0.4,24
4352,2,maize,1,PK,0.001,50
4352,2,maize,2,DAP,0.001,8
4352,2,maize,3,KAS,0.4,24
4353,2,maize,1,PK,0.001,50
4353,2,maize,2,DAP,0.001,8
4353,2,maize,3,KAS,0.4,24
4354,2,maize,1,PK,0.001,50
4354,2,maize,2,DAP,0.001,8
4354,2,maize,3,KAS,0.4,24
4355,2,maize,1,PK,0.001,50
4355,2,maize,2,DAP,0.001,8
4355,2,maize,3,KAS,0.4,24
4356,2,maize,1,PK,0.001,50
4356,2,maize,2,DAP,0.001,8
4356,2,maize,3,KAS,0.4,24
4357,2,maize,1,PK,0.001,50
4357,2,maize,2,DAP,0.001,8
4357,2,maize,3,KAS,0.4,24
4358,2,maize,1,PK,0.001,50
4358,2,maize,2,DAP,0.001,8
4358,2,maize,3,KAS,0.4,24
4360,2,maize,1,PK,0.001,50
4360,2,maize,2,DAP,0.001,8
4360,2,maize,3,KAS,0.4,24
4361,2,maize,1,PK,0.001,50
4361,2,maize,2,DAP,0.001,8
4361,2,maize,3,KAS,0.4,24
4362,2,maize,1,PK,0.001,50
4362,2,maize,2,DAP,0.001,8
4362,2,maize,3,KAS,0.4,24
4363,2,maize,1,PK,0.001,50
4363,2,maize,2,DAP,0.001,8
4363,2,maize,3,KAS,0.4,24
4364,2,maize,1,PK,0.001,50
4364,2,maize,2,DAP,0.001,8
4364,2,maize,3,KAS,0.4,24
4365,2,maize,1,PK,0.001,50
4365,2,maize,2,DAP,0.001,8
4365,2,maize,3,KAS,0.4,24
4366,2,maize,1,PK,0.001,50
4366,2,maize,2,DAP,0.001,8
4366,2,maize,3,KAS,0.4,24
4367,2,maize,1,PK,0.001,50
4367,2,maize,2,DAP,0.001,8
4367,2,maize,3,KAS,0.4,24
4368,2,maize,1,PK,0.001,50
4368,2,maize,2,DAP,0.001,8
4368,2,maize,3,KAS,0.4,24
4369,2,maize,1,PK,0.001,50
4369,2,maize,2,DAP,0.001,8
4369,2,maize,3,KAS,0.4,24
4370,2,maize,1,PK,0.001,50
4370,2,maize,2,DAP,0.001,8
4370,2,maize,3,KAS,0.4,24
4371,2,maize,1,PK,0.001,50
4371,2,maize,2,DAP,0.001,8
4371,2,maize,3,KAS,0.4,24
4372,2,maize,1,PK,0.001,50
4372,2,maize,2,DAP,0.001,8
4372,2,maize,3,KAS,0.4,24
4373,2,maize,1,PK,0.001,50
4373,2,maize,2,DAP,0.001,8
4373,2,maize,3,KAS,0.4,24
4374,2,maize,1,PK,0.001,50
4374,2,maize,2,DAP,0.001,8
4374,2,maize,3,KAS,0.4,24
4375,2,maize,1,PK,0.001,50
4375,2,maize,2,DAP,0.001,8
4375,2,maize,3,KAS,0.4,24
4376,2,maize,1,PK,0.001,50
4376,2,maize,2,DAP,0.001,8
4376,2,maize,3,KAS,0.4,24
4377,2,maize,1,PK,0.001,50
4377,2,maize,2,DAP,0.001,8
4377,2,maize,3,KAS,0.4,24
4378,2,maize,1,PK,0.001,50
4378,2,maize,2,DAP,0.001,8
4378,2,maize,3,KAS,0.4,24
4379,2,maize,1,PK,0.001,50
4379,2,maize,2,DAP,0.001,8
4379,2,maize,3,KAS,0.4,24
4380,2,maize,1,PK,0.001,50
4380,2,maize,2,DAP,0.001,8
4380,2,maize,3,KAS,0.4,24
4381,2,maize,1,PK,0.001,50
4381,2,maize,2,DAP,0.001,8
4381,2,maize,3,KAS,0.4,24
4382,2,maize,1,PK,0.001,50
4382,2,maize,2,DAP,0.001,8
4382,2,maize,3,KAS,0.4,24
4383,2,maize,1,PK,0.001,50
4383,2,maize,2,DAP,0.001,8
4383,2,maize,3,KAS,0.4,24
4384,2,maize,1,PK,0.001,50
4384,2,maize,2,DAP,0.001,8
4384,2,maize,3,KAS,0.4,24
4385,2,maize,1,PK,0.001,50
4385,2,maize,2,DAP,0.001,8
4385,2,maize,3,KAS,0.4,24
4386,2,maize,1,PK,0.001,50
4386,2,maize,2,DAP,0.001,8
4386,2,maize,3,KAS,0.4,24
4387,2,maize,1,PK,0.001,50
4387,2,maize,2,DAP,0.001,8
4387,2,maize,3,KAS,0.4,24
4388,2,maize,1,PK,0.001,50
4388,2,maize,2,DAP,0.001,8
4388,2,maize,3,KAS,0.4,24
4389,2,maize,1,PK,0.001,50
4389,2,maize,2,DAP,0.001,8
4389,2,maize,3,KAS,0.4,24
4390,2,maize,1,PK,0.001,50
4390,2,maize,2,DAP,0.001,8
4390,2,maize,3,KAS,0.4,24
4391,2,maize,1,PK,0.001,50
4391,2,maize,2,DAP,0.001,8
4391,2,maize,3,KAS,0.4,24
4392,2,maize,1,PK,0.001,50
4392,2,maize,2,DAP,0.001,8
4392,2,maize,3,KAS,0.4,24
4393,2,maize,1,PK,0.001,50
4393,2,maize,2,DAP,0.001,8
4393,2,maize,3,KAS,0.4,24
4394,2,maize,1,PK,0.001,50
4394,2,maize,2,DAP,0.001,8
4394,2,maize,3,KAS,0.4,24
4395,2,maize,1,PK,0.001,50
4395,2,maize,2,DAP,0.001,8
4395,2,maize,3,KAS,0.4,24
4396,2,maize,1,PK,0.001,50
4396,2,maize,2,DAP,0.001,8
4396,2,maize,3,KAS,0.4,24
4397,2,maize,1,PK,0.001,50
4397,2,maize,2,DAP,0.001,8
4397,2,maize,3,KAS,0.4,24
4398,2,maize,1,PK,0.001,50
4398,2,maize,2,DAP,0.001,8
4398,2,maize,3,KAS,0.4,24
4399,2,maize,1,PK,0.001,50
4399,2,maize,2,DAP,0.001,8
4399,2,maize,3,KAS,0.4,24
4400,2,maize,1,PK,0.001,50
4400,2,maize,2,DAP,0.001,8
4400,2,maize,3,KAS,0.4,24
4401,2,maize,1,PK,0.001,50
4401,2,maize,2,DAP,0.001,8
4401,2,maize,3,KAS,0.4,24
4402,2,maize,1,PK,0.001,50
4402,2,maize,2,DAP,0.001,8
4402,2,maize,3,KAS,0.4,24
4403,2,maize,1,PK,0.001,50
4403,2,maize,2,DAP,0.001,8
4403,2,maize,3,KAS,0.4,24
4404,2,maize,1,PK,0.001,50
4404,2,maize,2,DAP,0.001,8
4404,2,maize,3,KAS,0.4,24
4405,2,maize,1,PK,0.001,50
4405,2,maize,2,DAP,0.001,8
4405,2,maize,3,KAS,0.4,24
4406,2,maize,1,PK,0.001,50
4406,2,maize,2,DAP,0.001,8
4406,2,maize,3,KAS,0.4,24
4407,2,maize,1,PK,0.001,50
4407,2,maize,2,DAP,0.001,8
4407,2,maize,3,KAS,0.4,24
4408,2,maize,1,PK,0.001,50
4408,2,maize,2,DAP,0.001,8
4408,2,maize,3,KAS,0.4,24
4409,2,maize,1,PK,0.001,50
4409,2,maize,2,DAP,0.001,8
4409,2,maize,3,KAS,0.4,24
4410,2,maize,1,PK,0.001,50
4410,2,maize,2,DAP,0.001,8
4410,2,maize,3,KAS,0.4,24
4411,2,maize,1,PK,0.001,50
4411,2,maize,2,DAP,0.001,8
4411,2,maize,3,KAS,0.4,24
4412,2,maize,1,PK,0.001,50
4412,2,maize,2,DAP,0.001,8
4412,2,maize,3,KAS,0.4,24
4413,2,maize,1,PK,0.001,50
4413,2,maize,2,DAP,0.001,8
4413,2,maize,3,KAS,0.4,24
4414,2,maize,1,PK,0.001,50
4414,2,maize,2,DAP,0.001,8
4414,2,maize,3,KAS,0.4,24
4415,2,maize,1,PK,0.001,50
4415,2,maize,2,DAP,0.001,8
4415,2,maize,3,KAS,0.4,24
4416,2,maize,1,PK,0.001,50
4416,2,maize,2,DAP,0.001,8
4416,2,maize,3,KAS,0.4,24
4417,2,maize,1,PK,0.001,50
4417,2,maize,2,DAP,0.001,8
4417,2,maize,3,KAS,0.4,24
4418,2,maize,1,PK,0.001,50
4418,2,maize,2,DAP,0.001,8
4418,2,maize,3,KAS,0.4,24
4419,2,maize,1,PK,0.001,50
4419,2,maize,2,DAP,0.001,8
4419,2,maize,3,KAS,0.4,24
4420,2,maize,1,PK,0.001,50
4420,2,maize,2,DAP,0.001,8
4420,2,maize,3,KAS,0.4,24
4421,2,maize,1,PK,0.001,50
4421,2,maize,2,DAP,0.001,8
4421,2,maize,3,KAS,0.4,24
4422,2,maize,1,PK,0.001,50
4422,2,maize,2,DAP,0.001,8
4422,2,maize,3,KAS,0.4,24
4423,2,maize,1,PK,0.001,50
4423,2,maize,2,DAP,0.001,8
4423,2,maize,3,KAS,0.4,24
4424,2,maize,1,PK,0.001,50
4424,2,maize,2,DAP,0.001,8
4424,2,maize,3,KAS,0.4,24
4425,2,maize,1,PK,0.001,50
4425,2,maize,2,DAP,0.001,8
4425,2,maize,3,KAS,0.4,24
4426,2,maize,1,PK,0.001,50
4426,2,maize,2,DAP,0.001,8
4426,2,maize,3,KAS,0.4,24
4428,2,maize,1,PK,0.001,50
4428,2,maize,2,DAP,0.001,8
4428,2,maize,3,KAS,0.4,24
4429,2,maize,1,PK,0.001,50
4429,2,maize,2,DAP,0.001,8
4429,2,maize,3,KAS,0.4,24
4430,2,maize,1,PK,0.001,50
4430,2,maize,2,DAP,0.001,8
4430,2,maize,3,KAS,0.4,24
4431,2,maize,1,PK,0.001,50
4431,2,maize,2,DAP,0.001,8
4431,2,maize,3,KAS,0.4,24
4432,2,maize,1,PK,0.001,50
4432,2,maize,2,DAP,0.001,8
4432,2,maize,3,KAS,0.4,24
4433,2,maize,1,PK,0.001,50
4433,2,maize,2,DAP,0.001,8
4433,2,maize,3,KAS,0.4,24
4434,2,maize,1,PK,0.001,50
4434,2,maize,2,DAP,0.001,8
4434,2,maize,3,KAS,0.4,24
4435,2,maize,1,PK,0.001,50
4435,2,maize,2,DAP,0.001,8
4435,2,maize,3,KAS,0.4,24
4436,2,maize,1,PK,0.001,50
4436,2,maize,2,DAP,0.001,8
4436,2,maize,3,KAS,0.4,24
4437,2,maize,1,PK,0.001,50
4437,2,maize,2,DAP,0.001,8
4437,2,maize,3,KAS,0.4,24
4438,2,maize,1,PK,0.001,50
4438,2,maize,2,DAP,0.001,8
4438,2,maize,3,KAS,0.4,24
4439,2,maize,1,PK,0.001,50
4439,2,maize,2,DAP,0.001,8
4439,2,maize,3,KAS,0.4,24
4440,2,maize,1,PK,0.001,50
4440,2,maize,2,DAP,0.001,8
4440,2,maize,3,KAS,0.4,24
4441,2,maize,1,PK,0.001,50
4441,2,maize,2,DAP,0.001,8
4441,2,maize,3,KAS,0.4,24
4442,2,maize,1,PK,0.001,50
4442,2,maize,2,DAP,0.001,8
4442,2,maize,3,KAS,0.4,24
4443,2,maize,1,PK,0.001,50
4443,2,maize,2,DAP,0.001,8
4443,2,maize,3,KAS,0.4,24
4444,2,maize,1,PK,0.001,50
4444,2,maize,2,DAP,0.001,8
4444,2,maize,3,KAS,0.4,24
4445,2,maize,1,PK,0.001,50
4445,2,maize,2,DAP,0.001,8
4445,2,maize,3,KAS,0.4,24
4446,2,maize,1,PK,0.001,50
4446,2,maize,2,DAP,0.001,8
4446,2,maize,3,KAS,0.4,24
4447,2,maize,1,PK,0.001,50
4447,2,maize,2,DAP,0.001,8
4447,2,maize,3,KAS,0.4,24
4448,2,maize,1,PK,0.001,50
4448,2,maize,2,DAP,0.001,8
4448,2,maize,3,KAS,0.4,24
4449,2,maize,1,PK,0.001,50
4449,2,maize,2,DAP,0.001,8
4449,2,maize,3,KAS,0.4,24
4450,2,maize,1,PK,0.001,50
4450,2,maize,2,DAP,0.001,8
4450,2,maize,3,KAS,0.4,24
4451,2,maize,1,PK,0.001,50
4451,2,maize,2,DAP,0.001,8
4451,2,maize,3,KAS,0.4,24
4452,2,maize,1,PK,0.001,50
4452,2,maize,2,DAP,0.001,8
4452,2,maize,3,KAS,0.4,24
4453,2,maize,1,PK,0.001,50
4453,2,maize,2,DAP,0.001,8
4453,2,maize,3,KAS,0.4,24
4454,2,maize,1,PK,0.001,50
4454,2,maize,2,DAP,0.001,8
4454,2,maize,3,KAS,0.4,24
4455,2,maize,1,PK,0.001,50
4455,2,maize,2,DAP,0.001,8
4455,2,maize,3,KAS,0.4,24
4456,2,maize,1,PK,0.001,50
4456,2,maize,2,DAP,0.001,8
4456,2,maize,3,KAS,0.4,24
5920,2,maize,1,PK,0.001,50
5920,2,maize,2,DAP,0.001,8
5920,2,maize,3,KAS,0.4,24
5921,2,maize,1,PK,0.001,50
5921,2,maize,2,DAP,0.001,8
5921,2,maize,3,KAS,0.4,24
5922,2,maize,1,PK,0.001,50
5922,2,maize,2,DAP,0.001,8
5922,2,maize,3,KAS,0.4,24
5924,2,maize,1,PK,0.001,50
5924,2,maize,2,DAP,0.001,8
5924,2,maize,3,KAS,0.4,24
5925,2,maize,1,PK,0.001,50
5925,2,maize,2,DAP,0.001,8
5925,2,maize,3,KAS,0.4,24
5926,2,maize,1,PK,0.001,50
5926,2,maize,2,DAP,0.001,8
5926,2,maize,3,KAS,0.4,24
5927,2,maize,1,PK,0.001,50
5927,2,maize,2,DAP,0.001,8
5927,2,maize,3,KAS,0.4,24
5928,2,maize,1,PK,0.001,50
5928,2,maize,2,DAP,0.001,8
5928,2,maize,3,KAS,0.4,24
5929,2,maize,1,PK,0.001,50
5929,2,maize,2,DAP,0.001,8
5929,2,maize,3,KAS,0.4,24
5930,2,maize,1,PK,0.001,50
5930,2,maize,2,DAP,0.001,8
5930,2,maize,3,KAS,0.4,24
5931,2,maize,1,PK,0.001,50
5931,2,maize,2,DAP,0.001,8
5931,2,maize,3,KAS,0.4,24
5932,2,maize,1,PK,0.001,50
5932,2,maize,2,DAP,0.001,8
5932,2,maize,3,KAS,0.4,24
5933,2,maize,1,PK,0.001,50
5933,2,maize,2,DAP,0.001,8
5933,2,maize,3,KAS,0.4,24
5934,2,maize,1,PK,0.001,50
5934,2,maize,2,DAP,0.001,8
5934,2,maize,3,KAS,0.4,24
5935,2,maize,1,PK,0.001,50
5935,2,maize,2,DAP,0.001,8
5935,2,maize,3,KAS,0.4,24
5936,2,maize,1,PK,0.001,50
5936,2,maize,2,DAP,0.001,8
5936,2,maize,3,KAS,0.4,24
5937,2,maize,1,PK,0.001,50
5937,2,maize,2,DAP,0.001,8
