location,FertilizerScenario,crop,Event,vType,DVS,Amount
4156,2,winter_rapeseed,2,KAS,0.4,24
4156,2,winter_rapeseed,3,KAS,0.8,20
4159,2,winter_rapeseed,1,PK,0.001,35
4159,2,winter_rapeseed,2,KAS,0.4,24
4159,2,winter_rapeseed,3,KAS,0.8,20
4163,2,winter_rapeseed,1,PK,0.001,35
4163,2,winter_rapeseed,2,KAS,0.4,24
4163,2,winter_rapeseed,3,KAS,0.8,20
4165,2,winter_rapeseed,1,PK,0.001,35
4165,2,winter_rapeseed,2,KAS,0.4,24
4165,2,winter_rapeseed,3,KAS,0.8,20
4168,2,winter_rapeseed,1,PK,0.001,35
4168,2,winter_rapeseed,2,KAS,0.4,24
4168,2,winter_rapeseed,3,KAS,0.8,20
4174,2,winter_rapeseed,1,PK,0.001,35
4174,2,winter_rapeseed,2,KAS,0.4,24
4174,2,winter_rapeseed,3,KAS,0.8,20
4180,2,winter_rapeseed,1,PK,0.001,35
4180,2,winter_rapeseed,2,KAS,0.4,24
4180,2,winter_rapeseed,3,KAS,0.8,20
4186,2,winter_rapeseed,1,PK,0.001,35
4186,2,winter_rapeseed,2,KAS,0.4,24
4186,2,winter_rapeseed,3,KAS,0.8,20
4187,2,winter_rapeseed,1,PK,0.001,35
4187,2,winter_rapeseed,2,KAS,0.4,24
4187,2,winter_rapeseed,3,KAS,0.8,20
4189,2,winter_rapeseed,1,PK,0.001,35
4189,2,winter_rapeseed,2,KAS,0.4,24
4189,2,winter_rapeseed,3,KAS,0.8,20
4191,2,winter_rapeseed,1,PK,0.001,35
4191,2,winter_rapeseed,2,KAS,0.4,24
4191,2,winter_rapeseed,3,KAS,0.8,20
4192,2,winter_rapeseed,1,PK,0.001,35
4192,2,winter_rapeseed,2,KAS,0.4,24
4192,2,winter_rapeseed,3,KAS,0.8,20
4193,2,winter_rapeseed,1,PK,0.001,35
4193,2,winter_rapeseed,2,KAS,0.4,24
4193,2,winter_rapeseed,3,KAS,0.8,20
4194,2,winter_rapeseed,1,PK,0.001,35
4194,2,winter_rapeseed,2,KAS,0.4,24
4194,2,winter_rapeseed,3,KAS,0.8,20
4199,2,winter_rapeseed,1,PK,0.001,35
4199,2,winter_rapeseed,2,KAS,0.4,24
4199,2,winter_rapeseed,3,KAS,0.8,20
4201,2,winter_rapeseed,1,PK,0.001,35
4201,2,winter_rapeseed,2,KAS,0.4,24
4201,2,winter_rapeseed,3,KAS,0.8,20
4204,2,winter_rapeseed,1,PK,0.001,35
4204,2,winter_rapeseed,2,KAS,0.4,24
4204,2,winter_rapeseed,3,KAS,0.8,20
4206,2,winter_rapeseed,1,PK,0.001,35
4206,2,winter_rapeseed,2,KAS,0.4,24
4206,2,winter_rapeseed,3,KAS,0.8,20
4207,2,winter_rapeseed,1,PK,0.001,35
4207,2,winter_rapeseed,2,KAS,0.4,24
4207,2,winter_rapeseed,3,KAS,0.8,20
4208,2,winter_rapeseed,1,PK,0.001,35
4208,2,winter_rapeseed,2,KAS,0.4,24
4208,2,winter_rapeseed,3,KAS,0.8,20
4210,2,winter_rapeseed,1,PK,0.001,35
4210,2,winter_rapeseed,2,KAS,0.4,24
4210,2,winter_rapeseed,3,KAS,0.8,20
4211,2,winter_rapeseed,1,PK,0.001,35
4211,2,winter_rapeseed,2,KAS,0.4,24
4211,2,winter_rapeseed,3,KAS,0.8,20
4212,2,winter_rapeseed,1,PK,0.001,35
4212,2,winter_rapeseed,2,KAS,0.4,24
4212,2,winter_rapeseed,3,KAS,0.8,20
4214,2,winter_rapeseed,1,PK,0.001,35
4214,2,winter_rapeseed,2,KAS,0.4,24
4214,2,winter_rapeseed,3,KAS,0.8,20
4215,2,winter_rapeseed,1,PK,0.001,35
4215,2,winter_rapeseed,2,KAS,0.4,24
4215,2,winter_rapeseed,3,KAS,0.8,20
4217,2,winter_rapeseed,1,PK,0.001,35
4217,2,winter_rapeseed,2,KAS,0.4,24
4217,2,winter_rapeseed,3,KAS,0.8,20
4219,2,winter_rapeseed,1,PK,0.001,35
4219,2,winter_rapeseed,2,KAS,0.4,24
4219,2,winter_rapeseed,3,KAS,0.8,20
4224,2,winter_rapeseed,1,PK,0.001,35
4224,2,winter_rapeseed,2,KAS,0.4,24
4224,2,winter_rapeseed,3,KAS,0.8,20
4229,2,winter_rapeseed,1,PK,0.001,35
4229,2,winter_rapeseed,2,KAS,0.4,24
4229,2,winter_rapeseed,3,KAS,0.8,20
4233,2,winter_rapeseed,1,PK,0.001,35
4233,2,winter_rapeseed,2,KAS,0.4,24
4233,2,winter_rapeseed,3,KAS,0.8,20
4235,2,winter_rapeseed,1,PK,0.001,35
4235,2,winter_rapeseed,2,KAS,0.4,24
4235,2,winter_rapeseed,3,KAS,0.8,20
4236,2,winter_rapeseed,1,PK,0.001,35
4236,2,winter_rapeseed,2,KAS,0.4,24
4236,2,winter_rapeseed,3,KAS,0.8,20
4238,2,winter_rapeseed,1,PK,0.001,35
4238,2,winter_rapeseed,2,KAS,0.4,24
4238,2,winter_rapeseed,3,KAS,0.8,20
4239,2,winter_rapeseed,1,PK,0.001,35
4239,2,winter_rapeseed,2,KAS,0.4,24
4239,2,winter_rapeseed,3,KAS,0.8,20
4240,2,winter_rapeseed,1,PK,0.001,35
4240,2,winter_rapeseed,2,KAS,0.4,24
4240,2,winter_rapeseed,3,KAS,0.8,20
4241,2,winter_rapeseed,1,PK,0.001,35
4241,2,winter_rapeseed,2,KAS,0.4,24
4241,2,winter_rapeseed,3,KAS,0.8,20
4242,2,winter_rapeseed,1,PK,0.001,35
4242,2,winter_rapeseed,2,KAS,0.4,24
4242,2,winter_rapeseed,3,KAS,0.8,20
4243,2,winter_rapeseed,1,PK,0.001,35
4243,2,winter_rapeseed,2,KAS,0.4,24
4243,2,winter_rapeseed,3,KAS,0.8,20
4246,2,winter_rapeseed,1,PK,0.001,35
4246,2,winter_rapeseed,2,KAS,0.4,24
4246,2,winter_rapeseed,3,KAS,0.8,20
4248,2,winter_rapeseed,1,PK,0.001,35
4248,2,winter_rapeseed,2,KAS,0.4,24
4248,2,winter_rapeseed,3,KAS,0.8,20
4249,2,winter_rapeseed,1,PK,0.001,35
4249,2,winter_rapeseed,2,KAS,0.4,24
4249,2,winter_rapeseed,3,KAS,0.8,20
4250,2,winter_rapeseed,1,PK,0.001,35
4250,2,winter_rapeseed,2,KAS,0.4,24
4250,2,winter_rapeseed,3,KAS,0.8,20
4251,2,winter_rapeseed,1,PK,0.001,35
4251,2,winter_rapeseed,2,KAS,0.4,24
4251,2,winter_rapeseed,3,KAS,0.8,20
4252,2,winter_rapeseed,1,PK,0.001,35
4252,2,winter_rapeseed,2,KAS,0.4,24
4252,2,winter_rapeseed,3,KAS,0.8,20
4254,2,winter_rapeseed,1,PK,0.001,35
4254,2,winter_rapeseed,2,KAS,0.4,24
4254,2,winter_rapeseed,3,KAS,0.8,20
4258,2,winter_rapeseed,1,PK,0.001,35
4258,2,winter_rapeseed,2,KAS,0.4,24
4258,2,winter_rapeseed,3,KAS,0.8,20
4259,2,winter_rapeseed,1,PK,0.001,35
4259,2,winter_rapeseed,2,KAS,0.4,24
4259,2,winter_rapeseed,3,KAS,0.8,20
4263,2,winter_rapeseed,1,PK,0.001,35
4263,2,winter_rapeseed,2,KAS,0.4,24
4263,2,winter_rapeseed,3,KAS,0.8,20
4266,2,winter_rapeseed,1,PK,0.001,35
4266,2,winter_rapeseed,2,KAS,0.4,24
4266,2,winter_rapeseed,3,KAS,0.8,20
4267,2,winter_rapeseed,1,PK,0.001,35
4267,2,winter_rapeseed,2,KAS,0.4,24
4267,2,winter_rapeseed,3,KAS,0.8,20
4268,2,winter_rapeseed,1,PK,0.001,35
4268,2,winter_rapeseed,2,KAS,0.4,24
4268,2,winter_rapeseed,3,KAS,0.8,20
4269,2,winter_rapeseed,1,PK,0.001,35
4269,2,winter_rapeseed,2,KAS,0.4,24
4269,2,winter_rapeseed,3,KAS,0.8,20
4270,2,winter_rapeseed,1,PK,0.001,35
4270,2,winter_rapeseed,2,KAS,0.4,24
4270,2,winter_rapeseed,3,KAS,0.8,20
4271,2,winter_rapeseed,1,PK,0.001,35
4271,2,winter_rapeseed,2,KAS,0.4,24
4271,2,winter_rapeseed,3,KAS,0.8,20
4272,2,winter_rapeseed,1,PK,0.001,35
4272,2,winter_rapeseed,2,KAS,0.4,24
4272,2,winter_rapeseed,3,KAS,0.8,20
4277,2,winter_rapeseed,1,PK,0.001,35
4277,2,winter_rapeseed,2,KAS,0.4,24
4277,2,winter_rapeseed,3,KAS,0.8,20
4278,2,winter_rapeseed,1,PK,0.001,35
4278,2,winter_rapeseed,2,KAS,0.4,24
4278,2,winter_rapeseed,3,KAS,0.8,20
4287,2,winter_rapeseed,1,PK,0.001,35
4287,2,winter_rapeseed,2,KAS,0.4,24
4287,2,winter_rapeseed,3,KAS,0.8,20
4290,2,winter_rapeseed,1,PK,0.001,35
4290,2,winter_rapeseed,2,KAS,0.4,24
4290,2,winter_rapeseed,3,KAS,0.8,20
4291,2,winter_rapeseed,1,PK,0.001,35
4291,2,winter_rapeseed,2,KAS,0.4,24
4291,2,winter_rapeseed,3,KAS,0.8,20
4294,2,winter_rapeseed,1,PK,0.001,35
4294,2,winter_rapeseed,2,KAS,0.4,24
4294,2,winter_rapeseed,3,KAS,0.8,20
4295,2,winter_rapeseed,1,PK,0.001,35
4295,2,winter_rapeseed,2,KAS,0.4,24
4295,2,winter_rapeseed,3,KAS,0.8,20
4297,2,winter_rapeseed,1,PK,0.001,35
4297,2,winter_rapeseed,2,KAS,0.4,24
4297,2,winter_rapeseed,3,KAS,0.8,20
4298,2,winter_rapeseed,1,PK,0.001,35
4298,2,winter_rapeseed,2,KAS,0.4,24
4298,2,winter_rapeseed,3,KAS,0.8,20
4300,2,winter_rapeseed,1,PK,0.001,35
4300,2,winter_rapeseed,2,KAS,0.4,24
4300,2,winter_rapeseed,3,KAS,0.8,20
4301,2,winter_rapeseed,1,PK,0.001,35
4301,2,winter_rapeseed,2,KAS,0.4,24
4301,2,winter_rapeseed,3,KAS,0.8,20
4302,2,winter_rapeseed,1,PK,0.001,35
4302,2,winter_rapeseed,2,KAS,0.4,24
4302,2,winter_rapeseed,3,KAS,0.8,20
4304,2,winter_rapeseed,1,PK,0.001,35
4304,2,winter_rapeseed,2,KAS,0.4,24
4304,2,winter_rapeseed,3,KAS,0.8,20
4305,2,winter_rapeseed,1,PK,0.001,35
4305,2,winter_rapeseed,2,KAS,0.4,24
4305,2,winter_rapeseed,3,KAS,0.8,20
4308,2,winter_rapeseed,1,PK,0.001,35
4308,2,winter_rapeseed,2,KAS,0.4,24
4308,2,winter_rapeseed,3,KAS,0.8,20
4311,2,winter_rapeseed,1,PK,0.001,35
4311,2,winter_rapeseed,2,KAS,0.4,24
4311,2,winter_rapeseed,3,KAS,0.8,20
4314,2,winter_rapeseed,1,PK,0.001,35
4314,2,winter_rapeseed,2,KAS,0.4,24
4314,2,winter_rapeseed,3,KAS,0.8,20
4327,2,winter_rapeseed,1,PK,0.001,35
4327,2,winter_rapeseed,2,KAS,0.4,24
4327,2,winter_rapeseed,3,KAS,0.8,20
4332,2,winter_rapeseed,1,PK,0.001,35
4332,2,winter_rapeseed,2,KAS,0.4,24
4332,2,winter_rapeseed,3,KAS,0.8,20
4333,2,winter_rapeseed,1,PK,0.001,35
4333,2,winter_rapeseed,2,KAS,0.4,24
4333,2,winter_rapeseed,3,KAS,0.8,20
4334,2,winter_rapeseed,1,PK,0.001,35
4334,2,winter_rapeseed,2,KAS,0.4,24
4334,2,winter_rapeseed,3,KAS,0.8,20
4336,2,winter_rapeseed,1,PK,0.001,35
4336,2,winter_rapeseed,2,KAS,0.4,24
4336,2,winter_rapeseed,3,KAS,0.8,20
4338,2,winter_rapeseed,1,PK,0.001,35
4338,2,winter_rapeseed,2,KAS,0.4,24
4338,2,winter_rapeseed,3,KAS,0.8,20
4344,2,winter_rapeseed,1,PK,0.001,35
4344,2,winter_rapeseed,2,KAS,0.4,24
4344,2,winter_rapeseed,3,KAS,0.8,20
4345,2,winter_rapeseed,1,PK,0.001,35
4345,2,winter_rapeseed,2,KAS,0.4,24
4345,2,winter_rapeseed,3,KAS,0.8,20
4346,2,winter_rapeseed,1,PK,0.001,35
4346,2,winter_rapeseed,2,KAS,0.4,24
4346,2,winter_rapeseed,3,KAS,0.8,20
4348,2,winter_rapeseed,1,PK,0.001,35
4348,2,winter_rapeseed,2,KAS,0.4,24
4348,2,winter_rapeseed,3,KAS,0.8,20
4351,2,winter_rapeseed,1,PK,0.001,35
4351,2,winter_rapeseed,2,KAS,0.4,24
4351,2,winter_rapeseed,3,KAS,0.8,20
4352,2,winter_rapeseed,1,PK,0.001,35
4352,2,winter_rapeseed,2,KAS,0.4,24
4352,2,winter_rapeseed,3,KAS,0.8,20
4353,2,winter_rapeseed,1,PK,0.001,35
4353,2,winter_rapeseed,2,KAS,0.4,24
4353,2,winter_rapeseed,3,KAS,0.8,20
4357,2,winter_rapeseed,1,PK,0.001,35
4357,2,winter_rapeseed,2,KAS,0.4,24
4357,2,winter_rapeseed,3,KAS,0.8,20
4358,2,winter_rapeseed,1,PK,0.001,35
4358,2,winter_rapeseed,2,KAS,0.4,24
4358,2,winter_rapeseed,3,KAS,0.8,20
4360,2,winter_rapeseed,1,PK,0.001,35
4360,2,winter_rapeseed,2,KAS,0.4,24
4360,2,winter_rapeseed,3,KAS,0.8,20
4362,2,winter_rapeseed,1,PK,0.001,35
4362,2,winter_rapeseed,2,KAS,0.4,24
4362,2,winter_rapeseed,3,KAS,0.8,20
4363,2,winter_rapeseed,1,PK,0.001,35
4363,2,winter_rapeseed,2,KAS,0.4,24
4363,2,winter_rapeseed,3,KAS,0.8,20
4365,2,winter_rapeseed,1,PK,0.001,35
4365,2,winter_rapeseed,2,KAS,0.4,24
4365,2,winter_rapeseed,3,KAS,0.8,20
4367,2,winter_rapeseed,1,PK,0.001,35
4367,2,winter_rapeseed,2,KAS,0.4,24
4367,2,winter_rapeseed,3,KAS,0.8,20
4371,2,winter_rapeseed,1,PK,0.001,35
4371,2,winter_rapeseed,2,KAS,0.4,24
4371,2,winter_rapeseed,3,KAS,0.8,20
4373,2,winter_rapeseed,1,PK,0.001,35
4373,2,winter_rapeseed,2,KAS,0.4,24
4373,2,winter_rapeseed,3,KAS,0.8,20
4377,2,winter_rapeseed,1,PK,0.001,35
4377,2,winter_rapeseed,2,KAS,0.4,24
4377,2,winter_rapeseed,3,KAS,0.8,20
4378,2,winter_rapeseed,1,PK,0.001,35
4378,2,winter_rapeseed,2,KAS,0.4,24
4378,2,winter_rapeseed,3,KAS,0.8,20
4382,2,winter_rapeseed,1,PK,0.001,35
4382,2,winter_rapeseed,2,KAS,0.4,24
4382,2,winter_rapeseed,3,KAS,0.8,20
4383,2,winter_rapeseed,1,PK,0.001,35
4383,2,winter_rapeseed,2,KAS,0.4,24
4383,2,winter_rapeseed,3,KAS,0.8,20
4385,2,winter_rapeseed,1,PK,0.001,35
4385,2,winter_rapeseed,2,KAS,0.4,24
4385,2,winter_rapeseed,3,KAS,0.8,20
4387,2,winter_rapeseed,1,PK,0.001,35
4387,2,winter_rapeseed,2,KAS,0.4,24
4387,2,winter_rapeseed,3,KAS,0.8,20
4389,2,winter_rapeseed,1,PK,0.001,35
4389,2,winter_rapeseed,2,KAS,0.4,24
4389,2,winter_rapeseed,3,KAS,0.8,20
4390,2,winter_rapeseed,1,PK,0.001,35
4390,2,winter_rapeseed,2,KAS,0.4,24
4390,2,winter_rapeseed,3,KAS,0.8,20
4395,2,winter_rapeseed,1,PK,0.001,35
4395,2,winter_rapeseed,2,KAS,0.4,24
4395,2,winter_rapeseed,3,KAS,0.8,20
4396,2,winter_rapeseed,1,PK,0.001,35
4396,2,winter_rapeseed,2,KAS,0.4,24
4396,2,winter_rapeseed,3,KAS,0.8,20
4398,2,winter_rapeseed,1,PK,0.001,35
4398,2,winter_rapeseed,2,KAS,0.4,24
4398,2,winter_rapeseed,3,KAS,0.8,20
4400,2,winter_rapeseed,1,PK,0.001,35
4400,2,winter_rapeseed,2,KAS,0.4,24
4400,2,winter_rapeseed,3,KAS,0.8,20
4401,2,winter_rapeseed,1,PK,0.001,35
4401,2,winter_rapeseed,2,KAS,0.4,24
4401,2,winter_rapeseed,3,KAS,0.8,20
4402,2,winter_rapeseed,1,PK,0.001,35
4402,2,winter_rapeseed,2,KAS,0.4,24
4402,2,winter_rapeseed,3,KAS,0.8,20
4403,2,winter_rapeseed,1,PK,0.001,35
4403,2,winter_rapeseed,2,KAS,0.4,24
4403,2,winter_rapeseed,3,KAS,0.8,20
4405,2,winter_rapeseed,1,PK,0.001,35
4405,2,winter_rapeseed,2,KAS,0.4,24
4405,2,winter_rapeseed,3,KAS,0.8,20
4407,2,winter_rapeseed,1,PK,0.001,35
4407,2,winter_rapeseed,2,KAS,0.4,24
4407,2,winter_rapeseed,3,KAS,0.8,20
4408,2,winter_rapeseed,1,PK,0.001,35
4408,2,winter_rapeseed,2,KAS,0.4,24
4408,2,winter_rapeseed,3,KAS,0.8,20
4409,2,winter_rapeseed,1,PK,0.001,35
4409,2,winter_rapeseed,2,KAS,0.4,24
4409,2,winter_rapeseed,3,KAS,0.8,20
4411,2,winter_rapeseed,1,PK,0.001,35
4411,2,winter_rapeseed,2,KAS,0.4,24
4411,2,winter_rapeseed,3,KAS,0.8,20
4412,2,winter_rapeseed,1,PK,0.001,35
4412,2,winter_rapeseed,2,KAS,0.4,24
4412,2,winter_rapeseed,3,KAS,0.8,20
4413,2,winter_rapeseed,1,PK,0.001,35
4413,2,winter_rapeseed,2,KAS,0.4,24
4413,2,winter_rapeseed,3,KAS,0.8,20
4415,2,winter_rapeseed,1,PK,0.001,35
4415,2,winter_rapeseed,2,KAS,0.4,24
4415,2,winter_rapeseed,3,KAS,0.8,20
4417,2,winter_rapeseed,1,PK,0.001,35
4417,2,winter_rapeseed,2,KAS,0.4,24
4417,2,winter_rapeseed,3,KAS,0.8,20
4418,2,winter_rapeseed,1,PK,0.001,35
4418,2,winter_rapeseed,2,KAS,0.4,24
4418,2,winter_rapeseed,3,KAS,0.8,20
4419,2,winter_rapeseed,1,PK,0.001,35
4419,2,winter_rapeseed,2,KAS,0.4,24
4419,2,winter_rapeseed,3,KAS,0.8,20
4425,2,winter_rapeseed,1,PK,0.001,35
4425,2,winter_rapeseed,2,KAS,0.4,24
4425,2,winter_rapeseed,3,KAS,0.8,20
4427,2,winter_rapeseed,1,PK,0.001,35
4427,2,winter_rapeseed,2,KAS,0.4,24
4427,2,winter_rapeseed,3,KAS,0.8,20
4428,2,winter_rapeseed,1,PK,0.001,35
4428,2,winter_rapeseed,2,KAS,0.4,24
4428,2,winter_rapeseed,3,KAS,0.8,20
4429,2,winter_rapeseed,1,PK,0.001,35
4429,2,winter_rapeseed,2,KAS,0.4,24
4429,2,winter_rapeseed,3,KAS,0.8,20
4430,2,winter_rapeseed,1,PK,0.001,35
4430,2,winter_rapeseed,2,KAS,0.4,24
4430,2,winter_rapeseed,3,KAS,0.8,20
4433,2,winter_rapeseed,1,PK,0.001,35
4433,2,winter_rapeseed,2,KAS,0.4,24
4433,2,winter_rapeseed,3,KAS,0.8,20
4436,2,winter_rapeseed,1,PK,0.001,35
4436,2,winter_rapeseed,2,KAS,0.4,24
4436,2,winter_rapeseed,3,KAS,0.8,20
4437,2,winter_rapeseed,1,PK,0.001,35
4437,2,winter_rapeseed,2,KAS,0.4,24
4437,2,winter_rapeseed,3,KAS,0.8,20
4439,2,winter_rapeseed,1,PK,0.001,35
4439,2,winter_rapeseed,2,KAS,0.4,24
4439,2,winter_rapeseed,3,KAS,0.8,20
4446,2,winter_rapeseed,1,PK,0.001,35
4446,2,winter_rapeseed,2,KAS,0.4,24
4446,2,winter_rapeseed,3,KAS,0.8,20
4447,2,winter_rapeseed,1,PK,0.001,35
4447,2,winter_rapeseed,2,KAS,0.4,24
4447,2,winter_rapeseed,3,KAS,0.8,20
4448,2,winter_rapeseed,1,PK,0.001,35
4448,2,winter_rapeseed,2,KAS,0.4,24
4448,2,winter_rapeseed,3,KAS,0.8,20
4451,2,winter_rapeseed,1,PK,0.001,35
4451,2,winter_rapeseed,2,KAS,0.4,24
4451,2,winter_rapeseed,3,KAS,0.8,20
4452,2,winter_rapeseed,1,PK,0.001,35
4452,2,winter_rapeseed,2,KAS,0.4,24
4452,2,winter_rapeseed,3,KAS,0.8,20
4453,2,winter_rapeseed,1,PK,0.001,35
4453,2,winter_rapeseed,2,KAS,0.4,24
4453,2,winter_rapeseed,3,KAS,0.8,20
4456,2,winter_rapeseed,1,PK,0.001,35
4456,2,winter_rapeseed,2,KAS,0.4,24
4456,2,winter_rapeseed,3,KAS,0.8,20
4461,2,winter_rapeseed,1,PK,0.001,35
4461,2,winter_rapeseed,2,KAS,0.4,24
4461,2,winter_rapeseed,3,KAS,0.8,20
4462,2,winter_rapeseed,1,PK,0.001,35
4462,2,winter_rapeseed,2,KAS,0.4,24
4462,2,winter_rapeseed,3,KAS,0.8,20
4466,2,winter_rapeseed,1,PK,0.001,35
4466,2,winter_rapeseed,2,KAS,0.4,24
4466,2,winter_rapeseed,3,KAS,0.8,20
4471,2,winter_rapeseed,1,PK,0.001,35
4471,2,winter_rapeseed,2,KAS,0.4,24
4471,2,winter_rapeseed,3,KAS,0.8,20
4474,2,winter_rapeseed,1,PK,0.001,35
4474,2,winter_rapeseed,2,KAS,0.4,24
4474,2,winter_rapeseed,3,KAS,0.8,20
4475,2,winter_rapeseed,1,PK,0.001,35
4475,2,winter_rapeseed,2,KAS,0.4,24
4475,2,winter_rapeseed,3,KAS,0.8,20
4476,2,winter_rapeseed,1,PK,0.001,35
4476,2,winter_rapeseed,2,KAS,0.4,24
4476,2,winter_rapeseed,3,KAS,0.8,20
4477,2,winter_rapeseed,1,PK,0.001,35
4477,2,winter_rapeseed,2,KAS,0.4,24
4477,2,winter_rapeseed,3,KAS,0.8,20
4479,2,winter_rapeseed,1,PK,0.001,35
4479,2,winter_rapeseed,2,KAS,0.4,24
4479,2,winter_rapeseed,3,KAS,0.8,20
4483,2,winter_rapeseed,1,PK,0.001,35
4483,2,winter_rapeseed,2,KAS,0.4,24
4483,2,winter_rapeseed,3,KAS,0.8,20
4484,2,winter_rapeseed,1,PK,0.001,35
4484,2,winter_rapeseed,2,KAS,0.4,24
4484,2,winter_rapeseed,3,KAS,0.8,20
4488,2,winter_rapeseed,1,PK,0.001,35
4488,2,winter_rapeseed,2,KAS,0.4,24
4488,2,winter_rapeseed,3,KAS,0.8,20
4498,2,winter_rapeseed,1,PK,0.001,35
4498,2,winter_rapeseed,2,KAS,0.4,24
4498,2,winter_rapeseed,3,KAS,0.8,20
4501,2,winter_rapeseed,1,PK,0.001,35
4501,2,winter_rapeseed,2,KAS,0.4,24
4501,2,winter_rapeseed,3,KAS,0.8,20
4505,2,winter_rapeseed,1,PK,0.001,35
4505,2,winter_rapeseed,2,KAS,0.4,24
4505,2,winter_rapeseed,3,KAS,0.8,20
4506,2,winter_rapeseed,1,PK,0.001,35
4506,2,winter_rapeseed,2,KAS,0.4,24
4506,2,winter_rapeseed,3,KAS,0.8,20
4507,2,winter_rapeseed,1,PK,0.001,35
4507,2,winter_rapeseed,2,KAS,0.4,24
4507,2,winter_rapeseed,3,KAS,0.8,20
4513,2,winter_rapeseed,1,PK,0.001,35
4513,2,winter_rapeseed,2,KAS,0.4,24
4513,2,winter_rapeseed,3,KAS,0.8,20
4514,2,winter_rapeseed,1,PK,0.001,35
4514,2,winter_rapeseed,2,KAS,0.4,24
4514,2,winter_rapeseed,3,KAS,0.8,20
4517,2,winter_rapeseed,1,PK,0.001,35
4517,2,winter_rapeseed,2,KAS,0.4,24
4517,2,winter_rapeseed,3,KAS,0.8,20
4518,2,winter_rapeseed,1,PK,0.001,35
4518,2,winter_rapeseed,2,KAS,0.4,24
4518,2,winter_rapeseed,3,KAS,0.8,20
4519,2,winter_rapeseed,1,PK,0.001,35
4519,2,winter_rapeseed,2,KAS,0.4,24
4519,2,winter_rapeseed,3,KAS,0.8,20
4520,2,winter_rapeseed,1,PK,0.001,35
4520,2,winter_rapeseed,2,KAS,0.4,24
4520,2,winter_rapeseed,3,KAS,0.8,20
4521,2,winter_rapeseed,1,PK,0.001,35
4521,2,winter_rapeseed,2,KAS,0.4,24
4521,2,winter_rapeseed,3,KAS,0.8,20
4522,2,winter_rapeseed,1,PK,0.001,35
4522,2,winter_rapeseed,2,KAS,0.4,24
4522,2,winter_rapeseed,3,KAS,0.8,20
4523,2,winter_rapeseed,1,PK,0.001,35
4523,2,winter_rapeseed,2,KAS,0.4,24
4523,2,winter_rapeseed,3,KAS,0.8,20
4524,2,winter_rapeseed,1,PK,0.001,35
4524,2,winter_rapeseed,2,KAS,0.4,24
4524,2,winter_rapeseed,3,KAS,0.8,20
4527,2,winter_rapeseed,1,PK,0.001,35
4527,2,winter_rapeseed,2,KAS,0.4,24
4527,2,winter_rapeseed,3,KAS,0.8,20
4528,2,winter_rapeseed,1,PK,0.001,35
4528,2,winter_rapeseed,2,KAS,0.4,24
4528,2,winter_rapeseed,3,KAS,0.8,20
4531,2,winter_rapeseed,1,PK,0.001,35
4531,2,winter_rapeseed,2,KAS,0.4,24
4531,2,winter_rapeseed,3,KAS,0.8,20
4533,2,winter_rapeseed,1,PK,0.001,35
4533,2,winter_rapeseed,2,KAS,0.4,24
4533,2,winter_rapeseed,3,KAS,0.8,20
4539,2,winter_rapeseed,1,PK,0.001,35
4539,2,winter_rapeseed,2,KAS,0.4,24
4539,2,winter_rapeseed,3,KAS,0.8,20
4540,2,winter_rapeseed,1,PK,0.001,35
4540,2,winter_rapeseed,2,KAS,0.4,24
4540,2,winter_rapeseed,3,KAS,0.8,20
4543,2,winter_rapeseed,1,PK,0.001,35
4543,2,winter_rapeseed,2,KAS,0.4,24
4543,2,winter_rapeseed,3,KAS,0.8,20
4547,2,winter_rapeseed,1,PK,0.001,35
4547,2,winter_rapeseed,2,KAS,0.4,24
4547,2,winter_rapeseed,3,KAS,0.8,20
4550,2,winter_rapeseed,1,PK,0.001,35
4550,2,winter_rapeseed,2,KAS,0.4,24
4550,2,winter_rapeseed,3,KAS,0.8,20
4551,2,winter_rapeseed,1,PK,0.001,35
4551,2,winter_rapeseed,2,KAS,0.4,24
4551,2,winter_rapeseed,3,KAS,0.8,20
4552,2,winter_rapeseed,1,PK,0.001,35
4552,2,winter_rapeseed,2,KAS,0.4,24
4552,2,winter_rapeseed,3,KAS,0.8,20
4553,2,winter_rapeseed,1,PK,0.001,35
4553,2,winter_rapeseed,2,KAS,0.4,24
4553,2,winter_rapeseed,3,KAS,0.8,20
4554,2,winter_rapeseed,1,PK,0.001,35
4554,2,winter_rapeseed,2,KAS,0.4,24
4554,2,winter_rapeseed,3,KAS,0.8,20
4559,2,winter_rapeseed,1,PK,0.001,35
4559,2,winter_rapeseed,2,KAS,0.4,24
4559,2,winter_rapeseed,3,KAS,0.8,20
4560,2,winter_rapeseed,1,PK,0.001,35
4560,2,winter_rapeseed,2,KAS,0.4,24
4560,2,winter_rapeseed,3,KAS,0.8,20
4561,2,winter_rapeseed,1,PK,0.001,35
4561,2,winter_rapeseed,2,KAS,0.4,24
4561,2,winter_rapeseed,3,KAS,0.8,20
4562,2,winter_rapeseed,1,PK,0.001,35
4562,2,winter_rapeseed,2,KAS,0.4,24
4562,2,winter_rapeseed,3,KAS,0.8,20
4564,2,winter_rapeseed,1,PK,0.001,35
4564,2,winter_rapeseed,2,KAS,0.4,24
4564,2,winter_rapeseed,3,KAS,0.8,20
4565,2,winter_rapeseed,1,PK,0.001,35
4565,2,winter_rapeseed,2,KAS,0.4,24
