location,FertilizerScenario,crop,Event,vType,DVS,Amount
3475,2,winter_rapeseed,3,KAS,0.8,20
3476,2,winter_rapeseed,1,PK,0.001,35
3476,2,winter_rapeseed,2,KAS,0.4,24
3476,2,winter_rapeseed,3,KAS,0.8,20
3477,2,winter_rapeseed,1,PK,0.001,35
3477,2,winter_rapeseed,2,KAS,0.4,24
3477,2,winter_rapeseed,3,KAS,0.8,20
3478,2,winter_rapeseed,1,PK,0.001,35
3478,2,winter_rapeseed,2,KAS,0.4,24
3478,2,winter_rapeseed,3,KAS,0.8,20
3479,2,winter_rapeseed,1,PK,0.001,35
3479,2,winter_rapeseed,2,KAS,0.4,24
3479,2,winter_rapeseed,3,KAS,0.8,20
3480,2,winter_rapeseed,1,PK,0.001,35
3480,2,winter_rapeseed,2,KAS,0.4,24
3480,2,winter_rapeseed,3,KAS,0.8,20
3481,2,winter_rapeseed,1,PK,0.001,35
3481,2,winter_rapeseed,2,KAS,0.4,24
3481,2,winter_rapeseed,3,KAS,0.8,20
3482,2,winter_rapeseed,1,PK,0.001,35
3482,2,winter_rapeseed,2,KAS,0.4,24
3482,2,winter_rapeseed,3,KAS,0.8,20
3483,2,winter_rapeseed,1,PK,0.001,35
3483,2,winter_rapeseed,2,KAS,0.4,24
3483,2,winter_rapeseed,3,KAS,0.8,20
3484,2,winter_rapeseed,1,PK,0.001,35
3484,2,winter_rapeseed,2,KAS,0.4,24
3484,2,winter_rapeseed,3,KAS,0.8,20
3485,2,winter_rapeseed,1,PK,0.001,35
3485,2,winter_rapeseed,2,KAS,0.4,24
3485,2,winter_rapeseed,3,KAS,0.8,20
5014,2,winter_rapeseed,1,PK,0.001,35
5014,2,winter_rapeseed,2,KAS,0.4,24
5014,2,winter_rapeseed,3,KAS,0.8,20
5015,2,winter_rapeseed,1,PK,0.001,35
5015,2,winter_rapeseed,2,KAS,0.4,24
5015,2,winter_rapeseed,3,KAS,0.8,20
5016,2,winter_rapeseed,1,PK,0.001,35
5016,2,winter_rapeseed,2,KAS,0.4,24
5016,2,winter_rapeseed,3,KAS,0.8,20
5017,2,winter_rapeseed,1,PK,0.001,35
5017,2,winter_rapeseed,2,KAS,0.4,24
5017,2,winter_rapeseed,3,KAS,0.8,20
5018,2,winter_rapeseed,1,PK,0.001,35
5018,2,winter_rapeseed,2,KAS,0.4,24
5018,2,winter_rapeseed,3,KAS,0.8,20
5019,2,winter_rapeseed,1,PK,0.001,35
5019,2,winter_rapeseed,2,KAS,0.4,24
5019,2,winter_rapeseed,3,KAS,0.8,20
5020,2,winter_rapeseed,1,PK,0.001,35
5020,2,winter_rapeseed,2,KAS,0.4,24
5020,2,winter_rapeseed,3,KAS,0.8,20
5021,2,winter_rapeseed,1,PK,0.001,35
5021,2,winter_rapeseed,2,KAS,0.4,24
5021,2,winter_rapeseed,3,KAS,0.8,20
5022,2,winter_rapeseed,1,PK,0.001,35
5022,2,winter_rapeseed,2,KAS,0.4,24
5022,2,winter_rapeseed,3,KAS,0.8,20
5023,2,winter_rapeseed,1,PK,0.001,35
5023,2,winter_rapeseed,2,KAS,0.4,24
5023,2,winter_rapeseed,3,KAS,0.8,20
5024,2,winter_rapeseed,1,PK,0.001,35
5024,2,winter_rapeseed,2,KAS,0.4,24
5024,2,winter_rapeseed,3,KAS,0.8,20
5025,2,winter_rapeseed,1,PK,0.001,35
5025,2,winter_rapeseed,2,KAS,0.4,24
5025,2,winter_rapeseed,3,KAS,0.8,20
5026,2,winter_rapeseed,1,PK,0.001,35
5026,2,winter_rapeseed,2,KAS,0.4,24
5026,2,winter_rapeseed,3,KAS,0.8,20
5027,2,winter_rapeseed,1,PK,0.001,35
5027,2,winter_rapeseed,2,KAS,0.4,24
5027,2,winter_rapeseed,3,KAS,0.8,20
5028,2,winter_rapeseed,1,PK,0.001,35
5028,2,winter_rapeseed,2,KAS,0.4,24
5028,2,winter_rapeseed,3,KAS,0.8,20
5029,2,winter_rapeseed,1,PK,0.001,35
5029,2,winter_rapeseed,2,KAS,0.4,24
5029,2,winter_rapeseed,3,KAS,0.8,20
5030,2,winter_rapeseed,1,PK,0.001,35
5030,2,winter_rapeseed,2,KAS,0.4,24
5030,2,winter_rapeseed,3,KAS,0.8,20
5031,2,winter_rapeseed,1,PK,0.001,35
5031,2,winter_rapeseed,2,KAS,0.4,24
5031,2,winter_rapeseed,3,KAS,0.8,20
5032,2,winter_rapeseed,1,PK,0.001,35
5032,2,winter_rapeseed,2,KAS,0.4,24
5032,2,winter_rapeseed,3,KAS,0.8,20
5033,2,winter_rapeseed,1,PK,0.001,35
5033,2,winter_rapeseed,2,KAS,0.4,24
5033,2,winter_rapeseed,3,KAS,0.8,20
5034,2,winter_rapeseed,1,PK,0.001,35
5034,2,winter_rapeseed,2,KAS,0.4,24
5034,2,winter_rapeseed,3,KAS,0.8,20
5035,2,winter_rapeseed,1,PK,0.001,35
5035,2,winter_rapeseed,2,KAS,0.4,24
5035,2,winter_rapeseed,3,KAS,0.8,20
5036,2,winter_rapeseed,1,PK,0.001,35
5036,2,winter_rapeseed,2,KAS,0.4,24
5036,2,winter_rapeseed,3,KAS,0.8,20
5037,2,winter_rapeseed,1,PK,0.001,35
5037,2,winter_rapeseed,2,KAS,0.4,24
5037,2,winter_rapeseed,3,KAS,0.8,20
5038,2,winter_rapeseed,1,PK,0.001,35
5038,2,winter_rapeseed,2,KAS,0.4,24
5038,2,winter_rapeseed,3,KAS,0.8,20
5039,2,winter_rapeseed,1,PK,0.001,35
5039,2,winter_rapeseed,2,KAS,0.4,24
5039,2,winter_rapeseed,3,KAS,0.8,20
5040,2,winter_rapeseed,1,PK,0.001,35
5040,2,winter_rapeseed,2,KAS,0.4,24
5040,2,winter_rapeseed,3,KAS,0.8,20
5041,2,winter_rapeseed,1,PK,0.001,35
5041,2,winter_rapeseed,2,KAS,0.4,24
5041,2,winter_rapeseed,3,KAS,0.8,20
5042,2,winter_rapeseed,1,PK,0.001,35
5042,2,winter_rapeseed,2,KAS,0.4,24
5042,2,winter_rapeseed,3,KAS,0.8,20
5043,2,winter_rapeseed,1,PK,0.001,35
5043,2,winter_rapeseed,2,KAS,0.4,24
5043,2,winter_rapeseed,3,KAS,0.8,20
5044,2,winter_rapeseed,1,PK,0.001,35
5044,2,winter_rapeseed,2,KAS,0.4,24
5044,2,winter_rapeseed,3,KAS,0.8,20
5045,2,winter_rapeseed,1,PK,0.001,35
5045,2,winter_rapeseed,2,KAS,0.4,24
5045,2,winter_rapeseed,3,KAS,0.8,20
5046,2,winter_rapeseed,1,PK,0.001,35
5046,2,winter_rapeseed,2,KAS,0.4,24
5046,2,winter_rapeseed,3,KAS,0.8,20
5047,2,winter_rapeseed,1,PK,0.001,35
5047,2,winter_rapeseed,2,KAS,0.4,24
5047,2,winter_rapeseed,3,KAS,0.8,20
5049,2,winter_rapeseed,1,PK,0.001,35
5049,2,winter_rapeseed,2,KAS,0.4,24
5049,2,winter_rapeseed,3,KAS,0.8,20
5051,2,winter_rapeseed,1,PK,0.001,35
5051,2,winter_rapeseed,2,KAS,0.4,24
5051,2,winter_rapeseed,3,KAS,0.8,20
5052,2,winter_rapeseed,1,PK,0.001,35
5052,2,winter_rapeseed,2,KAS,0.4,24
5052,2,winter_rapeseed,3,KAS,0.8,20
5053,2,winter_rapeseed,1,PK,0.001,35
5053,2,winter_rapeseed,2,KAS,0.4,24
5053,2,winter_rapeseed,3,KAS,0.8,20
5054,2,winter_rapeseed,1,PK,0.001,35
5054,2,winter_rapeseed,2,KAS,0.4,24
5054,2,winter_rapeseed,3,KAS,0.8,20
5055,2,winter_rapeseed,1,PK,0.001,35
5055,2,winter_rapeseed,2,KAS,0.4,24
5055,2,winter_rapeseed,3,KAS,0.8,20
5056,2,winter_rapeseed,1,PK,0.001,35
5056,2,winter_rapeseed,2,KAS,0.4,24
5056,2,winter_rapeseed,3,KAS,0.8,20
5057,2,winter_rapeseed,1,PK,0.001,35
5057,2,winter_rapeseed,2,KAS,0.4,24
5057,2,winter_rapeseed,3,KAS,0.8,20
5058,2,winter_rapeseed,1,PK,0.001,35
5058,2,winter_rapeseed,2,KAS,0.4,24
5058,2,winter_rapeseed,3,KAS,0.8,20
5059,2,winter_rapeseed,1,PK,0.001,35
5059,2,winter_rapeseed,2,KAS,0.4,24
5059,2,winter_rapeseed,3,KAS,0.8,20
5060,2,winter_rapeseed,1,PK,0.001,35
5060,2,winter_rapeseed,2,KAS,0.4,24
5060,2,winter_rapeseed,3,KAS,0.8,20
5061,2,winter_rapeseed,1,PK,0.001,35
5061,2,winter_rapeseed,2,KAS,0.4,24
5061,2,winter_rapeseed,3,KAS,0.8,20
5062,2,winter_rapeseed,1,PK,0.001,35
5062,2,winter_rapeseed,2,KAS,0.4,24
5062,2,winter_rapeseed,3,KAS,0.8,20
5063,2,winter_rapeseed,1,PK,0.001,35
5063,2,winter_rapeseed,2,KAS,0.4,24
5063,2,winter_rapeseed,3,KAS,0.8,20
5064,2,winter_rapeseed,1,PK,0.001,35
5064,2,winter_rapeseed,2,KAS,0.4,24
5064,2,winter_rapeseed,3,KAS,0.8,20
5065,2,winter_rapeseed,1,PK,0.001,35
5065,2,winter_rapeseed,2,KAS,0.4,24
5065,2,winter_rapeseed,3,KAS,0.8,20
5066,2,winter_rapeseed,1,PK,0.001,35
5066,2,winter_rapeseed,2,KAS,0.4,24
5066,2,winter_rapeseed,3,KAS,0.8,20
5067,2,winter_rapeseed,1,PK,0.001,35
5067,2,winter_rapeseed,2,KAS,0.4,24
5067,2,winter_rapeseed,3,KAS,0.8,20
5068,2,winter_rapeseed,1,PK,0.001,35
5068,2,winter_rapeseed,2,KAS,0.4,24
5068,2,winter_rapeseed,3,KAS,0.8,20
5069,2,winter_rapeseed,1,PK,0.001,35
5069,2,winter_rapeseed,2,KAS,0.4,24
5069,2,winter_rapeseed,3,KAS,0.8,20
5070,2,winter_rapeseed,1,PK,0.001,35
5070,2,winter_rapeseed,2,KAS,0.4,24
5070,2,winter_rapeseed,3,KAS,0.8,20
5071,2,winter_rapeseed,1,PK,0.001,35
5071,2,winter_rapeseed,2,KAS,0.4,24
5071,2,winter_rapeseed,3,KAS,0.8,20
5072,2,winter_rapeseed,1,PK,0.001,35
5072,2,winter_rapeseed,2,KAS,0.4,24
5072,2,winter_rapeseed,3,KAS,0.8,20
5073,2,winter_rapeseed,1,PK,0.001,35
5073,2,winter_rapeseed,2,KAS,0.4,24
5073,2,winter_rapeseed,3,KAS,0.8,20
5074,2,winter_rapeseed,1,PK,0.001,35
5074,2,winter_rapeseed,2,KAS,0.4,24
5074,2,winter_rapeseed,3,KAS,0.8,20
5075,2,winter_rapeseed,1,PK,0.001,35
5075,2,winter_rapeseed,2,KAS,0.4,24
5075,2,winter_rapeseed,3,KAS,0.8,20
5076,2,winter_rapeseed,1,PK,0.001,35
5076,2,winter_rapeseed,2,KAS,0.4,24
5076,2,winter_rapeseed,3,KAS,0.8,20
5077,2,winter_rapeseed,1,PK,0.001,35
5077,2,winter_rapeseed,2,KAS,0.4,24
5077,2,winter_rapeseed,3,KAS,0.8,20
5078,2,winter_rapeseed,1,PK,0.001,35
5078,2,winter_rapeseed,2,KAS,0.4,24
5078,2,winter_rapeseed,3,KAS,0.8,20
5079,2,winter_rapeseed,1,PK,0.001,35
5079,2,winter_rapeseed,2,KAS,0.4,24
5079,2,winter_rapeseed,3,KAS,0.8,20
5080,2,winter_rapeseed,1,PK,0.001,35
5080,2,winter_rapeseed,2,KAS,0.4,24
5080,2,winter_rapeseed,3,KAS,0.8,20
5081,2,winter_rapeseed,1,PK,0.001,35
5081,2,winter_rapeseed,2,KAS,0.4,24
5081,2,winter_rapeseed,3,KAS,0.8,20
5082,2,winter_rapeseed,1,PK,0.001,35
5082,2,winter_rapeseed,2,KAS,0.4,24
5082,2,winter_rapeseed,3,KAS,0.8,20
5083,2,winter_rapeseed,1,PK,0.001,35
5083,2,winter_rapeseed,2,KAS,0.4,24
5083,2,winter_rapeseed,3,KAS,0.8,20
5084,2,winter_rapeseed,1,PK,0.001,35
5084,2,winter_rapeseed,2,KAS,0.4,24
5084,2,winter_rapeseed,3,KAS,0.8,20
5085,2,winter_rapeseed,1,PK,0.001,35
5085,2,winter_rapeseed,2,KAS,0.4,24
5085,2,winter_rapeseed,3,KAS,0.8,20
5086,2,winter_rapeseed,1,PK,0.001,35
5086,2,winter_rapeseed,2,KAS,0.4,24
5086,2,winter_rapeseed,3,KAS,0.8,20
5087,2,winter_rapeseed,1,PK,0.001,35
5087,2,winter_rapeseed,2,KAS,0.4,24
5087,2,winter_rapeseed,3,KAS,0.8,20
5088,2,winter_rapeseed,1,PK,0.001,35
5088,2,winter_rapeseed,2,KAS,0.4,24
5088,2,winter_rapeseed,3,KAS,0.8,20
5089,2,winter_rapeseed,1,PK,0.001,35
5089,2,winter_rapeseed,2,KAS,0.4,24
5089,2,winter_rapeseed,3,KAS,0.8,20
5090,2,winter_rapeseed,1,PK,0.001,35
5090,2,winter_rapeseed,2,KAS,0.4,24
5090,2,winter_rapeseed,3,KAS,0.8,20
5091,2,winter_rapeseed,1,PK,0.001,35
5091,2,winter_rapeseed,2,KAS,0.4,24
5091,2,winter_rapeseed,3,KAS,0.8,20
5092,2,winter_rapeseed,1,PK,0.001,35
5092,2,winter_rapeseed,2,KAS,0.4,24
5092,2,winter_rapeseed,3,KAS,0.8,20
5093,2,winter_rapeseed,1,PK,0.001,35
5093,2,winter_rapeseed,2,KAS,0.4,24
5093,2,winter_rapeseed,3,KAS,0.8,20
5094,2,winter_rapeseed,1,PK,0.001,35
5094,2,winter_rapeseed,2,KAS,0.4,24
5094,2,winter_rapeseed,3,KAS,0.8,20
5095,2,winter_rapeseed,1,PK,0.001,35
5095,2,winter_rapeseed,2,KAS,0.4,24
5095,2,winter_rapeseed,3,KAS,0.8,20
5096,2,winter_rapeseed,1,PK,0.001,35
5096,2,winter_rapeseed,2,KAS,0.4,24
5096,2,winter_rapeseed,3,KAS,0.8,20
5097,2,winter_rapeseed,1,PK,0.001,35
5097,2,winter_rapeseed,2,KAS,0.4,24
5097,2,winter_rapeseed,3,KAS,0.8,20
5098,2,winter_rapeseed,1,PK,0.001,35
5098,2,winter_rapeseed,2,KAS,0.4,24
5098,2,winter_rapeseed,3,KAS,0.8,20
5099,2,winter_rapeseed,1,PK,0.001,35
5099,2,winter_rapeseed,2,KAS,0.4,24
5099,2,winter_rapeseed,3,KAS,0.8,20
5100,2,winter_rapeseed,1,PK,0.001,35
5100,2,winter_rapeseed,2,KAS,0.4,24
5100,2,winter_rapeseed,3,KAS,0.8,20
5101,2,winter_rapeseed,1,PK,0.001,35
5101,2,winter_rapeseed,2,KAS,0.4,24
5101,2,winter_rapeseed,3,KAS,0.8,20
5102,2,winter_rapeseed,1,PK,0.001,35
5102,2,winter_rapeseed,2,KAS,0.4,24
5102,2,winter_rapeseed,3,KAS,0.8,20
5103,2,winter_rapeseed,1,PK,0.001,35
5103,2,winter_rapeseed,2,KAS,0.4,24
5103,2,winter_rapeseed,3,KAS,0.8,20
5104,2,winter_rapeseed,1,PK,0.001,35
5104,2,winter_rapeseed,2,KAS,0.4,24
5104,2,winter_rapeseed,3,KAS,0.8,20
5105,2,winter_rapeseed,1,PK,0.001,35
5105,2,winter_rapeseed,2,KAS,0.4,24
5105,2,winter_rapeseed,3,KAS,0.8,20
5106,2,winter_rapeseed,1,PK,0.001,35
5106,2,winter_rapeseed,2,KAS,0.4,24
5106,2,winter_rapeseed,3,KAS,0.8,20
5107,2,winter_rapeseed,1,PK,0.001,35
5107,2,winter_rapeseed,2,KAS,0.4,24
5107,2,winter_rapeseed,3,KAS,0.8,20
5108,2,winter_rapeseed,1,PK,0.001,35
5108,2,winter_rapeseed,2,KAS,0.4,24
5108,2,winter_rapeseed,3,KAS,0.8,20
5109,2,winter_rapeseed,1,PK,0.001,35
5109,2,winter_rapeseed,2,KAS,0.4,24
5109,2,winter_rapeseed,3,KAS,0.8,20
5110,2,winter_rapeseed,1,PK,0.001,35
5110,2,winter_rapeseed,2,KAS,0.4,24
5110,2,winter_rapeseed,3,KAS,0.8,20
5111,2,winter_rapeseed,1,PK,0.001,35
5111,2,winter_rapeseed,2,KAS,0.4,24
5111,2,winter_rapeseed,3,KAS,0.8,20
5112,2,winter_rapeseed,1,PK,0.001,35
5112,2,winter_rapeseed,2,KAS,0.4,24
5112,2,winter_rapeseed,3,KAS,0.8,20
5113,2,winter_rapeseed,1,PK,0.001,35
5113,2,winter_rapeseed,2,KAS,0.4,24
5113,2,winter_rapeseed,3,KAS,0.8,20
5114,2,winter_rapeseed,1,PK,0.001,35
5114,2,winter_rapeseed,2,KAS,0.4,24
5114,2,winter_rapeseed,3,KAS,0.8,20
5115,2,winter_rapeseed,1,PK,0.001,35
5115,2,winter_rapeseed,2,KAS,0.4,24
5115,2,winter_rapeseed,3,KAS,0.8,20
5116,2,winter_rapeseed,1,PK,0.001,35
5116,2,winter_rapeseed,2,KAS,0.4,24
5116,2,winter_rapeseed,3,KAS,0.8,20
5117,2,winter_rapeseed,1,PK,0.001,35
5117,2,winter_rapeseed,2,KAS,0.4,24
5117,2,winter_rapeseed,3,KAS,0.8,20
5118,2,winter_rapeseed,1,PK,0.001,35
5118,2,winter_rapeseed,2,KAS,0.4,24
5118,2,winter_rapeseed,3,KAS,0.8,20
5119,2,winter_rapeseed,1,PK,0.001,35
5119,2,winter_rapeseed,2,KAS,0.4,24
5119,2,winter_rapeseed,3,KAS,0.8,20
5120,2,winter_rapeseed,1,PK,0.001,35
5120,2,winter_rapeseed,2,KAS,0.4,24
5120,2,winter_rapeseed,3,KAS,0.8,20
5121,2,winter_rapeseed,1,PK,0.001,35
5121,2,winter_rapeseed,2,KAS,0.4,24
5121,2,winter_rapeseed,3,KAS,0.8,20
5122,2,winter_rapeseed,1,PK,0.001,35
5122,2,winter_rapeseed,2,KAS,0.4,24
5122,2,winter_rapeseed,3,KAS,0.8,20
5124,2,winter_rapeseed,1,PK,0.001,35
5124,2,winter_rapeseed,2,KAS,0.4,24
5124,2,winter_rapeseed,3,KAS,0.8,20
5125,2,winter_rapeseed,1,PK,0.001,35
5125,2,winter_rapeseed,2,KAS,0.4,24
5125,2,winter_rapeseed,3,KAS,0.8,20
5126,2,winter_rapeseed,1,PK,0.001,35
5126,2,winter_rapeseed,2,KAS,0.4,24
5126,2,winter_rapeseed,3,KAS,0.8,20
5127,2,winter_rapeseed,1,PK,0.001,35
5127,2,winter_rapeseed,2,KAS,0.4,24
5127,2,winter_rapeseed,3,KAS,0.8,20
5128,2,winter_rapeseed,1,PK,0.001,35
5128,2,winter_rapeseed,2,KAS,0.4,24
5128,2,winter_rapeseed,3,KAS,0.8,20
5129,2,winter_rapeseed,1,PK,0.001,35
5129,2,winter_rapeseed,2,KAS,0.4,24
5129,2,winter_rapeseed,3,KAS,0.8,20
5130,2,winter_rapeseed,1,PK,0.001,35
5130,2,winter_rapeseed,2,KAS,0.4,24
5130,2,winter_rapeseed,3,KAS,0.8,20
5131,2,winter_rapeseed,1,PK,0.001,35
5131,2,winter_rapeseed,2,KAS,0.4,24
5131,2,winter_rapeseed,3,KAS,0.8,20
5132,2,winter_rapeseed,1,PK,0.001,35
5132,2,winter_rapeseed,2,KAS,0.4,24
5132,2,winter_rapeseed,3,KAS,0.8,20
5133,2,winter_rapeseed,1,PK,0.001,35
5133,2,winter_rapeseed,2,KAS,0.4,24
5133,2,winter_rapeseed,3,KAS,0.8,20
5134,2,winter_rapeseed,1,PK,0.001,35
5134,2,winter_rapeseed,2,KAS,0.4,24
5134,2,winter_rapeseed,3,KAS,0.8,20
5135,2,winter_rapeseed,1,PK,0.001,35
5135,2,winter_rapeseed,2,KAS,0.4,24
5135,2,winter_rapeseed,3,KAS,0.8,20
5136,2,winter_rapeseed,1,PK,0.001,35
5136,2,winter_rapeseed,2,KAS,0.4,24
5136,2,winter_rapeseed,3,KAS,0.8,20
5137,2,winter_rapeseed,1,PK,0.001,35
5137,2,winter_rapeseed,2,KAS,0.4,24
5137,2,winter_rapeseed,3,KAS,0.8,20
5138,2,winter_rapeseed,1,PK,0.001,35
5138,2,winter_rapeseed,2,KAS,0.4,24
5138,2,winter_rapeseed,3,KAS,0.8,20
5139,2,winter_rapeseed,1,PK,0.001,35
5139,2,winter_rapeseed,2,KAS,0.4,24
5139,2,winter_rapeseed,3,KAS,0.8,20
5140,2,winter_rapeseed,1,PK,0.001,35
5140,2,winter_rapeseed,2,KAS,0.4,24
5140,2,winter_rapeseed,3,KAS,0.8,20
5141,2,winter_rapeseed,1,PK,0.001,35
5141,2,winter_rapeseed,2,KAS,0.4,24
5141,2,winter_rapeseed,3,KAS,0.8,20
5142,2,winter_rapeseed,1,PK,0.001,35
5142,2,winter_rapeseed,2,KAS,0.4,24
5142,2,winter_rapeseed,3,KAS,0.8,20
5143,2,winter_rapeseed,1,PK,0.001,35
5143,2,winter_rapeseed,2,KAS,0.4,24
5143,2,winter_rapeseed,3,KAS,0.8,20
5144,2,winter_rapeseed,1,PK,0.001,35
5144,2,winter_rapeseed,2,KAS,0.4,24
5144,2,winter_rapeseed,3,KAS,0.8,20
5145,2,winter_rapeseed,1,PK,0.001,35
5145,2,winter_rapeseed,2,KAS,0.4,24
5145,2,winter_rapeseed,3,KAS,0.8,20
5146,2,winter_rapeseed,1,PK,0.001,35
5146,2,winter_rapeseed,2,KAS,0.4,24
5146,2,winter_rapeseed,3,KAS,0.8,20
5147,2,winter_rapeseed,1,PK,0.001,35
5147,2,winter_rapeseed,2,KAS,0.4,24
5147,2,winter_rapeseed,3,KAS,0.8,20
5148,2,winter_rapeseed,1,PK,0.001,35
5148,2,winter_rapeseed,2,KAS,0.4,24
5148,2,winter_rapeseed,3,KAS,0.8,20
5149,2,winter_rapeseed,1,PK,0.001,35
5149,2,winter_rapeseed,2,KAS,0.4,24
5149,2,winter_rapeseed,3,KAS,0.8,20
5150,2,winter_rapeseed,1,PK,0.001,35
5150,2,winter_rapeseed,2,KAS,0.4,24
5150,2,winter_rapeseed,3,KAS,0.8,20
5151,2,winter_rapeseed,1,PK,0.001,35
5151,2,winter_rapeseed,2,KAS,0.4,24
5151,2,winter_rapeseed,3,KAS,0.8,20
5152,2,winter_rapeseed,1,PK,0.001,35
5152,2,winter_rapeseed,2,KAS,0.4,24
5152,2,winter_rapeseed,3,KAS,0.8,20
5153,2,winter_rapeseed,1,PK,0.001,35
5153,2,winter_rapeseed,2,KAS,0.4,24
5153,2,winter_rapeseed,3,KAS,0.8,20
5154,2,winter_rapeseed,1,PK,0.001,35
5154,2,winter_rapeseed,2,KAS,0.4,24
5154,2,winter_rapeseed,3,KAS,0.8,20
5155,2,winter_rapeseed,1,PK,0.001,35
5155,2,winter_rapeseed,2,KAS,0.4,24
5155,2,winter_rapeseed,3,KAS,0.8,20
5156,2,winter_rapeseed,1,PK,0.001,35
5156,2,winter_rapeseed,2,KAS,0.4,24
5156,2,winter_rapeseed,3,KAS,0.8,20
5157,2,winter_rapeseed,1,PK,0.001,35
5157,2,winter_rapeseed,2,KAS,0.4,24
5157,2,winter_rapeseed,3,KAS,0.8,20
5158,2,winter_rapeseed,1,PK,0.001,35
5158,2,winter_rapeseed,2,KAS,0.4,24
5158,2,winter_rapeseed,3,KAS,0.8,20
5159,2,winter_rapeseed,1,PK,0.001,35
5159,2,winter_rapeseed,2,KAS,0.4,24
5159,2,winter_rapeseed,3,KAS,0.8,20
5160,2,winter_rapeseed,1,PK,0.001,35
5160,2,winter_rapeseed,2,KAS,0.4,24
5160,2,winter_rapeseed,3,KAS,0.8,20
5161,2,winter_rapeseed,1,PK,0.001,35
5161,2,winter_rapeseed,2,KAS,0.4,24
5161,2,winter_rapeseed,3,KAS,0.8,20
5162,2,winter_rapeseed,1,PK,0.001,35
5162,2,winter_rapeseed,2,KAS,0.4,24
5162,2,winter_rapeseed,3,KAS,0.8,20
5163,2,winter_rapeseed,1,PK,0.001,35
5163,2,winter_rapeseed,2,KAS,0.4,24
5163,2,winter_rapeseed,3,KAS,0.8,20
5164,2,winter_rapeseed,1,PK,0.001,35
5164,2,winter_rapeseed,2,KAS,0.4,24
5164,2,winter_rapeseed,3,KAS,0.8,20
5165,2,winter_rapeseed,1,PK,0.001,35
5165,2,winter_rapeseed,2,KAS,0.4,24
5165,2,winter_rapeseed,3,KAS,0.8,20
5166,2,winter_rapeseed,1,PK,0.001,35
5166,2,winter_rapeseed,2,KAS,0.4,24
5166,2,winter_rapeseed,3,KAS,0.8,20
5167,2,winter_rapeseed,1,PK,0.001,35
5167,2,winter_rapeseed,2,KAS,0.4,24
5167,2,winter_rapeseed,3,KAS,0.8,20
5168,2,winter_rapeseed,1,PK,0.001,35
5168,2,winter_rapeseed,2,KAS,0.4,24
5168,2,winter_rapeseed,3,KAS,0.8,20
5169,2,winter_rapeseed,1,PK,0.001,35
5169,2,winter_rapeseed,2,KAS,0.4,24
5169,2,winter_rapeseed,3,KAS,0.8,20
5170,2,winter_rapeseed,1,PK,0.001,35
5170,2,winter_rapeseed,2,KAS,0.4,24
5170,2,winter_rapeseed,3,KAS,0.8,20
5171,2,winter_rapeseed,1,PK,0.001,35
5171,2,winter_rapeseed,2,KAS,0.4,24
5171,2,winter_rapeseed,3,KAS,0.8,20
5172,2,winter_rapeseed,1,PK,0.001,35
5172,2,winter_rapeseed,2,KAS,0.4,24
5172,2,winter_rapeseed,3,KAS,0.8,20
5173,2,winter_rapeseed,1,PK,0.001,35
5173,2,winter_rapeseed,2,KAS,0.4,24
5173,2,winter_rapeseed,3,KAS,0.8,20
5174,2,winter_rapeseed,1,PK,0.001,35
5174,2,winter_rapeseed,2,KAS,0.4,24
5174,2,winter_rapeseed,3,KAS,0.8,20
5175,2,winter_rapeseed,1,PK,0.001,35
5175,2,winter_rapeseed,2,KAS,0.4,24
5175,2,winter_rapeseed,3,KAS,0.8,20
5176,2,winter_rapeseed,1,PK,0.001,35
5176,2,winter_rapeseed,2,KAS,0.4,24
5176,2,winter_rapeseed,3,KAS,0.8,20
5177,2,winter_rapeseed,1,PK,0.001,35
5177,2,winter_rapeseed,2,KAS,0.4,24
5177,2,winter_rapeseed,3,KAS,0.8,20
5178,2,winter_rapeseed,1,PK,0.001,35
5178,2,winter_rapeseed,2,KAS,0.4,24
5178,2,winter_rapeseed,3,KAS,0.8,20
5179,2,winter_rapeseed,1,PK,0.001,35
5179,2,winter_rapeseed,2,KAS,0.4,24
5179,2,winter_rapeseed,3,KAS,0.8,20
5180,2,winter_rapeseed,1,PK,0.001,35
5180,2,winter_rapeseed,2,KAS,0.4,24
5180,2,winter_rapeseed,3,KAS,0.8,20
5181,2,winter_rapeseed,1,PK,0.001,35
5181,2,winter_rapeseed,2,KAS,0.4,24
5181,2,winter_rapeseed,3,KAS,0.8,20
5182,2,winter_rapeseed,1,PK,0.001,35
5182,2,winter_rapeseed,2,KAS,0.4,24
5182,2,winter_rapeseed,3,KAS,0.8,20
5183,2,winter_rapeseed,1,PK,0.001,35
5183,2,winter_rapeseed,2,KAS,0.4,24
5183,2,winter_rapeseed,3,KAS,0.8,20
5184,2,winter_rapeseed,1,PK,0.001,35
5184,2,winter_rapeseed,2,KAS,0.4,24
5184,2,winter_rapeseed,3,KAS,0.8,20
5185,2,winter_rapeseed,1,PK,0.001,35
5185,2,winter_rapeseed,2,KAS,0.4,24
5185,2,winter_rapeseed,3,KAS,0.8,20
5186,2,winter_rapeseed,1,PK,0.001,35
5186,2,winter_rapeseed,2,KAS,0.4,24
5186,2,winter_rapeseed,3,KAS,0.8,20
5187,2,winter_rapeseed,1,PK,0.001,35
5187,2,winter_rapeseed,2,KAS,0.4,24
5187,2,winter_rapeseed,3,KAS,0.8,20
