location,FertilizerScenario,crop,Event,vType,DVS,Amount
4115,2,spring_barley,2,KAS,0.01,31
4116,2,spring_barley,1,PK,0.001,32
4116,2,spring_barley,2,KAS,0.01,31
4117,2,spring_barley,1,PK,0.001,32
4117,2,spring_barley,2,KAS,0.01,31
4118,2,spring_barley,1,PK,0.001,32
4118,2,spring_barley,2,KAS,0.01,31
4119,2,spring_barley,1,PK,0.001,32
4119,2,spring_barley,2,KAS,0.01,31
4120,2,spring_barley,1,PK,0.001,32
4120,2,spring_barley,2,KAS,0.01,31
4121,2,spring_barley,1,PK,0.001,32
4121,2,spring_barley,2,KAS,0.01,31
4122,2,spring_barley,1,PK,0.001,32
4122,2,spring_barley,2,KAS,0.01,31
4123,2,spring_barley,1,PK,0.001,32
4123,2,spring_barley,2,KAS,0.01,31
4124,2,spring_barley,1,PK,0.001,32
4124,2,spring_barley,2,KAS,0.01,31
4125,2,spring_barley,1,PK,0.001,32
4125,2,spring_barley,2,KAS,0.01,31
4126,2,spring_barley,1,PK,0.001,32
4126,2,spring_barley,2,KAS,0.01,31
4127,2,spring_barley,1,PK,0.001,32
4127,2,spring_barley,2,KAS,0.01,31
4128,2,spring_barley,1,PK,0.001,32
4128,2,spring_barley,2,KAS,0.01,31
5608,2,spring_barley,1,PK,0.001,32
5608,2,spring_barley,2,KAS,0.01,31
5609,2,spring_barley,1,PK,0.001,32
5609,2,spring_barley,2,KAS,0.01,31
5610,2,spring_barley,1,PK,0.001,32
5610,2,spring_barley,2,KAS,0.01,31
5611,2,spring_barley,1,PK,0.001,32
5611,2,spring_barley,2,KAS,0.01,31
5612,2,spring_barley,1,PK,0.001,32
5612,2,spring_barley,2,KAS,0.01,31
5613,2,spring_barley,1,PK,0.001,32
5613,2,spring_barley,2,KAS,0.01,31
5614,2,spring_barley,1,PK,0.001,32
5614,2,spring_barley,2,KAS,0.01,31
5615,2,spring_barley,1,PK,0.001,32
5615,2,spring_barley,2,KAS,0.01,31
5616,2,spring_barley,1,PK,0.001,32
5616,2,spring_barley,2,KAS,0.01,31
5617,2,spring_barley,1,PK,0.001,32
5617,2,spring_barley,2,KAS,0.01,31
5618,2,spring_barley,1,PK,0.001,32
5618,2,spring_barley,2,KAS,0.01,31
5619,2,spring_barley,1,PK,0.001,32
5619,2,spring_barley,2,KAS,0.01,31
5620,2,spring_barley,1,PK,0.001,32
5620,2,spring_barley,2,KAS,0.01,31
5621,2,spring_barley,1,PK,0.001,32
5621,2,spring_barley,2,KAS,0.01,31
5622,2,spring_barley,1,PK,0.001,32
5622,2,spring_barley,2,KAS,0.01,31
5623,2,spring_barley,1,PK,0.001,32
5623,2,spring_barley,2,KAS,0.01,31
5624,2,spring_barley,1,PK,0.001,32
5624,2,spring_barley,2,KAS,0.01,31
5625,2,spring_barley,1,PK,0.001,32
5625,2,spring_barley,2,KAS,0.01,31
5626,2,spring_barley,1,PK,0.001,32
5626,2,spring_barley,2,KAS,0.01,31
5627,2,spring_barley,1,PK,0.001,32
5627,2,spring_barley,2,KAS,0.01,31
5628,2,spring_barley,1,PK,0.001,32
5628,2,spring_barley,2,KAS,0.01,31
5629,2,spring_barley,1,PK,0.001,32
5629,2,spring_barley,2,KAS,0.01,31
5630,2,spring_barley,1,PK,0.001,32
5630,2,spring_barley,2,KAS,0.01,31
5631,2,spring_barley,1,PK,0.001,32
5631,2,spring_barley,2,KAS,0.01,31
5632,2,spring_barley,1,PK,0.001,32
5632,2,spring_barley,2,KAS,0.01,31
5633,2,spring_barley,1,PK,0.001,32
5633,2,spring_barley,2,KAS,0.01,31
5634,2,spring_barley,1,PK,0.001,32
5634,2,spring_barley,2,KAS,0.01,31
5635,2,spring_barley,1,PK,0.001,32
5635,2,spring_barley,2,KAS,0.01,31
5636,2,spring_barley,1,PK,0.001,32
5636,2,spring_barley,2,KAS,0.01,31
5637,2,spring_barley,1,PK,0.001,32
5637,2,spring_barley,2,KAS,0.01,31
5638,2,spring_barley,1,PK,0.001,32
5638,2,spring_barley,2,KAS,0.01,31
5639,2,spring_barley,1,PK,0.001,32
5639,2,spring_barley,2,KAS,0.01,31
5640,2,spring_barley,1,PK,0.001,32
5640,2,spring_barley,2,KAS,0.01,31
5641,2,spring_barley,1,PK,0.001,32
5641,2,spring_barley,2,KAS,0.01,31
5642,2,spring_barley,1,PK,0.001,32
5642,2,spring_barley,2,KAS,0.01,31
5643,2,spring_barley,1,PK,0.001,32
5643,2,spring_barley,2,KAS,0.01,31
5644,2,spring_barley,1,PK,0.001,32
5644,2,spring_barley,2,KAS,0.01,31
5645,2,spring_barley,1,PK,0.001,32
5645,2,spring_barley,2,KAS,0.01,31
5646,2,spring_barley,1,PK,0.001,32
5646,2,spring_barley,2,KAS,0.01,31
5647,2,spring_barley,1,PK,0.001,32
5647,2,spring_barley,2,KAS,0.01,31
5648,2,spring_barley,1,PK,0.001,32
5648,2,spring_barley,2,KAS,0.01,31
5650,2,spring_barley,1,PK,0.001,32
5650,2,spring_barley,2,KAS,0.01,31
5651,2,spring_barley,1,PK,0.001,32
5651,2,spring_barley,2,KAS,0.01,31
5652,2,spring_barley,1,PK,0.001,32
5652,2,spring_barley,2,KAS,0.01,31
5653,2,spring_barley,1,PK,0.001,32
5653,2,spring_barley,2,KAS,0.01,31
5654,2,spring_barley,1,PK,0.001,32
5654,2,spring_barley,2,KAS,0.01,31
5655,2,spring_barley,1,PK,0.001,32
5655,2,spring_barley,2,KAS,0.01,31
5656,2,spring_barley,1,PK,0.001,32
5656,2,spring_barley,2,KAS,0.01,31
5657,2,spring_barley,1,PK,0.001,32
5657,2,spring_barley,2,KAS,0.01,31
5658,2,spring_barley,1,PK,0.001,32
5658,2,spring_barley,2,KAS,0.01,31
5659,2,spring_barley,1,PK,0.001,32
5659,2,spring_barley,2,KAS,0.01,31
5660,2,spring_barley,1,PK,0.001,32
5660,2,spring_barley,2,KAS,0.01,31
5661,2,spring_barley,1,PK,0.001,32
5661,2,spring_barley,2,KAS,0.01,31
5662,2,spring_barley,1,PK,0.001,32
5662,2,spring_barley,2,KAS,0.01,31
5663,2,spring_barley,1,PK,0.001,32
5663,2,spring_barley,2,KAS,0.01,31
5664,2,spring_barley,1,PK,0.001,32
5664,2,spring_barley,2,KAS,0.01,31
5665,2,spring_barley,1,PK,0.001,32
5665,2,spring_barley,2,KAS,0.01,31
5666,2,spring_barley,1,PK,0.001,32
5666,2,spring_barley,2,KAS,0.01,31
5667,2,spring_barley,1,PK,0.001,32
5667,2,spring_barley,2,KAS,0.01,31
5668,2,spring_barley,1,PK,0.001,32
5668,2,spring_barley,2,KAS,0.01,31
5669,2,spring_barley,1,PK,0.001,32
5669,2,spring_barley,2,KAS,0.01,31
5670,2,spring_barley,1,PK,0.001,32
5670,2,spring_barley,2,KAS,0.01,31
5671,2,spring_barley,1,PK,0.001,32
5671,2,spring_barley,2,KAS,0.01,31
5672,2,spring_barley,1,PK,0.001,32
5672,2,spring_barley,2,KAS,0.01,31
5673,2,spring_barley,1,PK,0.001,32
5673,2,spring_barley,2,KAS,0.01,31
5674,2,spring_barley,1,PK,0.001,32
5674,2,spring_barley,2,KAS,0.01,31
5675,2,spring_barley,1,PK,0.001,32
5675,2,spring_barley,2,KAS,0.01,31
5676,2,spring_barley,1,PK,0.001,32
5676,2,spring_barley,2,KAS,0.01,31
5677,2,spring_barley,1,PK,0.001,32
5677,2,spring_barley,2,KAS,0.01,31
5678,2,spring_barley,1,PK,0.001,32
5678,2,spring_barley,2,KAS,0.01,31
5679,2,spring_barley,1,PK,0.001,32
5679,2,spring_barley,2,KAS,0.01,31
5680,2,spring_barley,1,PK,0.001,32
5680,2,spring_barley,2,KAS,0.01,31
5681,2,spring_barley,1,PK,0.001,32
5681,2,spring_barley,2,KAS,0.01,31
5682,2,spring_barley,1,PK,0.001,32
5682,2,spring_barley,2,KAS,0.01,31
5683,2,spring_barley,1,PK,0.001,32
5683,2,spring_barley,2,KAS,0.01,31
5684,2,spring_barley,1,PK,0.001,32
5684,2,spring_barley,2,KAS,0.01,31
5685,2,spring_barley,1,PK,0.001,32
5685,2,spring_barley,2,KAS,0.01,31
5686,2,spring_barley,1,PK,0.001,32
5686,2,spring_barley,2,KAS,0.01,31
5687,2,spring_barley,1,PK,0.001,32
5687,2,spring_barley,2,KAS,0.01,31
5688,2,spring_barley,1,PK,0.001,32
5688,2,spring_barley,2,KAS,0.01,31
5689,2,spring_barley,1,PK,0.001,32
5689,2,spring_barley,2,KAS,0.01,31
5690,2,spring_barley,1,PK,0.001,32
5690,2,spring_barley,2,KAS,0.01,31
5691,2,spring_barley,1,PK,0.001,32
5691,2,spring_barley,2,KAS,0.01,31
5692,2,spring_barley,1,PK,0.001,32
5692,2,spring_barley,2,KAS,0.01,31
5693,2,spring_barley,1,PK,0.001,32
5693,2,spring_barley,2,KAS,0.01,31
5694,2,spring_barley,1,PK,0.001,32
5694,2,spring_barley,2,KAS,0.01,31
5695,2,spring_barley,1,PK,0.001,32
5695,2,spring_barley,2,KAS,0.01,31
5696,2,spring_barley,1,PK,0.001,32
5696,2,spring_barley,2,KAS,0.01,31
5697,2,spring_barley,1,PK,0.001,32
5697,2,spring_barley,2,KAS,0.01,31
5698,2,spring_barley,1,PK,0.001,32
5698,2,spring_barley,2,KAS,0.01,31
5699,2,spring_barley,1,PK,0.001,32
5699,2,spring_barley,2,KAS,0.01,31
5700,2,spring_barley,1,PK,0.001,32
5700,2,spring_barley,2,KAS,0.01,31
5701,2,spring_barley,1,PK,0.001,32
5701,2,spring_barley,2,KAS,0.01,31
5702,2,spring_barley,1,PK,0.001,32
5702,2,spring_barley,2,KAS,0.01,31
5703,2,spring_barley,1,PK,0.001,32
5703,2,spring_barley,2,KAS,0.01,31
5704,2,spring_barley,1,PK,0.001,32
5704,2,spring_barley,2,KAS,0.01,31
5705,2,spring_barley,1,PK,0.001,32
5705,2,spring_barley,2,KAS,0.01,31
5706,2,spring_barley,1,PK,0.001,32
5706,2,spring_barley,2,KAS,0.01,31
5707,2,spring_barley,1,PK,0.001,32
5707,2,spring_barley,2,KAS,0.01,31
5708,2,spring_barley,1,PK,0.001,32
5708,2,spring_barley,2,KAS,0.01,31
5709,2,spring_barley,1,PK,0.001,32
5709,2,spring_barley,2,KAS,0.01,31
5710,2,spring_barley,1,PK,0.001,32
5710,2,spring_barley,2,KAS,0.01,31
5711,2,spring_barley,1,PK,0.001,32
5711,2,spring_barley,2,KAS,0.01,31
5712,2,spring_barley,1,PK,0.001,32
5712,2,spring_barley,2,KAS,0.01,31
5713,2,spring_barley,1,PK,0.001,32
5713,2,spring_barley,2,KAS,0.01,31
5714,2,spring_barley,1,PK,0.001,32
5714,2,spring_barley,2,KAS,0.01,31
5715,2,spring_barley,1,PK,0.001,32
5715,2,spring_barley,2,KAS,0.01,31
5716,2,spring_barley,1,PK,0.001,32
5716,2,spring_barley,2,KAS,0.01,31
5717,2,spring_barley,1,PK,0.001,32
5717,2,spring_barley,2,KAS,0.01,31
5718,2,spring_barley,1,PK,0.001,32
5718,2,spring_barley,2,KAS,0.01,31
5719,2,spring_barley,1,PK,0.001,32
5719,2,spring_barley,2,KAS,0.01,31
5720,2,spring_barley,1,PK,0.001,32
5720,2,spring_barley,2,KAS,0.01,31
5721,2,spring_barley,1,PK,0.001,32
5721,2,spring_barley,2,KAS,0.01,31
5722,2,spring_barley,1,PK,0.001,32
5722,2,spring_barley,2,KAS,0.01,31
5723,2,spring_barley,1,PK,0.001,32
5723,2,spring_barley,2,KAS,0.01,31
5725,2,spring_barley,1,PK,0.001,32
5725,2,spring_barley,2,KAS,0.01,31
5726,2,spring_barley,1,PK,0.001,32
5726,2,spring_barley,2,KAS,0.01,31
5727,2,spring_barley,1,PK,0.001,32
5727,2,spring_barley,2,KAS,0.01,31
5728,2,spring_barley,1,PK,0.001,32
5728,2,spring_barley,2,KAS,0.01,31
5729,2,spring_barley,1,PK,0.001,32
5729,2,spring_barley,2,KAS,0.01,31
5730,2,spring_barley,1,PK,0.001,32
5730,2,spring_barley,2,KAS,0.01,31
5731,2,spring_barley,1,PK,0.001,32
5731,2,spring_barley,2,KAS,0.01,31
5732,2,spring_barley,1,PK,0.001,32
5732,2,spring_barley,2,KAS,0.01,31
5733,2,spring_barley,1,PK,0.001,32
5733,2,spring_barley,2,KAS,0.01,31
5734,2,spring_barley,1,PK,0.001,32
5734,2,spring_barley,2,KAS,0.01,31
5735,2,spring_barley,1,PK,0.001,32
5735,2,spring_barley,2,KAS,0.01,31
5736,2,spring_barley,1,PK,0.001,32
5736,2,spring_barley,2,KAS,0.01,31
5737,2,spring_barley,1,PK,0.001,32
5737,2,spring_barley,2,KAS,0.01,31
5738,2,spring_barley,1,PK,0.001,32
5738,2,spring_barley,2,KAS,0.01,31
5739,2,spring_barley,1,PK,0.001,32
5739,2,spring_barley,2,KAS,0.01,31
5740,2,spring_barley,1,PK,0.001,32
5740,2,spring_barley,2,KAS,0.01,31
5741,2,spring_barley,1,PK,0.001,32
5741,2,spring_barley,2,KAS,0.01,31
5742,2,spring_barley,1,PK,0.001,32
5742,2,spring_barley,2,KAS,0.01,31
5743,2,spring_barley,1,PK,0.001,32
5743,2,spring_barley,2,KAS,0.01,31
5744,2,spring_barley,1,PK,0.001,32
5744,2,spring_barley,2,KAS,0.01,31
5745,2,spring_barley,1,PK,0.001,32
5745,2,spring_barley,2,KAS,0.01,31
5746,2,spring_barley,1,PK,0.001,32
5746,2,spring_barley,2,KAS,0.01,31
5747,2,spring_barley,1,PK,0.001,32
5747,2,spring_barley,2,KAS,0.01,31
5748,2,spring_barley,1,PK,0.001,32
5748,2,spring_barley,2,KAS,0.01,31
5749,2,spring_barley,1,PK,0.001,32
5749,2,spring_barley,2,KAS,0.01,31
5750,2,spring_barley,1,PK,0.001,32
5750,2,spring_barley,2,KAS,0.01,31
5751,2,spring_barley,1,PK,0.001,32
5751,2,spring_barley,2,KAS,0.01,31
5752,2,spring_barley,1,PK,0.001,32
5752,2,spring_barley,2,KAS,0.01,31
5753,2,spring_barley,1,PK,0.001,32
5753,2,spring_barley,2,KAS,0.01,31
5754,2,spring_barley,1,PK,0.001,32
5754,2,spring_barley,2,KAS,0.01,31
5755,2,spring_barley,1,PK,0.001,32
5755,2,spring_barley,2,KAS,0.01,31
5756,2,spring_barley,1,PK,0.001,32
5756,2,spring_barley,2,KAS,0.01,31
5757,2,spring_barley,1,PK,0.001,32
5757,2,spring_barley,2,KAS,0.01,31
5758,2,spring_barley,1,PK,0.001,32
5758,2,spring_barley,2,KAS,0.01,31
5759,2,spring_barley,1,PK,0.001,32
5759,2,spring_barley,2,KAS,0.01,31
5760,2,spring_barley,1,PK,0.001,32
5760,2,spring_barley,2,KAS,0.01,31
5761,2,spring_barley,1,PK,0.001,32
5761,2,spring_barley,2,KAS,0.01,31
5762,2,spring_barley,1,PK,0.001,32
5762,2,spring_barley,2,KAS,0.01,31
5763,2,spring_barley,1,PK,0.001,32
5763,2,spring_barley,2,KAS,0.01,31
5764,2,spring_barley,1,PK,0.001,32
5764,2,spring_barley,2,KAS,0.01,31
5765,2,spring_barley,1,PK,0.001,32
5765,2,spring_barley,2,KAS,0.01,31
5766,2,spring_barley,1,PK,0.001,32
5766,2,spring_barley,2,KAS,0.01,31
5767,2,spring_barley,1,PK,0.001,32
5767,2,spring_barley,2,KAS,0.01,31
5768,2,spring_barley,1,PK,0.001,32
5768,2,spring_barley,2,KAS,0.01,31
5769,2,spring_barley,1,PK,0.001,32
5769,2,spring_barley,2,KAS,0.01,31
5770,2,spring_barley,1,PK,0.001,32
5770,2,spring_barley,2,KAS,0.01,31
5771,2,spring_barley,1,PK,0.001,32
5771,2,spring_barley,2,KAS,0.01,31
5772,2,spring_barley,1,PK,0.001,32
5772,2,spring_barley,2,KAS,0.01,31
5773,2,spring_barley,1,PK,0.001,32
5773,2,spring_barley,2,KAS,0.01,31
5774,2,spring_barley,1,PK,0.001,32
5774,2,spring_barley,2,KAS,0.01,31
5775,2,spring_barley,1,PK,0.001,32
5775,2,spring_barley,2,KAS,0.01,31
5776,2,spring_barley,1,PK,0.001,32
5776,2,spring_barley,2,KAS,0.01,31
5777,2,spring_barley,1,PK,0.001,32
5777,2,spring_barley,2,KAS,0.01,31
5778,2,spring_barley,1,PK,0.001,32
5778,2,spring_barley,2,KAS,0.01,31
5779,2,spring_barley,1,PK,0.001,32
5779,2,spring_barley,2,KAS,0.01,31
5780,2,spring_barley,1,PK,0.001,32
5780,2,spring_barley,2,KAS,0.01,31
5781,2,spring_barley,1,PK,0.001,32
5781,2,spring_barley,2,KAS,0.01,31
5782,2,spring_barley,1,PK,0.001,32
5782,2,spring_barley,2,KAS,0.01,31
5783,2,spring_barley,1,PK,0.001,32
5783,2,spring_barley,2,KAS,0.01,31
5784,2,spring_barley,1,PK,0.001,32
5784,2,spring_barley,2,KAS,0.01,31
5785,2,spring_barley,1,PK,0.001,32
5785,2,spring_barley,2,KAS,0.01,31
5786,2,spring_barley,1,PK,0.001,32
5786,2,spring_barley,2,KAS,0.01,31
5787,2,spring_barley,1,PK,0.001,32
5787,2,spring_barley,2,KAS,0.01,31
5788,2,spring_barley,1,PK,0.001,32
5788,2,spring_barley,2,KAS,0.01,31
5789,2,spring_barley,1,PK,0.001,32
5789,2,spring_barley,2,KAS,0.01,31
5790,2,spring_barley,1,PK,0.001,32
5790,2,spring_barley,2,KAS,0.01,31
5791,2,spring_barley,1,PK,0.001,32
5791,2,spring_barley,2,KAS,0.01,31
5792,2,spring_barley,1,PK,0.001,32
5792,2,spring_barley,2,KAS,0.01,31
5793,2,spring_barley,1,PK,0.001,32
5793,2,spring_barley,2,KAS,0.01,31
5794,2,spring_barley,1,PK,0.001,32
5794,2,spring_barley,2,KAS,0.01,31
5795,2,spring_barley,1,PK,0.001,32
5795,2,spring_barley,2,KAS,0.01,31
5796,2,spring_barley,1,PK,0.001,32
5796,2,spring_barley,2,KAS,0.01,31
5797,2,spring_barley,1,PK,0.001,32
5797,2,spring_barley,2,KAS,0.01,31
5798,2,spring_barley,1,PK,0.001,32
5798,2,spring_barley,2,KAS,0.01,31
5799,2,spring_barley,1,PK,0.001,32
5799,2,spring_barley,2,KAS,0.01,31
5800,2,spring_barley,1,PK,0.001,32
5800,2,spring_barley,2,KAS,0.01,31
5801,2,spring_barley,1,PK,0.001,32
5801,2,spring_barley,2,KAS,0.01,31
5802,2,spring_barley,1,PK,0.001,32
5802,2,spring_barley,2,KAS,0.01,31
5803,2,spring_barley,1,PK,0.001,32
5803,2,spring_barley,2,KAS,0.01,31
5804,2,spring_barley,1,PK,0.001,32
5804,2,spring_barley,2,KAS,0.01,31
5805,2,spring_barley,1,PK,0.001,32
5805,2,spring_barley,2,KAS,0.01,31
5806,2,spring_barley,1,PK,0.001,32
5806,2,spring_barley,2,KAS,0.01,31
5807,2,spring_barley,1,PK,0.001,32
5807,2,spring_barley,2,KAS,0.01,31
5808,2,spring_barley,1,PK,0.001,32
5808,2,spring_barley,2,KAS,0.01,31
5809,2,spring_barley,1,PK,0.001,32
5809,2,spring_barley,2,KAS,0.01,31
5810,2,spring_barley,1,PK,0.001,32
5810,2,spring_barley,2,KAS,0.01,31
5811,2,spring_barley,1,PK,0.001,32
5811,2,spring_barley,2,KAS,0.01,31
5812,2,spring_barley,1,PK,0.001,32
5812,2,spring_barley,2,KAS,0.01,31
5813,2,spring_barley,1,PK,0.001,32
5813,2,spring_barley,2,KAS,0.01,31
5814,2,spring_barley,1,PK,0.001,32
5814,2,spring_barley,2,KAS,0.01,31
5815,2,spring_barley,1,PK,0.001,32
5815,2,spring_barley,2,KAS,0.01,31
5816,2,spring_barley,1,PK,0.001,32
5816,2,spring_barley,2,KAS,0.01,31
5817,2,spring_barley,1,PK,0.001,32
5817,2,spring_barley,2,KAS,0.01,31
5818,2,spring_barley,1,PK,0.001,32
5818,2,spring_barley,2,KAS,0.01,31
5819,2,spring_barley,1,PK,0.001,32
5819,2,spring_barley,2,KAS,0.01,31
5820,2,spring_barley,1,PK,0.001,32
5820,2,spring_barley,2,KAS,0.01,31
5821,2,spring_barley,1,PK,0.001,32
5821,2,spring_barley,2,KAS,0.01,31
5822,2,spring_barley,1,PK,0.001,32
5822,2,spring_barley,2,KAS,0.01,31
5823,2,spring_barley,1,PK,0.001,32
5823,2,spring_barley,2,KAS,0.01,31
5824,2,spring_barley,1,PK,0.001,32
5824,2,spring_barley,2,KAS,0.01,31
5825,2,spring_barley,1,PK,0.001,32
5825,2,spring_barley,2,KAS,0.01,31
5826,2,spring_barley,1,PK,0.001,32
5826,2,spring_barley,2,KAS,0.01,31
5827,2,spring_barley,1,PK,0.001,32
5827,2,spring_barley,2,KAS,0.01,31
5828,2,spring_barley,1,PK,0.001,32
5828,2,spring_barley,2,KAS,0.01,31
5829,2,spring_barley,1,PK,0.001,32
5829,2,spring_barley,2,KAS,0.01,31
5830,2,spring_barley,1,PK,0.001,32
5830,2,spring_barley,2,KAS,0.01,31
5831,2,spring_barley,1,PK,0.001,32
5831,2,spring_barley,2,KAS,0.01,31
5832,2,spring_barley,1,PK,0.001,32
5832,2,spring_barley,2,KAS,0.01,31
5833,2,spring_barley,1,PK,0.001,32
5833,2,spring_barley,2,KAS,0.01,31
5834,2,spring_barley,1,PK,0.001,32
5834,2,spring_barley,2,KAS,0.01,31
5835,2,spring_barley,1,PK,0.001,32
5835,2,spring_barley,2,KAS,0.01,31
5836,2,spring_barley,1,PK,0.001,32
5836,2,spring_barley,2,KAS,0.01,31
5837,2,spring_barley,1,PK,0.001,32
5837,2,spring_barley,2,KAS,0.01,31
5838,2,spring_barley,1,PK,0.001,32
5838,2,spring_barley,2,KAS,0.01,31
5839,2,spring_barley,1,PK,0.001,32
5839,2,spring_barley,2,KAS,0.01,31
5840,2,spring_barley,1,PK,0.001,32
5840,2,spring_barley,2,KAS,0.01,31
5841,2,spring_barley,1,PK,0.001,32
5841,2,spring_barley,2,KAS,0.01,31
5842,2,spring_barley,1,PK,0.001,32
5842,2,spring_barley,2,KAS,0.01,31
5844,2,spring_barley,1,PK,0.001,32
5844,2,spring_barley,2,KAS,0.01,31
5845,2,spring_barley,1,PK,0.001,32
5845,2,spring_barley,2,KAS,0.01,31
5846,2,spring_barley,1,PK,0.001,32
5846,2,spring_barley,2,KAS,0.01,31
5847,2,spring_barley,1,PK,0.001,32
5847,2,spring_barley,2,KAS,0.01,31
5848,2,spring_barley,1,PK,0.001,32
5848,2,spring_barley,2,KAS,0.01,31
5849,2,spring_barley,1,PK,0.001,32
5849,2,spring_barley,2,KAS,0.01,31
5850,2,spring_barley,1,PK,0.001,32
5850,2,spring_barley,2,KAS,0.01,31
5851,2,spring_barley,1,PK,0.001,32
5851,2,spring_barley,2,KAS,0.01,31
5852,2,spring_barley,1,PK,0.001,32
5852,2,spring_barley,2,KAS,0.01,31
5853,2,spring_barley,1,PK,0.001,32
5853,2,spring_barley,2,KAS,0.01,31
5854,2,spring_barley,1,PK,0.001,32
5854,2,spring_barley,2,KAS,0.01,31
5855,2,spring_barley,1,PK,0.001,32
5855,2,spring_barley,2,KAS,0.01,31
5856,2,spring_barley,1,PK,0.001,32
5856,2,spring_barley,2,KAS,0.01,31
5857,2,spring_barley,1,PK,0.001,32
5857,2,spring_barley,2,KAS,0.01,31
5858,2,spring_barley,1,PK,0.001,32
5858,2,spring_barley,2,KAS,0.01,31
5859,2,spring_barley,1,PK,0.001,32
5859,2,spring_barley,2,KAS,0.01,31
5860,2,spring_barley,1,PK,0.001,32
5860,2,spring_barley,2,KAS,0.01,31
5861,2,spring_barley,1,PK,0.001,32
5861,2,spring_barley,2,KAS,0.01,31
5862,2,spring_barley,1,PK,0.001,32
5862,2,spring_barley,2,KAS,0.01,31
5863,2,spring_barley,1,PK,0.001,32
5863,2,spring_barley,2,KAS,0.01,31
5864,2,spring_barley,1,PK,0.001,32
5864,2,spring_barley,2,KAS,0.01,31
5865,2,spring_barley,1,PK,0.001,32
5865,2,spring_barley,2,KAS,0.01,31
5866,2,spring_barley,1,PK,0.001,32
5866,2,spring_barley,2,KAS,0.01,31
5867,2,spring_barley,1,PK,0.001,32
5867,2,spring_barley,2,KAS,0.01,31
5868,2,spring_barley,1,PK,0.001,32
5868,2,spring_barley,2,KAS,0.01,31
5869,2,spring_barley,1,PK,0.001,32
5869,2,spring_barley,2,KAS,0.01,31
5870,2,spring_barley,1,PK,0.001,32
5870,2,spring_barley,2,KAS,0.01,31
5871,2,spring_barley,1,PK,0.001,32
5871,2,spring_barley,2,KAS,0.01,31
5872,2,spring_barley,1,PK,0.001,32
5872,2,spring_barley,2,KAS,0.01,31
5873,2,spring_barley,1,PK,0.001,32
5873,2,spring_barley,2,KAS,0.01,31
5874,2,spring_barley,1,PK,0.001,32
5874,2,spring_barley,2,KAS,0.01,31
5875,2,spring_barley,1,PK,0.001,32
5875,2,spring_barley,2,KAS,0.01,31
5876,2,spring_barley,1,PK,0.001,32
5876,2,spring_barley,2,KAS,0.01,31
5877,2,spring_barley,1,PK,0.001,32
5877,2,spring_barley,2,KAS,0.01,31
5878,2,spring_barley,1,PK,0.001,32
5878,2,spring_barley,2,KAS,0.01,31
5879,2,spring_barley,1,PK,0.001,32
5879,2,spring_barley,2,KAS,0.01,31
5880,2,spring_barley,1,PK,0.001,32
5880,2,spring_barley,2,KAS,0.01,31
5881,2,spring_barley,1,PK,0.001,32
5881,2,spring_barley,2,KAS,0.01,31
5882,2,spring_barley,1,PK,0.001,32
5882,2,spring_barley,2,KAS,0.01,31
5883,2,spring_barley,1,PK,0.001,32
5883,2,spring_barley,2,KAS,0.01,31
5884,2,spring_barley,1,PK,0.001,32
5884,2,spring_barley,2,KAS,0.01,31
5885,2,spring_barley,1,PK,0.001,32
5885,2,spring_barley,2,KAS,0.01,31
5886,2,spring_barley,1,PK,0.001,32
5886,2,spring_barley,2,KAS,0.01,31
5887,2,spring_barley,1,PK,0.001,32
5887,2,spring_barley,2,KAS,0.01,31
5888,2,spring_barley,1,PK,0.001,32
5888,2,spring_barley,2,KAS,0.01,31
5889,2,spring_barley,1,PK,0.001,32
5889,2,spring_barley,2,KAS,0.01,31
5890,2,spring_barley,1,PK,0.001,32
5890,2,spring_barley,2,KAS,0.01,31
5891,2,spring_barley,1,PK,0.001,32
5891,2,spring_barley,2,KAS,0.01,31
5892,2,spring_barley,1,PK,0.001,32
5892,2,spring_barley,2,KAS,0.01,31
5894,2,spring_barley,1,PK,0.001,32
5894,2,spring_barley,2,KAS,0.01,31
5895,2,spring_barley,1,PK,0.001,32
5895,2,spring_barley,2,KAS,0.01,31
5896,2,spring_barley,1,PK,0.001,32
5896,2,spring_barley,2,KAS,0.01,31
5897,2,spring_barley,1,PK,0.001,32
5897,2,spring_barley,2,KAS,0.01,31
5898,2,spring_barley,1,PK,0.001,32
5898,2,spring_barley,2,KAS,0.01,31
5899,2,spring_barley,1,PK,0.001,32
5899,2,spring_barley,2,KAS,0.01,31
5900,2,spring_barley,1,PK,0.001,32
5900,2,spring_barley,2,KAS,0.01,31
5901,2,spring_barley,1,PK,0.001,32
5901,2,spring_barley,2,KAS,0.01,31
5902,2,spring_barley,1,PK,0.001,32
5902,2,spring_barley,2,KAS,0.01,31
5903,2,spring_barley,1,PK,0.001,32
5903,2,spring_barley,2,KAS,0.01,31
5904,2,spring_barley,1,PK,0.001,32
5904,2,spring_barley,2,KAS,0.01,31
5905,2,spring_barley,1,PK,0.001,32
5905,2,spring_barley,2,KAS,0.01,31
5906,2,spring_barley,1,PK,0.001,32
5906,2,spring_barley,2,KAS,0.01,31
5907,2,spring_barley,1,PK,0.001,32
5907,2,spring_barley,2,KAS,0.01,31
5908,2,spring_barley,1,PK,0.001,32
