location,FertilizerScenario,crop,Event,vType,DVS,Amount
4351,2,spring_barley,1,PK,0.001,32
4351,2,spring_barley,2,KAS,0.01,31
4352,2,spring_barley,1,PK,0.001,32
4352,2,spring_barley,2,KAS,0.01,31
4353,2,spring_barley,1,PK,0.001,32
4353,2,spring_barley,2,KAS,0.01,31
4357,2,spring_barley,1,PK,0.001,32
4357,2,spring_barley,2,KAS,0.01,31
4358,2,spring_barley,1,PK,0.001,32
4358,2,spring_barley,2,KAS,0.01,31
4360,2,spring_barley,1,PK,0.001,32
4360,2,spring_barley,2,KAS,0.01,31
4362,2,spring_barley,1,PK,0.001,32
4362,2,spring_barley,2,KAS,0.01,31
4363,2,spring_barley,1,PK,0.001,32
4363,2,spring_barley,2,KAS,0.01,31
4365,2,spring_barley,1,PK,0.001,32
4365,2,spring_barley,2,KAS,0.01,31
4367,2,spring_barley,1,PK,0.001,32
4367,2,spring_barley,2,KAS,0.01,31
4371,2,spring_barley,1,PK,0.001,32
4371,2,spring_barley,2,KAS,0.01,31
4373,2,spring_barley,1,PK,0.001,32
4373,2,spring_barley,2,KAS,0.01,31
4377,2,spring_barley,1,PK,0.001,32
4377,2,spring_barley,2,KAS,0.01,31
4378,2,spring_barley,1,PK,0.001,32
4378,2,spring_barley,2,KAS,0.01,31
4382,2,spring_barley,1,PK,0.001,32
4382,2,spring_barley,2,KAS,0.01,31
4383,2,spring_barley,1,PK,0.001,32
4383,2,spring_barley,2,KAS,0.01,31
4385,2,spring_barley,1,PK,0.001,32
4385,2,spring_barley,2,KAS,0.01,31
4387,2,spring_barley,1,PK,0.001,32
4387,2,spring_barley,2,KAS,0.01,31
4389,2,spring_barley,1,PK,0.001,32
4389,2,spring_barley,2,KAS,0.01,31
4390,2,spring_barley,1,PK,0.001,32
4390,2,spring_barley,2,KAS,0.01,31
4395,2,spring_barley,1,PK,0.001,32
4395,2,spring_barley,2,KAS,0.01,31
4396,2,spring_barley,1,PK,0.001,32
4396,2,spring_barley,2,KAS,0.01,31
4398,2,spring_barley,1,PK,0.001,32
4398,2,spring_barley,2,KAS,0.01,31
4400,2,spring_barley,1,PK,0.001,32
4400,2,spring_barley,2,KAS,0.01,31
4401,2,spring_barley,1,PK,0.001,32
4401,2,spring_barley,2,KAS,0.01,31
4402,2,spring_barley,1,PK,0.001,32
4402,2,spring_barley,2,KAS,0.01,31
4403,2,spring_barley,1,PK,0.001,32
4403,2,spring_barley,2,KAS,0.01,31
4405,2,spring_barley,1,PK,0.001,32
4405,2,spring_barley,2,KAS,0.01,31
4407,2,spring_barley,1,PK,0.001,32
4407,2,spring_barley,2,KAS,0.01,31
4408,2,spring_barley,1,PK,0.001,32
4408,2,spring_barley,2,KAS,0.01,31
4409,2,spring_barley,1,PK,0.001,32
4409,2,spring_barley,2,KAS,0.01,31
4411,2,spring_barley,1,PK,0.001,32
4411,2,spring_barley,2,KAS,0.01,31
4412,2,spring_barley,1,PK,0.001,32
4412,2,spring_barley,2,KAS,0.01,31
4413,2,spring_barley,1,PK,0.001,32
4413,2,spring_barley,2,KAS,0.01,31
4415,2,spring_barley,1,PK,0.001,32
4415,2,spring_barley,2,KAS,0.01,31
4417,2,spring_barley,1,PK,0.001,32
4417,2,spring_barley,2,KAS,0.01,31
4418,2,spring_barley,1,PK,0.001,32
4418,2,spring_barley,2,KAS,0.01,31
4419,2,spring_barley,1,PK,0.001,32
4419,2,spring_barley,2,KAS,0.01,31
4425,2,spring_barley,1,PK,0.001,32
4425,2,spring_barley,2,KAS,0.01,31
4427,2,spring_barley,1,PK,0.001,32
4427,2,spring_barley,2,KAS,0.01,31
4428,2,spring_barley,1,PK,0.001,32
4428,2,spring_barley,2,KAS,0.01,31
4429,2,spring_barley,1,PK,0.001,32
4429,2,spring_barley,2,KAS,0.01,31
4430,2,spring_barley,1,PK,0.001,32
4430,2,spring_barley,2,KAS,0.01,31
4433,2,spring_barley,1,PK,0.001,32
4433,2,spring_barley,2,KAS,0.01,31
4436,2,spring_barley,1,PK,0.001,32
4436,2,spring_barley,2,KAS,0.01,31
4437,2,spring_barley,1,PK,0.001,32
4437,2,spring_barley,2,KAS,0.01,31
4439,2,spring_barley,1,PK,0.001,32
4439,2,spring_barley,2,KAS,0.01,31
4446,2,spring_barley,1,PK,0.001,32
4446,2,spring_barley,2,KAS,0.01,31
4447,2,spring_barley,1,PK,0.001,32
4447,2,spring_barley,2,KAS,0.01,31
4448,2,spring_barley,1,PK,0.001,32
4448,2,spring_barley,2,KAS,0.01,31
4451,2,spring_barley,1,PK,0.001,32
4451,2,spring_barley,2,KAS,0.01,31
4452,2,spring_barley,1,PK,0.001,32
4452,2,spring_barley,2,KAS,0.01,31
4453,2,spring_barley,1,PK,0.001,32
4453,2,spring_barley,2,KAS,0.01,31
4456,2,spring_barley,1,PK,0.001,32
4456,2,spring_barley,2,KAS,0.01,31
4461,2,spring_barley,1,PK,0.001,32
4461,2,spring_barley,2,KAS,0.01,31
4462,2,spring_barley,1,PK,0.001,32
4462,2,spring_barley,2,KAS,0.01,31
4466,2,spring_barley,1,PK,0.001,32
4466,2,spring_barley,2,KAS,0.01,31
4471,2,spring_barley,1,PK,0.001,32
4471,2,spring_barley,2,KAS,0.01,31
4474,2,spring_barley,1,PK,0.001,32
4474,2,spring_barley,2,KAS,0.01,31
4475,2,spring_barley,1,PK,0.001,32
4475,2,spring_barley,2,KAS,0.01,31
4476,2,spring_barley,1,PK,0.001,32
4476,2,spring_barley,2,KAS,0.01,31
4477,2,spring_barley,1,PK,0.001,32
4477,2,spring_barley,2,KAS,0.01,31
4479,2,spring_barley,1,PK,0.001,32
4479,2,spring_barley,2,KAS,0.01,31
4483,2,spring_barley,1,PK,0.001,32
4483,2,spring_barley,2,KAS,0.01,31
4484,2,spring_barley,1,PK,0.001,32
4484,2,spring_barley,2,KAS,0.01,31
4488,2,spring_barley,1,PK,0.001,32
4488,2,spring_barley,2,KAS,0.01,31
4498,2,spring_barley,1,PK,0.001,32
4498,2,spring_barley,2,KAS,0.01,31
4501,2,spring_barley,1,PK,0.001,32
4501,2,spring_barley,2,KAS,0.01,31
4505,2,spring_barley,1,PK,0.001,32
4505,2,spring_barley,2,KAS,0.01,31
4506,2,spring_barley,1,PK,0.001,32
4506,2,spring_barley,2,KAS,0.01,31
4507,2,spring_barley,1,PK,0.001,32
4507,2,spring_barley,2,KAS,0.01,31
4513,2,spring_barley,1,PK,0.001,32
4513,2,spring_barley,2,KAS,0.01,31
4514,2,spring_barley,1,PK,0.001,32
4514,2,spring_barley,2,KAS,0.01,31
4517,2,spring_barley,1,PK,0.001,32
4517,2,spring_barley,2,KAS,0.01,31
4518,2,spring_barley,1,PK,0.001,32
4518,2,spring_barley,2,KAS,0.01,31
4519,2,spring_barley,1,PK,0.001,32
4519,2,spring_barley,2,KAS,0.01,31
4520,2,spring_barley,1,PK,0.001,32
4520,2,spring_barley,2,KAS,0.01,31
4521,2,spring_barley,1,PK,0.001,32
4521,2,spring_barley,2,KAS,0.01,31
4522,2,spring_barley,1,PK,0.001,32
4522,2,spring_barley,2,KAS,0.01,31
4523,2,spring_barley,1,PK,0.001,32
4523,2,spring_barley,2,KAS,0.01,31
4524,2,spring_barley,1,PK,0.001,32
4524,2,spring_barley,2,KAS,0.01,31
4527,2,spring_barley,1,PK,0.001,32
4527,2,spring_barley,2,KAS,0.01,31
4528,2,spring_barley,1,PK,0.001,32
4528,2,spring_barley,2,KAS,0.01,31
4531,2,spring_barley,1,PK,0.001,32
4531,2,spring_barley,2,KAS,0.01,31
4533,2,spring_barley,1,PK,0.001,32
4533,2,spring_barley,2,KAS,0.01,31
4539,2,spring_barley,1,PK,0.001,32
4539,2,spring_barley,2,KAS,0.01,31
4540,2,spring_barley,1,PK,0.001,32
4540,2,spring_barley,2,KAS,0.01,31
4543,2,spring_barley,1,PK,0.001,32
4543,2,spring_barley,2,KAS,0.01,31
4547,2,spring_barley,1,PK,0.001,32
4547,2,spring_barley,2,KAS,0.01,31
4550,2,spring_barley,1,PK,0.001,32
4550,2,spring_barley,2,KAS,0.01,31
4551,2,spring_barley,1,PK,0.001,32
4551,2,spring_barley,2,KAS,0.01,31
4552,2,spring_barley,1,PK,0.001,32
4552,2,spring_barley,2,KAS,0.01,31
4553,2,spring_barley,1,PK,0.001,32
4553,2,spring_barley,2,KAS,0.01,31
4554,2,spring_barley,1,PK,0.001,32
4554,2,spring_barley,2,KAS,0.01,31
4559,2,spring_barley,1,PK,0.001,32
4559,2,spring_barley,2,KAS,0.01,31
4560,2,spring_barley,1,PK,0.001,32
4560,2,spring_barley,2,KAS,0.01,31
4561,2,spring_barley,1,PK,0.001,32
4561,2,spring_barley,2,KAS,0.01,31
4562,2,spring_barley,1,PK,0.001,32
4562,2,spring_barley,2,KAS,0.01,31
4564,2,spring_barley,1,PK,0.001,32
4564,2,spring_barley,2,KAS,0.01,31
4565,2,spring_barley,1,PK,0.001,32
4565,2,spring_barley,2,KAS,0.01,31
4566,2,spring_barley,1,PK,0.001,32
4566,2,spring_barley,2,KAS,0.01,31
4568,2,spring_barley,1,PK,0.001,32
4568,2,spring_barley,2,KAS,0.01,31
4569,2,spring_barley,1,PK,0.001,32
4569,2,spring_barley,2,KAS,0.01,31
4574,2,spring_barley,1,PK,0.001,32
4574,2,spring_barley,2,KAS,0.01,31
4578,2,spring_barley,1,PK,0.001,32
4578,2,spring_barley,2,KAS,0.01,31
4579,2,spring_barley,1,PK,0.001,32
4579,2,spring_barley,2,KAS,0.01,31
4580,2,spring_barley,1,PK,0.001,32
4580,2,spring_barley,2,KAS,0.01,31
4582,2,spring_barley,1,PK,0.001,32
4582,2,spring_barley,2,KAS,0.01,31
4583,2,spring_barley,1,PK,0.001,32
4583,2,spring_barley,2,KAS,0.01,31
4585,2,spring_barley,1,PK,0.001,32
4585,2,spring_barley,2,KAS,0.01,31
4588,2,spring_barley,1,PK,0.001,32
4588,2,spring_barley,2,KAS,0.01,31
4593,2,spring_barley,1,PK,0.001,32
4593,2,spring_barley,2,KAS,0.01,31
4599,2,spring_barley,1,PK,0.001,32
4599,2,spring_barley,2,KAS,0.01,31
4600,2,spring_barley,1,PK,0.001,32
4600,2,spring_barley,2,KAS,0.01,31
4601,2,spring_barley,1,PK,0.001,32
4601,2,spring_barley,2,KAS,0.01,31
4603,2,spring_barley,1,PK,0.001,32
4603,2,spring_barley,2,KAS,0.01,31
4604,2,spring_barley,1,PK,0.001,32
4604,2,spring_barley,2,KAS,0.01,31
4610,2,spring_barley,1,PK,0.001,32
4610,2,spring_barley,2,KAS,0.01,31
4611,2,spring_barley,1,PK,0.001,32
4611,2,spring_barley,2,KAS,0.01,31
4612,2,spring_barley,1,PK,0.001,32
4612,2,spring_barley,2,KAS,0.01,31
4613,2,spring_barley,1,PK,0.001,32
4613,2,spring_barley,2,KAS,0.01,31
4614,2,spring_barley,1,PK,0.001,32
4614,2,spring_barley,2,KAS,0.01,31
4615,2,spring_barley,1,PK,0.001,32
4615,2,spring_barley,2,KAS,0.01,31
4616,2,spring_barley,1,PK,0.001,32
4616,2,spring_barley,2,KAS,0.01,31
4617,2,spring_barley,1,PK,0.001,32
4617,2,spring_barley,2,KAS,0.01,31
4618,2,spring_barley,1,PK,0.001,32
4618,2,spring_barley,2,KAS,0.01,31
4619,2,spring_barley,1,PK,0.001,32
4619,2,spring_barley,2,KAS,0.01,31
4620,2,spring_barley,1,PK,0.001,32
4620,2,spring_barley,2,KAS,0.01,31
4625,2,spring_barley,1,PK,0.001,32
4625,2,spring_barley,2,KAS,0.01,31
4626,2,spring_barley,1,PK,0.001,32
4626,2,spring_barley,2,KAS,0.01,31
4627,2,spring_barley,1,PK,0.001,32
4627,2,spring_barley,2,KAS,0.01,31
4628,2,spring_barley,1,PK,0.001,32
4628,2,spring_barley,2,KAS,0.01,31
4630,2,spring_barley,1,PK,0.001,32
4630,2,spring_barley,2,KAS,0.01,31
4631,2,spring_barley,1,PK,0.001,32
4631,2,spring_barley,2,KAS,0.01,31
4632,2,spring_barley,1,PK,0.001,32
4632,2,spring_barley,2,KAS,0.01,31
4633,2,spring_barley,1,PK,0.001,32
4633,2,spring_barley,2,KAS,0.01,31
4634,2,spring_barley,1,PK,0.001,32
4634,2,spring_barley,2,KAS,0.01,31
4636,2,spring_barley,1,PK,0.001,32
4636,2,spring_barley,2,KAS,0.01,31
4637,2,spring_barley,1,PK,0.001,32
4637,2,spring_barley,2,KAS,0.01,31
4638,2,spring_barley,1,PK,0.001,32
4638,2,spring_barley,2,KAS,0.01,31
4639,2,spring_barley,1,PK,0.001,32
4639,2,spring_barley,2,KAS,0.01,31
4641,2,spring_barley,1,PK,0.001,32
4641,2,spring_barley,2,KAS,0.01,31
4645,2,spring_barley,1,PK,0.001,32
4645,2,spring_barley,2,KAS,0.01,31
4651,2,spring_barley,1,PK,0.001,32
4651,2,spring_barley,2,KAS,0.01,31
4653,2,spring_barley,1,PK,0.001,32
4653,2,spring_barley,2,KAS,0.01,31
4655,2,spring_barley,1,PK,0.001,32
4655,2,spring_barley,2,KAS,0.01,31
4656,2,spring_barley,1,PK,0.001,32
4656,2,spring_barley,2,KAS,0.01,31
4657,2,spring_barley,1,PK,0.001,32
4657,2,spring_barley,2,KAS,0.01,31
4661,2,spring_barley,1,PK,0.001,32
4661,2,spring_barley,2,KAS,0.01,31
4662,2,spring_barley,1,PK,0.001,32
4662,2,spring_barley,2,KAS,0.01,31
4664,2,spring_barley,1,PK,0.001,32
4664,2,spring_barley,2,KAS,0.01,31
4666,2,spring_barley,1,PK,0.001,32
4666,2,spring_barley,2,KAS,0.01,31
4667,2,spring_barley,1,PK,0.001,32
4667,2,spring_barley,2,KAS,0.01,31
4668,2,spring_barley,1,PK,0.001,32
4668,2,spring_barley,2,KAS,0.01,31
4669,2,spring_barley,1,PK,0.001,32
4669,2,spring_barley,2,KAS,0.01,31
4672,2,spring_barley,1,PK,0.001,32
4672,2,spring_barley,2,KAS,0.01,31
4673,2,spring_barley,1,PK,0.001,32
4673,2,spring_barley,2,KAS,0.01,31
4674,2,spring_barley,1,PK,0.001,32
4674,2,spring_barley,2,KAS,0.01,31
4675,2,spring_barley,1,PK,0.001,32
4675,2,spring_barley,2,KAS,0.01,31
4676,2,spring_barley,1,PK,0.001,32
4676,2,spring_barley,2,KAS,0.01,31
4677,2,spring_barley,1,PK,0.001,32
4677,2,spring_barley,2,KAS,0.01,31
4683,2,spring_barley,1,PK,0.001,32
4683,2,spring_barley,2,KAS,0.01,31
4684,2,spring_barley,1,PK,0.001,32
4684,2,spring_barley,2,KAS,0.01,31
4685,2,spring_barley,1,PK,0.001,32
4685,2,spring_barley,2,KAS,0.01,31
4686,2,spring_barley,1,PK,0.001,32
4686,2,spring_barley,2,KAS,0.01,31
4687,2,spring_barley,1,PK,0.001,32
4687,2,spring_barley,2,KAS,0.01,31
4690,2,spring_barley,1,PK,0.001,32
4690,2,spring_barley,2,KAS,0.01,31
4691,2,spring_barley,1,PK,0.001,32
4691,2,spring_barley,2,KAS,0.01,31
4693,2,spring_barley,1,PK,0.001,32
4693,2,spring_barley,2,KAS,0.01,31
4694,2,spring_barley,1,PK,0.001,32
4694,2,spring_barley,2,KAS,0.01,31
4695,2,spring_barley,1,PK,0.001,32
4695,2,spring_barley,2,KAS,0.01,31
4698,2,spring_barley,1,PK,0.001,32
4698,2,spring_barley,2,KAS,0.01,31
4704,2,spring_barley,1,PK,0.001,32
4704,2,spring_barley,2,KAS,0.01,31
4706,2,spring_barley,1,PK,0.001,32
4706,2,spring_barley,2,KAS,0.01,31
4709,2,spring_barley,1,PK,0.001,32
4709,2,spring_barley,2,KAS,0.01,31
4710,2,spring_barley,1,PK,0.001,32
4710,2,spring_barley,2,KAS,0.01,31
4712,2,spring_barley,1,PK,0.001,32
4712,2,spring_barley,2,KAS,0.01,31
4713,2,spring_barley,1,PK,0.001,32
4713,2,spring_barley,2,KAS,0.01,31
4717,2,spring_barley,1,PK,0.001,32
4717,2,spring_barley,2,KAS,0.01,31
4720,2,spring_barley,1,PK,0.001,32
4720,2,spring_barley,2,KAS,0.01,31
4724,2,spring_barley,1,PK,0.001,32
4724,2,spring_barley,2,KAS,0.01,31
4725,2,spring_barley,1,PK,0.001,32
4725,2,spring_barley,2,KAS,0.01,31
4729,2,spring_barley,1,PK,0.001,32
4729,2,spring_barley,2,KAS,0.01,31
4730,2,spring_barley,1,PK,0.001,32
4730,2,spring_barley,2,KAS,0.01,31
4733,2,spring_barley,1,PK,0.001,32
4733,2,spring_barley,2,KAS,0.01,31
4734,2,spring_barley,1,PK,0.001,32
4734,2,spring_barley,2,KAS,0.01,31
4739,2,spring_barley,1,PK,0.001,32
4739,2,spring_barley,2,KAS,0.01,31
4740,2,spring_barley,1,PK,0.001,32
4740,2,spring_barley,2,KAS,0.01,31
4741,2,spring_barley,1,PK,0.001,32
4741,2,spring_barley,2,KAS,0.01,31
4743,2,spring_barley,1,PK,0.001,32
4743,2,spring_barley,2,KAS,0.01,31
4745,2,spring_barley,1,PK,0.001,32
4745,2,spring_barley,2,KAS,0.01,31
4746,2,spring_barley,1,PK,0.001,32
4746,2,spring_barley,2,KAS,0.01,31
4750,2,spring_barley,1,PK,0.001,32
4750,2,spring_barley,2,KAS,0.01,31
4752,2,spring_barley,1,PK,0.001,32
4752,2,spring_barley,2,KAS,0.01,31
4756,2,spring_barley,1,PK,0.001,32
4756,2,spring_barley,2,KAS,0.01,31
4757,2,spring_barley,1,PK,0.001,32
4757,2,spring_barley,2,KAS,0.01,31
4759,2,spring_barley,1,PK,0.001,32
4759,2,spring_barley,2,KAS,0.01,31
4760,2,spring_barley,1,PK,0.001,32
4760,2,spring_barley,2,KAS,0.01,31
4764,2,spring_barley,1,PK,0.001,32
4764,2,spring_barley,2,KAS,0.01,31
4765,2,spring_barley,1,PK,0.001,32
4765,2,spring_barley,2,KAS,0.01,31
4766,2,spring_barley,1,PK,0.001,32
4766,2,spring_barley,2,KAS,0.01,31
4770,2,spring_barley,1,PK,0.001,32
4770,2,spring_barley,2,KAS,0.01,31
4773,2,spring_barley,1,PK,0.001,32
4773,2,spring_barley,2,KAS,0.01,31
4776,2,spring_barley,1,PK,0.001,32
4776,2,spring_barley,2,KAS,0.01,31
4777,2,spring_barley,1,PK,0.001,32
4777,2,spring_barley,2,KAS,0.01,31
4779,2,spring_barley,1,PK,0.001,32
4779,2,spring_barley,2,KAS,0.01,31
4781,2,spring_barley,1,PK,0.001,32
4781,2,spring_barley,2,KAS,0.01,31
4782,2,spring_barley,1,PK,0.001,32
4782,2,spring_barley,2,KAS,0.01,31
4783,2,spring_barley,1,PK,0.001,32
4783,2,spring_barley,2,KAS,0.01,31
4786,2,spring_barley,1,PK,0.001,32
4786,2,spring_barley,2,KAS,0.01,31
4787,2,spring_barley,1,PK,0.001,32
4787,2,spring_barley,2,KAS,0.01,31
4788,2,spring_barley,1,PK,0.001,32
4788,2,spring_barley,2,KAS,0.01,31
4789,2,spring_barley,1,PK,0.001,32
4789,2,spring_barley,2,KAS,0.01,31
4790,2,spring_barley,1,PK,0.001,32
4790,2,spring_barley,2,KAS,0.01,31
4792,2,spring_barley,1,PK,0.001,32
4792,2,spring_barley,2,KAS,0.01,31
4793,2,spring_barley,1,PK,0.001,32
4793,2,spring_barley,2,KAS,0.01,31
4794,2,spring_barley,1,PK,0.001,32
4794,2,spring_barley,2,KAS,0.01,31
4795,2,spring_barley,1,PK,0.001,32
4795,2,spring_barley,2,KAS,0.01,31
4798,2,spring_barley,1,PK,0.001,32
4798,2,spring_barley,2,KAS,0.01,31
4800,2,spring_barley,1,PK,0.001,32
4800,2,spring_barley,2,KAS,0.01,31
4801,2,spring_barley,1,PK,0.001,32
4801,2,spring_barley,2,KAS,0.01,31
4802,2,spring_barley,1,PK,0.001,32
4802,2,spring_barley,2,KAS,0.01,31
4803,2,spring_barley,1,PK,0.001,32
4803,2,spring_barley,2,KAS,0.01,31
4804,2,spring_barley,1,PK,0.001,32
4804,2,spring_barley,2,KAS,0.01,31
4807,2,spring_barley,1,PK,0.001,32
4807,2,spring_barley,2,KAS,0.01,31
4824,2,spring_barley,1,PK,0.001,32
4824,2,spring_barley,2,KAS,0.01,31
4825,2,spring_barley,1,PK,0.001,32
4825,2,spring_barley,2,KAS,0.01,31
4826,2,spring_barley,1,PK,0.001,32
4826,2,spring_barley,2,KAS,0.01,31
4828,2,spring_barley,1,PK,0.001,32
4828,2,spring_barley,2,KAS,0.01,31
4829,2,spring_barley,1,PK,0.001,32
4829,2,spring_barley,2,KAS,0.01,31
4830,2,spring_barley,1,PK,0.001,32
4830,2,spring_barley,2,KAS,0.01,31
4831,2,spring_barley,1,PK,0.001,32
4831,2,spring_barley,2,KAS,0.01,31
4832,2,spring_barley,1,PK,0.001,32
4832,2,spring_barley,2,KAS,0.01,31
4833,2,spring_barley,1,PK,0.001,32
4833,2,spring_barley,2,KAS,0.01,31
4834,2,spring_barley,1,PK,0.001,32
4834,2,spring_barley,2,KAS,0.01,31
4835,2,spring_barley,1,PK,0.001,32
4835,2,spring_barley,2,KAS,0.01,31
4836,2,spring_barley,1,PK,0.001,32
4836,2,spring_barley,2,KAS,0.01,31
4839,2,spring_barley,1,PK,0.001,32
4839,2,spring_barley,2,KAS,0.01,31
4841,2,spring_barley,1,PK,0.001,32
4841,2,spring_barley,2,KAS,0.01,31
4842,2,spring_barley,1,PK,0.001,32
4842,2,spring_barley,2,KAS,0.01,31
4843,2,spring_barley,1,PK,0.001,32
4843,2,spring_barley,2,KAS,0.01,31
4844,2,spring_barley,1,PK,0.001,32
4844,2,spring_barley,2,KAS,0.01,31
4846,2,spring_barley,1,PK,0.001,32
4846,2,spring_barley,2,KAS,0.01,31
4848,2,spring_barley,1,PK,0.001,32
4848,2,spring_barley,2,KAS,0.01,31
4849,2,spring_barley,1,PK,0.001,32
4849,2,spring_barley,2,KAS,0.01,31
4850,2,spring_barley,1,PK,0.001,32
4850,2,spring_barley,2,KAS,0.01,31
4851,2,spring_barley,1,PK,0.001,32
4851,2,spring_barley,2,KAS,0.01,31
4854,2,spring_barley,1,PK,0.001,32
4854,2,spring_barley,2,KAS,0.01,31
4855,2,spring_barley,1,PK,0.001,32
4855,2,spring_barley,2,KAS,0.01,31
4858,2,spring_barley,1,PK,0.001,32
4858,2,spring_barley,2,KAS,0.01,31
4859,2,spring_barley,1,PK,0.001,32
4859,2,spring_barley,2,KAS,0.01,31
4860,2,spring_barley,1,PK,0.001,32
4860,2,spring_barley,2,KAS,0.01,31
4863,2,spring_barley,1,PK,0.001,32
4863,2,spring_barley,2,KAS,0.01,31
4868,2,spring_barley,1,PK,0.001,32
4868,2,spring_barley,2,KAS,0.01,31
4869,2,spring_barley,1,PK,0.001,32
4869,2,spring_barley,2,KAS,0.01,31
4871,2,spring_barley,1,PK,0.001,32
4871,2,spring_barley,2,KAS,0.01,31
4873,2,spring_barley,1,PK,0.001,32
4873,2,spring_barley,2,KAS,0.01,31
4876,2,spring_barley,1,PK,0.001,32
4876,2,spring_barley,2,KAS,0.01,31
4877,2,spring_barley,1,PK,0.001,32
4877,2,spring_barley,2,KAS,0.01,31
4880,2,spring_barley,1,PK,0.001,32
4880,2,spring_barley,2,KAS,0.01,31
4883,2,spring_barley,1,PK,0.001,32
4883,2,spring_barley,2,KAS,0.01,31
4884,2,spring_barley,1,PK,0.001,32
4884,2,spring_barley,2,KAS,0.01,31
4886,2,spring_barley,1,PK,0.001,32
4886,2,spring_barley,2,KAS,0.01,31
4887,2,spring_barley,1,PK,0.001,32
4887,2,spring_barley,2,KAS,0.01,31
4889,2,spring_barley,1,PK,0.001,32
4889,2,spring_barley,2,KAS,0.01,31
4890,2,spring_barley,1,PK,0.001,32
4890,2,spring_barley,2,KAS,0.01,31
4891,2,spring_barley,1,PK,0.001,32
4891,2,spring_barley,2,KAS,0.01,31
4892,2,spring_barley,1,PK,0.001,32
4892,2,spring_barley,2,KAS,0.01,31
4894,2,spring_barley,1,PK,0.001,32
4894,2,spring_barley,2,KAS,0.01,31
4895,2,spring_barley,1,PK,0.001,32
4895,2,spring_barley,2,KAS,0.01,31
4896,2,spring_barley,1,PK,0.001,32
4896,2,spring_barley,2,KAS,0.01,31
4897,2,spring_barley,1,PK,0.001,32
4897,2,spring_barley,2,KAS,0.01,31
4898,2,spring_barley,1,PK,0.001,32
4898,2,spring_barley,2,KAS,0.01,31
4899,2,spring_barley,1,PK,0.001,32
4899,2,spring_barley,2,KAS,0.01,31
4900,2,spring_barley,1,PK,0.001,32
4900,2,spring_barley,2,KAS,0.01,31
4901,2,spring_barley,1,PK,0.001,32
4901,2,spring_barley,2,KAS,0.01,31
4902,2,spring_barley,1,PK,0.001,32
4902,2,spring_barley,2,KAS,0.01,31
4904,2,spring_barley,1,PK,0.001,32
4904,2,spring_barley,2,KAS,0.01,31
4907,2,spring_barley,1,PK,0.001,32
4907,2,spring_barley,2,KAS,0.01,31
4909,2,spring_barley,1,PK,0.001,32
4909,2,spring_barley,2,KAS,0.01,31
4910,2,spring_barley,1,PK,0.001,32
4910,2,spring_barley,2,KAS,0.01,31
4912,2,spring_barley,1,PK,0.001,32
4912,2,spring_barley,2,KAS,0.01,31
4918,2,spring_barley,1,PK,0.001,32
4918,2,spring_barley,2,KAS,0.01,31
4920,2,spring_barley,1,PK,0.001,32
4920,2,spring_barley,2,KAS,0.01,31
4922,2,spring_barley,1,PK,0.001,32
4922,2,spring_barley,2,KAS,0.01,31
4925,2,spring_barley,1,PK,0.001,32
4925,2,spring_barley,2,KAS,0.01,31
4928,2,spring_barley,1,PK,0.001,32
4928,2,spring_barley,2,KAS,0.01,31
4929,2,spring_barley,1,PK,0.001,32
4929,2,spring_barley,2,KAS,0.01,31
4930,2,spring_barley,1,PK,0.001,32
4930,2,spring_barley,2,KAS,0.01,31
4931,2,spring_barley,1,PK,0.001,32
4931,2,spring_barley,2,KAS,0.01,31
4932,2,spring_barley,1,PK,0.001,32
4932,2,spring_barley,2,KAS,0.01,31
4933,2,spring_barley,1,PK,0.001,32
4933,2,spring_barley,2,KAS,0.01,31
4934,2,spring_barley,1,PK,0.001,32
4934,2,spring_barley,2,KAS,0.01,31
4935,2,spring_barley,1,PK,0.001,32
4935,2,spring_barley,2,KAS,0.01,31
4937,2,spring_barley,1,PK,0.001,32
4937,2,spring_barley,2,KAS,0.01,31
4942,2,spring_barley,1,PK,0.001,32
4942,2,spring_barley,2,KAS,0.01,31
4943,2,spring_barley,1,PK,0.001,32
4943,2,spring_barley,2,KAS,0.01,31
4945,2,spring_barley,1,PK,0.001,32
4945,2,spring_barley,2,KAS,0.01,31
4946,2,spring_barley,1,PK,0.001,32
4946,2,spring_barley,2,KAS,0.01,31
4947,2,spring_barley,1,PK,0.001,32
4947,2,spring_barley,2,KAS,0.01,31
4948,2,spring_barley,1,PK,0.001,32
4948,2,spring_barley,2,KAS,0.01,31
4949,2,spring_barley,1,PK,0.001,32
4949,2,spring_barley,2,KAS,0.01,31
4951,2,spring_barley,1,PK,0.001,32
4951,2,spring_barley,2,KAS,0.01,31
4952,2,spring_barley,1,PK,0.001,32
4952,2,spring_barley,2,KAS,0.01,31
4953,2,spring_barley,1,PK,0.001,32
4953,2,spring_barley,2,KAS,0.01,31
4954,2,spring_barley,1,PK,0.001,32
4954,2,spring_barley,2,KAS,0.01,31
4955,2,spring_barley,1,PK,0.001,32
4955,2,spring_barley,2,KAS,0.01,31
4957,2,spring_barley,1,PK,0.001,32
4957,2,spring_barley,2,KAS,0.01,31
4958,2,spring_barley,1,PK,0.001,32
4958,2,spring_barley,2,KAS,0.01,31
4960,2,spring_barley,1,PK,0.001,32
4960,2,spring_barley,2,KAS,0.01,31
4961,2,spring_barley,1,PK,0.001,32
