location,FertilizerScenario,crop,Event,vType,DVS,Amount
6475,2,potato,3,Urea,0.5,17.9
6476,2,potato,1,Urea,0.001,8.5
6476,2,potato,1,P,0.001,20.62
6476,2,potato,1,K,0.001,26.49
6476,2,potato,2,Urea,0.3,12.7
6476,2,potato,3,Urea,0.5,17.9
6477,2,potato,1,Urea,0.001,8.5
6477,2,potato,1,P,0.001,20.62
6477,2,potato,1,K,0.001,26.49
6477,2,potato,2,Urea,0.3,12.7
6477,2,potato,3,Urea,0.5,17.9
6478,2,potato,1,Urea,0.001,8.5
6478,2,potato,1,P,0.001,20.62
6478,2,potato,1,K,0.001,26.49
6478,2,potato,2,Urea,0.3,12.7
6478,2,potato,3,Urea,0.5,17.9
6479,2,potato,1,Urea,0.001,8.5
6479,2,potato,1,P,0.001,20.62
6479,2,potato,1,K,0.001,26.49
6479,2,potato,2,Urea,0.3,12.7
6479,2,potato,3,Urea,0.5,17.9
6480,2,potato,1,Urea,0.001,8.5
6480,2,potato,1,P,0.001,20.62
6480,2,potato,1,K,0.001,26.49
6480,2,potato,2,Urea,0.3,12.7
6480,2,potato,3,Urea,0.5,17.9
6481,2,potato,1,Urea,0.001,8.5
6481,2,potato,1,P,0.001,20.62
6481,2,potato,1,K,0.001,26.49
6481,2,potato,2,Urea,0.3,12.7
6481,2,potato,3,Urea,0.5,17.9
6482,2,potato,1,Urea,0.001,8.5
6482,2,potato,1,P,0.001,20.62
6482,2,potato,1,K,0.001,26.49
6482,2,potato,2,Urea,0.3,12.7
6482,2,potato,3,Urea,0.5,17.9
6483,2,potato,1,Urea,0.001,8.5
6483,2,potato,1,P,0.001,20.62
6483,2,potato,1,K,0.001,26.49
6483,2,potato,2,Urea,0.3,12.7
6483,2,potato,3,Urea,0.5,17.9
6484,2,potato,1,Urea,0.001,8.5
6484,2,potato,1,P,0.001,20.62
6484,2,potato,1,K,0.001,26.49
6484,2,potato,2,Urea,0.3,12.7
6484,2,potato,3,Urea,0.5,17.9
6485,2,potato,1,Urea,0.001,8.5
6485,2,potato,1,P,0.001,20.62
6485,2,potato,1,K,0.001,26.49
6485,2,potato,2,Urea,0.3,12.7
6485,2,potato,3,Urea,0.5,17.9
6486,2,potato,1,Urea,0.001,8.5
6486,2,potato,1,P,0.001,20.62
6486,2,potato,1,K,0.001,26.49
6486,2,potato,2,Urea,0.3,12.7
6486,2,potato,3,Urea,0.5,17.9
6487,2,potato,1,Urea,0.001,8.5
6487,2,potato,1,P,0.001,20.62
6487,2,potato,1,K,0.001,26.49
6487,2,potato,2,Urea,0.3,12.7
6487,2,potato,3,Urea,0.5,17.9
6488,2,potato,1,Urea,0.001,8.5
6488,2,potato,1,P,0.001,20.62
6488,2,potato,1,K,0.001,26.49
6488,2,potato,2,Urea,0.3,12.7
6488,2,potato,3,Urea,0.5,17.9
6489,2,potato,1,Urea,0.001,8.5
6489,2,potato,1,P,0.001,20.62
6489,2,potato,1,K,0.001,26.49
6489,2,potato,2,Urea,0.3,12.7
6489,2,potato,3,Urea,0.5,17.9
6490,2,potato,1,Urea,0.001,8.5
6490,2,potato,1,P,0.001,20.62
6490,2,potato,1,K,0.001,26.49
6490,2,potato,2,Urea,0.3,12.7
6490,2,potato,3,Urea,0.5,17.9
6491,2,potato,1,Urea,0.001,8.5
6491,2,potato,1,P,0.001,20.62
6491,2,potato,1,K,0.001,26.49
6491,2,potato,2,Urea,0.3,12.7
6491,2,potato,3,Urea,0.5,17.9
6492,2,potato,1,Urea,0.001,8.5
6492,2,potato,1,P,0.001,20.62
6492,2,potato,1,K,0.001,26.49
6492,2,potato,2,Urea,0.3,12.7
6492,2,potato,3,Urea,0.5,17.9
6493,2,potato,1,Urea,0.001,8.5
6493,2,potato,1,P,0.001,20.62
6493,2,potato,1,K,0.001,26.49
6493,2,potato,2,Urea,0.3,12.7
6493,2,potato,3,Urea,0.5,17.9
6494,2,potato,1,Urea,0.001,8.5
6494,2,potato,1,P,0.001,20.62
6494,2,potato,1,K,0.001,26.49
6494,2,potato,2,Urea,0.3,12.7
6494,2,potato,3,Urea,0.5,17.9
6495,2,potato,1,Urea,0.001,8.5
6495,2,potato,1,P,0.001,20.62
6495,2,potato,1,K,0.001,26.49
6495,2,potato,2,Urea,0.3,12.7
6495,2,potato,3,Urea,0.5,17.9
6496,2,potato,1,Urea,0.001,8.5
6496,2,potato,1,P,0.001,20.62
6496,2,potato,1,K,0.001,26.49
6496,2,potato,2,Urea,0.3,12.7
6496,2,potato,3,Urea,0.5,17.9
6497,2,potato,1,Urea,0.001,8.5
6497,2,potato,1,P,0.001,20.62
6497,2,potato,1,K,0.001,26.49
6497,2,potato,2,Urea,0.3,12.7
6497,2,potato,3,Urea,0.5,17.9
6498,2,potato,1,Urea,0.001,8.5
6498,2,potato,1,P,0.001,20.62
6498,2,potato,1,K,0.001,26.49
6498,2,potato,2,Urea,0.3,12.7
6498,2,potato,3,Urea,0.5,17.9
6499,2,potato,1,Urea,0.001,8.5
6499,2,potato,1,P,0.001,20.62
6499,2,potato,1,K,0.001,26.49
6499,2,potato,2,Urea,0.3,12.7
6499,2,potato,3,Urea,0.5,17.9
6500,2,potato,1,Urea,0.001,8.5
6500,2,potato,1,P,0.001,20.62
6500,2,potato,1,K,0.001,26.49
6500,2,potato,2,Urea,0.3,12.7
6500,2,potato,3,Urea,0.5,17.9
6501,2,potato,1,Urea,0.001,8.5
6501,2,potato,1,P,0.001,20.62
6501,2,potato,1,K,0.001,26.49
6501,2,potato,2,Urea,0.3,12.7
6501,2,potato,3,Urea,0.5,17.9
6502,2,potato,1,Urea,0.001,8.5
6502,2,potato,1,P,0.001,20.62
6502,2,potato,1,K,0.001,26.49
6502,2,potato,2,Urea,0.3,12.7
6502,2,potato,3,Urea,0.5,17.9
6503,2,potato,1,Urea,0.001,8.5
6503,2,potato,1,P,0.001,20.62
6503,2,potato,1,K,0.001,26.49
6503,2,potato,2,Urea,0.3,12.7
6503,2,potato,3,Urea,0.5,17.9
6504,2,potato,1,Urea,0.001,8.5
6504,2,potato,1,P,0.001,20.62
6504,2,potato,1,K,0.001,26.49
6504,2,potato,2,Urea,0.3,12.7
6504,2,potato,3,Urea,0.5,17.9
6505,2,potato,1,Urea,0.001,8.5
6505,2,potato,1,P,0.001,20.62
6505,2,potato,1,K,0.001,26.49
6505,2,potato,2,Urea,0.3,12.7
6505,2,potato,3,Urea,0.5,17.9
6506,2,potato,1,Urea,0.001,8.5
6506,2,potato,1,P,0.001,20.62
6506,2,potato,1,K,0.001,26.49
6506,2,potato,2,Urea,0.3,12.7
6506,2,potato,3,Urea,0.5,17.9
6507,2,potato,1,Urea,0.001,8.5
6507,2,potato,1,P,0.001,20.62
6507,2,potato,1,K,0.001,26.49
6507,2,potato,2,Urea,0.3,12.7
6507,2,potato,3,Urea,0.5,17.9
6508,2,potato,1,Urea,0.001,8.5
6508,2,potato,1,P,0.001,20.62
6508,2,potato,1,K,0.001,26.49
6508,2,potato,2,Urea,0.3,12.7
6508,2,potato,3,Urea,0.5,17.9
6509,2,potato,1,Urea,0.001,8.5
6509,2,potato,1,P,0.001,20.62
6509,2,potato,1,K,0.001,26.49
6509,2,potato,2,Urea,0.3,12.7
6509,2,potato,3,Urea,0.5,17.9
6510,2,potato,1,Urea,0.001,8.5
6510,2,potato,1,P,0.001,20.62
6510,2,potato,1,K,0.001,26.49
6510,2,potato,2,Urea,0.3,12.7
6510,2,potato,3,Urea,0.5,17.9
6511,2,potato,1,Urea,0.001,8.5
6511,2,potato,1,P,0.001,20.62
6511,2,potato,1,K,0.001,26.49
6511,2,potato,2,Urea,0.3,12.7
6511,2,potato,3,Urea,0.5,17.9
6512,2,potato,1,Urea,0.001,8.5
6512,2,potato,1,P,0.001,20.62
6512,2,potato,1,K,0.001,26.49
6512,2,potato,2,Urea,0.3,12.7
6512,2,potato,3,Urea,0.5,17.9
6513,2,potato,1,Urea,0.001,8.5
6513,2,potato,1,P,0.001,20.62
6513,2,potato,1,K,0.001,26.49
6513,2,potato,2,Urea,0.3,12.7
6513,2,potato,3,Urea,0.5,17.9
6514,2,potato,1,Urea,0.001,8.5
6514,2,potato,1,P,0.001,20.62
6514,2,potato,1,K,0.001,26.49
6514,2,potato,2,Urea,0.3,12.7
6514,2,potato,3,Urea,0.5,17.9
6515,2,potato,1,Urea,0.001,8.5
6515,2,potato,1,P,0.001,20.62
6515,2,potato,1,K,0.001,26.49
6515,2,potato,2,Urea,0.3,12.7
6515,2,potato,3,Urea,0.5,17.9
6516,2,potato,1,Urea,0.001,8.5
6516,2,potato,1,P,0.001,20.62
6516,2,potato,1,K,0.001,26.49
6516,2,potato,2,Urea,0.3,12.7
6516,2,potato,3,Urea,0.5,17.9
6517,2,potato,1,Urea,0.001,8.5
6517,2,potato,1,P,0.001,20.62
6517,2,potato,1,K,0.001,26.49
6517,2,potato,2,Urea,0.3,12.7
6517,2,potato,3,Urea,0.5,17.9
6518,2,potato,1,Urea,0.001,8.5
6518,2,potato,1,P,0.001,20.62
6518,2,potato,1,K,0.001,26.49
6518,2,potato,2,Urea,0.3,12.7
6518,2,potato,3,Urea,0.5,17.9
6519,2,potato,1,Urea,0.001,8.5
6519,2,potato,1,P,0.001,20.62
6519,2,potato,1,K,0.001,26.49
6519,2,potato,2,Urea,0.3,12.7
6519,2,potato,3,Urea,0.5,17.9
6520,2,potato,1,Urea,0.001,8.5
6520,2,potato,1,P,0.001,20.62
6520,2,potato,1,K,0.001,26.49
6520,2,potato,2,Urea,0.3,12.7
6520,2,potato,3,Urea,0.5,17.9
6521,2,potato,1,Urea,0.001,8.5
6521,2,potato,1,P,0.001,20.62
6521,2,potato,1,K,0.001,26.49
6521,2,potato,2,Urea,0.3,12.7
6521,2,potato,3,Urea,0.5,17.9
6522,2,potato,1,Urea,0.001,8.5
6522,2,potato,1,P,0.001,20.62
6522,2,potato,1,K,0.001,26.49
6522,2,potato,2,Urea,0.3,12.7
6522,2,potato,3,Urea,0.5,17.9
6523,2,potato,1,Urea,0.001,8.5
6523,2,potato,1,P,0.001,20.62
6523,2,potato,1,K,0.001,26.49
6523,2,potato,2,Urea,0.3,12.7
6523,2,potato,3,Urea,0.5,17.9
6524,2,potato,1,Urea,0.001,8.5
6524,2,potato,1,P,0.001,20.62
6524,2,potato,1,K,0.001,26.49
6524,2,potato,2,Urea,0.3,12.7
6524,2,potato,3,Urea,0.5,17.9
6525,2,potato,1,Urea,0.001,8.5
6525,2,potato,1,P,0.001,20.62
6525,2,potato,1,K,0.001,26.49
6525,2,potato,2,Urea,0.3,12.7
6525,2,potato,3,Urea,0.5,17.9
6526,2,potato,1,Urea,0.001,8.5
6526,2,potato,1,P,0.001,20.62
6526,2,potato,1,K,0.001,26.49
6526,2,potato,2,Urea,0.3,12.7
6526,2,potato,3,Urea,0.5,17.9
6527,2,potato,1,Urea,0.001,8.5
6527,2,potato,1,P,0.001,20.62
6527,2,potato,1,K,0.001,26.49
6527,2,potato,2,Urea,0.3,12.7
6527,2,potato,3,Urea,0.5,17.9
6528,2,potato,1,Urea,0.001,8.5
6528,2,potato,1,P,0.001,20.62
6528,2,potato,1,K,0.001,26.49
6528,2,potato,2,Urea,0.3,12.7
6528,2,potato,3,Urea,0.5,17.9
6529,2,potato,1,Urea,0.001,8.5
6529,2,potato,1,P,0.001,20.62
6529,2,potato,1,K,0.001,26.49
6529,2,potato,2,Urea,0.3,12.7
6529,2,potato,3,Urea,0.5,17.9
6530,2,potato,1,Urea,0.001,8.5
6530,2,potato,1,P,0.001,20.62
6530,2,potato,1,K,0.001,26.49
6530,2,potato,2,Urea,0.3,12.7
6530,2,potato,3,Urea,0.5,17.9
6531,2,potato,1,Urea,0.001,8.5
6531,2,potato,1,P,0.001,20.62
6531,2,potato,1,K,0.001,26.49
6531,2,potato,2,Urea,0.3,12.7
6531,2,potato,3,Urea,0.5,17.9
6532,2,potato,1,Urea,0.001,8.5
6532,2,potato,1,P,0.001,20.62
6532,2,potato,1,K,0.001,26.49
6532,2,potato,2,Urea,0.3,12.7
6532,2,potato,3,Urea,0.5,17.9
6534,2,potato,1,Urea,0.001,8.5
6534,2,potato,1,P,0.001,20.62
6534,2,potato,1,K,0.001,26.49
6534,2,potato,2,Urea,0.3,12.7
6534,2,potato,3,Urea,0.5,17.9
6535,2,potato,1,Urea,0.001,8.5
6535,2,potato,1,P,0.001,20.62
6535,2,potato,1,K,0.001,26.49
6535,2,potato,2,Urea,0.3,12.7
6535,2,potato,3,Urea,0.5,17.9
8032,2,potato,1,Urea,0.001,8.5
8032,2,potato,1,P,0.001,20.62
8032,2,potato,1,K,0.001,26.49
8032,2,potato,2,Urea,0.3,12.7
8032,2,potato,3,Urea,0.5,17.9
8033,2,potato,1,Urea,0.001,8.5
8033,2,potato,1,P,0.001,20.62
8033,2,potato,1,K,0.001,26.49
8033,2,potato,2,Urea,0.3,12.7
8033,2,potato,3,Urea,0.5,17.9
8034,2,potato,1,Urea,0.001,8.5
8034,2,potato,1,P,0.001,20.62
8034,2,potato,1,K,0.001,26.49
8034,2,potato,2,Urea,0.3,12.7
8034,2,potato,3,Urea,0.5,17.9
8035,2,potato,1,Urea,0.001,8.5
8035,2,potato,1,P,0.001,20.62
8035,2,potato,1,K,0.001,26.49
8035,2,potato,2,Urea,0.3,12.7
8035,2,potato,3,Urea,0.5,17.9
8036,2,potato,1,Urea,0.001,8.5
8036,2,potato,1,P,0.001,20.62
8036,2,potato,1,K,0.001,26.49
8036,2,potato,2,Urea,0.3,12.7
8036,2,potato,3,Urea,0.5,17.9
8037,2,potato,1,Urea,0.001,8.5
8037,2,potato,1,P,0.001,20.62
8037,2,potato,1,K,0.001,26.49
8037,2,potato,2,Urea,0.3,12.7
8037,2,potato,3,Urea,0.5,17.9
8038,2,potato,1,Urea,0.001,8.5
8038,2,potato,1,P,0.001,20.62
8038,2,potato,1,K,0.001,26.49
8038,2,potato,2,Urea,0.3,12.7
8038,2,potato,3,Urea,0.5,17.9
8039,2,potato,1,Urea,0.001,8.5
8039,2,potato,1,P,0.001,20.62
8039,2,potato,1,K,0.001,26.49
8039,2,potato,2,Urea,0.3,12.7
8039,2,potato,3,Urea,0.5,17.9
8040,2,potato,1,Urea,0.001,8.5
8040,2,potato,1,P,0.001,20.62
8040,2,potato,1,K,0.001,26.49
8040,2,potato,2,Urea,0.3,12.7
8040,2,potato,3,Urea,0.5,17.9
8041,2,potato,1,Urea,0.001,8.5
8041,2,potato,1,P,0.001,20.62
8041,2,potato,1,K,0.001,26.49
8041,2,potato,2,Urea,0.3,12.7
8041,2,potato,3,Urea,0.5,17.9
8042,2,potato,1,Urea,0.001,8.5
8042,2,potato,1,P,0.001,20.62
8042,2,potato,1,K,0.001,26.49
8042,2,potato,2,Urea,0.3,12.7
8042,2,potato,3,Urea,0.5,17.9
8043,2,potato,1,Urea,0.001,8.5
8043,2,potato,1,P,0.001,20.62
8043,2,potato,1,K,0.001,26.49
8043,2,potato,2,Urea,0.3,12.7
8043,2,potato,3,Urea,0.5,17.9
8044,2,potato,1,Urea,0.001,8.5
8044,2,potato,1,P,0.001,20.62
8044,2,potato,1,K,0.001,26.49
8044,2,potato,2,Urea,0.3,12.7
8044,2,potato,3,Urea,0.5,17.9
8045,2,potato,1,Urea,0.001,8.5
8045,2,potato,1,P,0.001,20.62
8045,2,potato,1,K,0.001,26.49
8045,2,potato,2,Urea,0.3,12.7
8045,2,potato,3,Urea,0.5,17.9
8046,2,potato,1,Urea,0.001,8.5
8046,2,potato,1,P,0.001,20.62
8046,2,potato,1,K,0.001,26.49
8046,2,potato,2,Urea,0.3,12.7
8046,2,potato,3,Urea,0.5,17.9
8047,2,potato,1,Urea,0.001,8.5
8047,2,potato,1,P,0.001,20.62
8047,2,potato,1,K,0.001,26.49
8047,2,potato,2,Urea,0.3,12.7
8047,2,potato,3,Urea,0.5,17.9
8049,2,potato,1,Urea,0.001,8.5
8049,2,potato,1,P,0.001,20.62
8049,2,potato,1,K,0.001,26.49
8049,2,potato,2,Urea,0.3,12.7
8049,2,potato,3,Urea,0.5,17.9
8050,2,potato,1,Urea,0.001,8.5
8050,2,potato,1,P,0.001,20.62
8050,2,potato,1,K,0.001,26.49
8050,2,potato,2,Urea,0.3,12.7
8050,2,potato,3,Urea,0.5,17.9
8051,2,potato,1,Urea,0.001,8.5
8051,2,potato,1,P,0.001,20.62
8051,2,potato,1,K,0.001,26.49
8051,2,potato,2,Urea,0.3,12.7
8051,2,potato,3,Urea,0.5,17.9
8052,2,potato,1,Urea,0.001,8.5
8052,2,potato,1,P,0.001,20.62
8052,2,potato,1,K,0.001,26.49
8052,2,potato,2,Urea,0.3,12.7
8052,2,potato,3,Urea,0.5,17.9
8053,2,potato,1,Urea,0.001,8.5
8053,2,potato,1,P,0.001,20.62
8053,2,potato,1,K,0.001,26.49
8053,2,potato,2,Urea,0.3,12.7
8053,2,potato,3,Urea,0.5,17.9
8054,2,potato,1,Urea,0.001,8.5
8054,2,potato,1,P,0.001,20.62
8054,2,potato,1,K,0.001,26.49
8054,2,potato,2,Urea,0.3,12.7
8054,2,potato,3,Urea,0.5,17.9
8055,2,potato,1,Urea,0.001,8.5
8055,2,potato,1,P,0.001,20.62
8055,2,potato,1,K,0.001,26.49
8055,2,potato,2,Urea,0.3,12.7
8055,2,potato,3,Urea,0.5,17.9
8056,2,potato,1,Urea,0.001,8.5
8056,2,potato,1,P,0.001,20.62
8056,2,potato,1,K,0.001,26.49
8056,2,potato,2,Urea,0.3,12.7
8056,2,potato,3,Urea,0.5,17.9
8057,2,potato,1,Urea,0.001,8.5
8057,2,potato,1,P,0.001,20.62
8057,2,potato,1,K,0.001,26.49
8057,2,potato,2,Urea,0.3,12.7
8057,2,potato,3,Urea,0.5,17.9
8058,2,potato,1,Urea,0.001,8.5
8058,2,potato,1,P,0.001,20.62
8058,2,potato,1,K,0.001,26.49
8058,2,potato,2,Urea,0.3,12.7
8058,2,potato,3,Urea,0.5,17.9
8059,2,potato,1,Urea,0.001,8.5
8059,2,potato,1,P,0.001,20.62
8059,2,potato,1,K,0.001,26.49
8059,2,potato,2,Urea,0.3,12.7
8059,2,potato,3,Urea,0.5,17.9
8060,2,potato,1,Urea,0.001,8.5
8060,2,potato,1,P,0.001,20.62
8060,2,potato,1,K,0.001,26.49
8060,2,potato,2,Urea,0.3,12.7
8060,2,potato,3,Urea,0.5,17.9
8061,2,potato,1,Urea,0.001,8.5
8061,2,potato,1,P,0.001,20.62
8061,2,potato,1,K,0.001,26.49
8061,2,potato,2,Urea,0.3,12.7
8061,2,potato,3,Urea,0.5,17.9
8062,2,potato,1,Urea,0.001,8.5
8062,2,potato,1,P,0.001,20.62
8062,2,potato,1,K,0.001,26.49
8062,2,potato,2,Urea,0.3,12.7
8062,2,potato,3,Urea,0.5,17.9
8063,2,potato,1,Urea,0.001,8.5
8063,2,potato,1,P,0.001,20.62
8063,2,potato,1,K,0.001,26.49
8063,2,potato,2,Urea,0.3,12.7
8063,2,potato,3,Urea,0.5,17.9
8064,2,potato,1,Urea,0.001,8.5
8064,2,potato,1,P,0.001,20.62
8064,2,potato,1,K,0.001,26.49
8064,2,potato,2,Urea,0.3,12.7
8064,2,potato,3,Urea,0.5,17.9
8065,2,potato,1,Urea,0.001,8.5
8065,2,potato,1,P,0.001,20.62
8065,2,potato,1,K,0.001,26.49
8065,2,potato,2,Urea,0.3,12.7
8065,2,potato,3,Urea,0.5,17.9
8066,2,potato,1,Urea,0.001,8.5
8066,2,potato,1,P,0.001,20.62
8066,2,potato,1,K,0.001,26.49
8066,2,potato,2,Urea,0.3,12.7
8066,2,potato,3,Urea,0.5,17.9
8067,2,potato,1,Urea,0.001,8.5
8067,2,potato,1,P,0.001,20.62
8067,2,potato,1,K,0.001,26.49
8067,2,potato,2,Urea,0.3,12.7
8067,2,potato,3,Urea,0.5,17.9
8068,2,potato,1,Urea,0.001,8.5
8068,2,potato,1,P,0.001,20.62
8068,2,potato,1,K,0.001,26.49
8068,2,potato,2,Urea,0.3,12.7
8068,2,potato,3,Urea,0.5,17.9
8069,2,potato,1,Urea,0.001,8.5
8069,2,potato,1,P,0.001,20.62
8069,2,potato,1,K,0.001,26.49
8069,2,potato,2,Urea,0.3,12.7
8069,2,potato,3,Urea,0.5,17.9
8070,2,potato,1,Urea,0.001,8.5
8070,2,potato,1,P,0.001,20.62
8070,2,potato,1,K,0.001,26.49
8070,2,potato,2,Urea,0.3,12.7
8070,2,potato,3,Urea,0.5,17.9
8071,2,potato,1,Urea,0.001,8.5
8071,2,potato,1,P,0.001,20.62
8071,2,potato,1,K,0.001,26.49
8071,2,potato,2,Urea,0.3,12.7
8071,2,potato,3,Urea,0.5,17.9
8072,2,potato,1,Urea,0.001,8.5
8072,2,potato,1,P,0.001,20.62
8072,2,potato,1,K,0.001,26.49
8072,2,potato,2,Urea,0.3,12.7
8072,2,potato,3,Urea,0.5,17.9
8073,2,potato,1,Urea,0.001,8.5
8073,2,potato,1,P,0.001,20.62
8073,2,potato,1,K,0.001,26.49
8073,2,potato,2,Urea,0.3,12.7
8073,2,potato,3,Urea,0.5,17.9
8074,2,potato,1,Urea,0.001,8.5
8074,2,potato,1,P,0.001,20.62
8074,2,potato,1,K,0.001,26.49
8074,2,potato,2,Urea,0.3,12.7
8074,2,potato,3,Urea,0.5,17.9
8075,2,potato,1,Urea,0.001,8.5
8075,2,potato,1,P,0.001,20.62
8075,2,potato,1,K,0.001,26.49
8075,2,potato,2,Urea,0.3,12.7
8075,2,potato,3,Urea,0.5,17.9
8076,2,potato,1,Urea,0.001,8.5
8076,2,potato,1,P,0.001,20.62
8076,2,potato,1,K,0.001,26.49
8076,2,potato,2,Urea,0.3,12.7
8076,2,potato,3,Urea,0.5,17.9
8077,2,potato,1,Urea,0.001,8.5
8077,2,potato,1,P,0.001,20.62
8077,2,potato,1,K,0.001,26.49
8077,2,potato,2,Urea,0.3,12.7
8077,2,potato,3,Urea,0.5,17.9
8078,2,potato,1,Urea,0.001,8.5
8078,2,potato,1,P,0.001,20.62
8078,2,potato,1,K,0.001,26.49
8078,2,potato,2,Urea,0.3,12.7
8078,2,potato,3,Urea,0.5,17.9
8079,2,potato,1,Urea,0.001,8.5
8079,2,potato,1,P,0.001,20.62
8079,2,potato,1,K,0.001,26.49
8079,2,potato,2,Urea,0.3,12.7
8079,2,potato,3,Urea,0.5,17.9
8080,2,potato,1,Urea,0.001,8.5
8080,2,potato,1,P,0.001,20.62
8080,2,potato,1,K,0.001,26.49
8080,2,potato,2,Urea,0.3,12.7
8080,2,potato,3,Urea,0.5,17.9
8081,2,potato,1,Urea,0.001,8.5
8081,2,potato,1,P,0.001,20.62
8081,2,potato,1,K,0.001,26.49
8081,2,potato,2,Urea,0.3,12.7
8081,2,potato,3,Urea,0.5,17.9
8082,2,potato,1,Urea,0.001,8.5
8082,2,potato,1,P,0.001,20.62
8082,2,potato,1,K,0.001,26.49
8082,2,potato,2,Urea,0.3,12.7
8082,2,potato,3,Urea,0.5,17.9
8083,2,potato,1,Urea,0.001,8.5
8083,2,potato,1,P,0.001,20.62
8083,2,potato,1,K,0.001,26.49
8083,2,potato,2,Urea,0.3,12.7
8083,2,potato,3,Urea,0.5,17.9
8084,2,potato,1,Urea,0.001,8.5
8084,2,potato,1,P,0.001,20.62
8084,2,potato,1,K,0.001,26.49
8084,2,potato,2,Urea,0.3,12.7
8084,2,potato,3,Urea,0.5,17.9
8085,2,potato,1,Urea,0.001,8.5
8085,2,potato,1,P,0.001,20.62
8085,2,potato,1,K,0.001,26.49
8085,2,potato,2,Urea,0.3,12.7
8085,2,potato,3,Urea,0.5,17.9
8086,2,potato,1,Urea,0.001,8.5
8086,2,potato,1,P,0.001,20.62
8086,2,potato,1,K,0.001,26.49
8086,2,potato,2,Urea,0.3,12.7
8086,2,potato,3,Urea,0.5,17.9
8087,2,potato,1,Urea,0.001,8.5
8087,2,potato,1,P,0.001,20.62
8087,2,potato,1,K,0.001,26.49
8087,2,potato,2,Urea,0.3,12.7
8087,2,potato,3,Urea,0.5,17.9
8088,2,potato,1,Urea,0.001,8.5
8088,2,potato,1,P,0.001,20.62
8088,2,potato,1,K,0.001,26.49
8088,2,potato,2,Urea,0.3,12.7
8088,2,potato,3,Urea,0.5,17.9
8089,2,potato,1,Urea,0.001,8.5
8089,2,potato,1,P,0.001,20.62
8089,2,potato,1,K,0.001,26.49
8089,2,potato,2,Urea,0.3,12.7
8089,2,potato,3,Urea,0.5,17.9
8090,2,potato,1,Urea,0.001,8.5
8090,2,potato,1,P,0.001,20.62
8090,2,potato,1,K,0.001,26.49
8090,2,potato,2,Urea,0.3,12.7
8090,2,potato,3,Urea,0.5,17.9
8091,2,potato,1,Urea,0.001,8.5
8091,2,potato,1,P,0.001,20.62
8091,2,potato,1,K,0.001,26.49
8091,2,potato,2,Urea,0.3,12.7
8091,2,potato,3,Urea,0.5,17.9
8092,2,potato,1,Urea,0.001,8.5
8092,2,potato,1,P,0.001,20.62
8092,2,potato,1,K,0.001,26.49
8092,2,potato,2,Urea,0.3,12.7
8092,2,potato,3,Urea,0.5,17.9
8093,2,potato,1,Urea,0.001,8.5
8093,2,potato,1,P,0.001,20.62
8093,2,potato,1,K,0.001,26.49
8093,2,potato,2,Urea,0.3,12.7
8093,2,potato,3,Urea,0.5,17.9
8094,2,potato,1,Urea,0.001,8.5
8094,2,potato,1,P,0.001,20.62
8094,2,potato,1,K,0.001,26.49
8094,2,potato,2,Urea,0.3,12.7
8094,2,potato,3,Urea,0.5,17.9
8095,2,potato,1,Urea,0.001,8.5
8095,2,potato,1,P,0.001,20.62
8095,2,potato,1,K,0.001,26.49
8095,2,potato,2,Urea,0.3,12.7
8095,2,potato,3,Urea,0.5,17.9
8096,2,potato,1,Urea,0.001,8.5
8096,2,potato,1,P,0.001,20.62
8096,2,potato,1,K,0.001,26.49
8096,2,potato,2,Urea,0.3,12.7
8096,2,potato,3,Urea,0.5,17.9
8097,2,potato,1,Urea,0.001,8.5
8097,2,potato,1,P,0.001,20.62
8097,2,potato,1,K,0.001,26.49
8097,2,potato,2,Urea,0.3,12.7
8097,2,potato,3,Urea,0.5,17.9
8098,2,potato,1,Urea,0.001,8.5
8098,2,potato,1,P,0.001,20.62
8098,2,potato,1,K,0.001,26.49
8098,2,potato,2,Urea,0.3,12.7
8098,2,potato,3,Urea,0.5,17.9
8099,2,potato,1,Urea,0.001,8.5
8099,2,potato,1,P,0.001,20.62
8099,2,potato,1,K,0.001,26.49
8099,2,potato,2,Urea,0.3,12.7
8099,2,potato,3,Urea,0.5,17.9
8100,2,potato,1,Urea,0.001,8.5
8100,2,potato,1,P,0.001,20.62
8100,2,potato,1,K,0.001,26.49
8100,2,potato,2,Urea,0.3,12.7
8100,2,potato,3,Urea,0.5,17.9
8101,2,potato,1,Urea,0.001,8.5
8101,2,potato,1,P,0.001,20.62
8101,2,potato,1,K,0.001,26.49
8101,2,potato,2,Urea,0.3,12.7
8101,2,potato,3,Urea,0.5,17.9
8102,2,potato,1,Urea,0.001,8.5
8102,2,potato,1,P,0.001,20.62
8102,2,potato,1,K,0.001,26.49
8102,2,potato,2,Urea,0.3,12.7
8102,2,potato,3,Urea,0.5,17.9
8103,2,potato,1,Urea,0.001,8.5
8103,2,potato,1,P,0.001,20.62
8103,2,potato,1,K,0.001,26.49
8103,2,potato,2,Urea,0.3,12.7
8103,2,potato,3,Urea,0.5,17.9
8104,2,potato,1,Urea,0.001,8.5
8104,2,potato,1,P,0.001,20.62
8104,2,potato,1,K,0.001,26.49
8104,2,potato,2,Urea,0.3,12.7
8104,2,potato,3,Urea,0.5,17.9
8105,2,potato,1,Urea,0.001,8.5
8105,2,potato,1,P,0.001,20.62
8105,2,potato,1,K,0.001,26.49
